"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","108013","0.0-3.0-1.0-0.5","spark_pilot_2","8091","5","16","Female","","","","","","","871","<p> You need to decide which direction to travel in. </p>
            <p> You can choose between going <b>up or down</b> by using the arrow keys. </p>
            <img src='./assets/img/instructions/updown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","117765","0.0-3.0-1.0-0.6","spark_pilot_2","8091","5","16","Female","","","","","","","954.1000000238419","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","126494","0.0-3.0-1.0-0.7","spark_pilot_2","8091","5","16","Female","","","","","","","1702","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","13","130532","0.0-3.0-2.0-0.0","spark_pilot_2","8091","5","16","Female","","false","","","","","[990.4000000953674]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","14","131041","0.0-3.0-2.0-1.0","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","15","135061","0.0-3.0-2.0-0.1","spark_pilot_2","8091","5","16","Female","","false","","","","","[1918.7999999523163]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","16","135571","0.0-3.0-2.0-1.1","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","17","139601","0.0-3.0-2.0-0.2","spark_pilot_2","8091","5","16","Female","","false","","","","","[333.60000002384186]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","18","140111","0.0-3.0-2.0-1.2","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","19","147910","0.0-3.0-3.0-0.0","spark_pilot_2","8091","5","16","Female","","","","","","","3097.2999999523163","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","20","151946","0.0-3.0-4.0-0.0","spark_pilot_2","8091","5","16","Female","","false","","","","","[1542.1000000238419]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","21","152450","0.0-3.0-4.0-1.0","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","22","156481","0.0-3.0-4.0-0.1","spark_pilot_2","8091","5","16","Female","","false","","","","","[1817.8000000715256]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","23","157000","0.0-3.0-4.0-1.1","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","24","161031","0.0-3.0-4.0-0.2","spark_pilot_2","8091","5","16","Female","","false","","","","","[1331]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","25","161550","0.0-3.0-4.0-1.2","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","26","172750","0.0-3.0-5.0-0.0","spark_pilot_2","8091","5","16","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":17933},{""event"":""fullscreenexit"",""trial"":3,""time"":19470},{""event"":""blur"",""trial"":8,""time"":57909},{""event"":""focus"",""trial"":8,""time"":59954},{""event"":""blur"",""trial"":9,""time"":66150},{""event"":""focus"",""trial"":9,""time"":92993},{""event"":""blur"",""trial"":27,""time"":175750},{""event"":""focus"",""trial"":27,""time"":185885},{""event"":""blur"",""trial"":28,""time"":191431},{""event"":""focus"",""trial"":28,""time"":202253},{""event"":""blur"",""trial"":38,""time"":236326},{""event"":""focus"",""trial"":38,""time"":252404}]","1358.6999999284744","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","186894","0.0-3.0-5.0-0.1","spark_pilot_2","8091","5","16","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":17933},{""event"":""fullscreenexit"",""trial"":3,""time"":19470},{""event"":""blur"",""trial"":8,""time"":57909},{""event"":""focus"",""trial"":8,""time"":59954},{""event"":""blur"",""trial"":9,""time"":66150},{""event"":""focus"",""trial"":9,""time"":92993},{""event"":""blur"",""trial"":27,""time"":175750},{""event"":""focus"",""trial"":27,""time"":185885},{""event"":""blur"",""trial"":28,""time"":191431},{""event"":""focus"",""trial"":28,""time"":202253},{""event"":""blur"",""trial"":38,""time"":236326},{""event"":""focus"",""trial"":38,""time"":252404}]","5022.299999952316","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","204526","0.0-3.0-5.0-0.2","spark_pilot_2","8091","5","16","Female","","","","","","","6454.699999928474","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","212806","0.0-3.0-5.0-0.3","spark_pilot_2","8091","5","16","Female","","","","","","","1923.7000000476837","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","30","216841","0.0-3.0-6.0-0.0","spark_pilot_2","8091","5","16","Female","","false","","","","","[1503.1000000238419]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","31","217361","0.0-3.0-6.0-1.0","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","32","221391","0.0-3.0-6.0-0.1","spark_pilot_2","8091","5","16","Female","","false","","","","","[419.5]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","33","221910","0.0-3.0-6.0-1.1","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","34","225941","0.0-3.0-6.0-0.2","spark_pilot_2","8091","5","16","Female","","false","","","","","[343.2999999523163]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","35","226461","0.0-3.0-6.0-1.2","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","36","230500","0.0-3.0-6.0-0.3","spark_pilot_2","8091","5","16","Female","","false","","","","","[297.8000000715256]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","37","231010","0.0-3.0-6.0-1.3","spark_pilot_2","8091","5","16","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":17933},{""event"":""fullscreenexit"",""trial"":3,""time"":19470},{""event"":""blur"",""trial"":8,""time"":57909},{""event"":""focus"",""trial"":8,""time"":59954},{""event"":""blur"",""trial"":9,""time"":66150},{""event"":""focus"",""trial"":9,""time"":92993},{""event"":""blur"",""trial"":27,""time"":175750},{""event"":""focus"",""trial"":27,""time"":185885},{""event"":""blur"",""trial"":28,""time"":191431},{""event"":""focus"",""trial"":28,""time"":202253},{""event"":""blur"",""trial"":38,""time"":236326},{""event"":""focus"",""trial"":38,""time"":252404}]","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","38","259046","0.0-3.0-7.0-0.0","spark_pilot_2","8091","5","16","Female","","","","","","","11244.5","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","268230","0.0-3.0-7.0-0.1","spark_pilot_2","8091","5","16","Female","","","","","","","938.7999999523163","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","40","274260","0.0-3.0-8.0-0.0","spark_pilot_2","8091","5","16","Female","","false","","","","","[863.8000000715256,638.3000000715256]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","41","274780","0.0-3.0-8.0-1.0","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","42","280830","0.0-3.0-8.0-0.1","spark_pilot_2","8091","5","16","Female","","false","","","","","[463.60000002384186,360]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","43","281340","0.0-3.0-8.0-1.1","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","44","287390","0.0-3.0-8.0-0.2","spark_pilot_2","8091","5","16","Female","","false","","","","","[361.89999997615814,375.2999999523163]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","45","287910","0.0-3.0-8.0-1.2","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","46","293949","0.0-3.0-8.0-0.3","spark_pilot_2","8091","5","16","Female","","false","","","","","[392.5,1000.8000000715256]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","47","294470","0.0-3.0-8.0-1.3","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","48","300493","0.0-3.0-8.0-0.4","spark_pilot_2","8091","5","16","Female","","false","","","","","[521.6999999284744,463]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","49","300995","0.0-3.0-8.0-1.4","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","50","313733","0.0-3.0-9.0-0.0","spark_pilot_2","8091","5","16","Female","","","","","","","2342.2999999523163","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","51","321621","0.0-3.0-9.0-0.1","spark_pilot_2","8091","5","16","Female","","","","","","","731.3000000715256","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","52","325640","0.0-3.0-10.0-0.0","spark_pilot_2","8091","5","16","Female","","false","","","","","[1294.4000000953674]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","53","326159","0.0-3.0-10.0-1.0","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","54","330189","0.0-3.0-10.0-0.1","spark_pilot_2","8091","5","16","Female","","false","","","","","[483.5]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","55","330709","0.0-3.0-10.0-1.1","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","56","334739","0.0-3.0-10.0-0.2","spark_pilot_2","8091","5","16","Female","","false","","","","","[509.89999997615814]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","57","335259","0.0-3.0-10.0-1.2","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","58","351341","0.0-3.0-11.0-0.0","spark_pilot_2","8091","5","16","Female","","","","","","","2509.2999999523163","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","59","357933","0.0-3.0-11.0-0.1","spark_pilot_2","8091","5","16","Female","","","","","","","922.3000000715256","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","60","372937","0.0-3.0-12.0-0.0","spark_pilot_2","8091","5","16","Female","","","","","","","[96]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","61","379270","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","8091","5","16","Female","","","","","","","1089.3999999761581","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","383749","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","8091","5","16","Female","","","","","","","1297.8000000715256","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","63","438789","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","8091","5","16","Female","","","","","","","40288.39999997616","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","64","444794","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","8091","5","16","Female","","false","","","","","[1216.3999999761581,639.5]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","65","445295","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","66","451300","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","8091","5","16","Female","","false","","","","","[1189.7000000476837,460.89999997615814]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","67","451801","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","68","457806","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","8091","5","16","Female","","false","","","","","[892.3000000715256,395.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","69","458308","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","70","464313","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","8091","5","16","Female","","false","","","","","[562.6000000238419,434.2999999523163]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","71","464815","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","72","470823","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","8091","5","16","Female","","false","","","","","[1119.8999999761581,439.10000002384186]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","73","471325","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","74","477331","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","8091","5","16","Female","","false","","","","","[746.7000000476837,369.7000000476837]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","75","477833","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","76","483838","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","8091","5","16","Female","","false","","","","","[808.8999999761581,423.2000000476837]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","77","484340","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","78","490346","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","8091","5","16","Female","","false","","","","","[501.3000000715256,485.10000002384186]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","79","490847","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","8091","5","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
