"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","24","166846","0.0-3.0-4.0-1.2","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","177787","0.0-3.0-5.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","1092.8000001907349","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","189044","0.0-3.0-5.0-0.1","spark_pilot_2","7317","1","12","Male","","","","","","","2139.7000007629395","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","201321","0.0-3.0-5.0-0.2","spark_pilot_2","7317","1","12","Male","","","","","","","1027.4000005722046","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","209499","0.0-3.0-5.0-0.3","spark_pilot_2","7317","1","12","Male","","","","","","","1825.5","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","213524","0.0-3.0-6.0-0.0","spark_pilot_2","7317","1","12","Male","","false","","","","","[925]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","214043","0.0-3.0-6.0-1.0","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","218063","0.0-3.0-6.0-0.1","spark_pilot_2","7317","1","12","Male","","false","","","","","[1005.7999992370605]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","218583","0.0-3.0-6.0-1.1","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","222603","0.0-3.0-6.0-0.2","spark_pilot_2","7317","1","12","Male","","false","","","","","[488.0999994277954]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","223112","0.0-3.0-6.0-1.2","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","227123","0.0-3.0-6.0-0.3","spark_pilot_2","7317","1","12","Male","","false","","","","","[287.29999923706055]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","227642","0.0-3.0-6.0-1.3","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","246585","0.0-3.0-7.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","2150.8999996185303","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","256611","0.0-3.0-7.0-0.1","spark_pilot_2","7317","1","12","Male","","","","","","","1777.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","262653","0.0-3.0-8.0-0.0","spark_pilot_2","7317","1","12","Male","","false","","","","","[900.7999992370605,626.6999998092651]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","263159","0.0-3.0-8.0-1.0","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","269203","0.0-3.0-8.0-0.1","spark_pilot_2","7317","1","12","Male","","false","","","","","[992.8000001907349,368.3999996185303]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","269723","0.0-3.0-8.0-1.1","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","275753","0.0-3.0-8.0-0.2","spark_pilot_2","7317","1","12","Male","","false","","","","","[1125.1000003814697,332.5999994277954]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","276263","0.0-3.0-8.0-1.2","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","282295","0.0-3.0-8.0-0.3","spark_pilot_2","7317","1","12","Male","","false","","","","","[657,449]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","282813","0.0-3.0-8.0-1.3","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","288826","0.0-3.0-8.0-0.4","spark_pilot_2","7317","1","12","Male","","false","","","","","[427.19999980926514,457.29999923706055]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","289327","0.0-3.0-8.0-1.4","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","300545","0.0-3.0-9.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","931.2000007629395","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","309371","0.0-3.0-9.0-0.1","spark_pilot_2","7317","1","12","Male","","","","","","","1677.8999996185303","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","313388","0.0-3.0-10.0-0.0","spark_pilot_2","7317","1","12","Male","","false","","","","","[645.4000005722046]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","313892","0.0-3.0-10.0-1.0","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","317912","0.0-3.0-10.0-0.1","spark_pilot_2","7317","1","12","Male","","false","","","","","[531.8999996185303]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","318422","0.0-3.0-10.0-1.1","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","322442","0.0-3.0-10.0-0.2","spark_pilot_2","7317","1","12","Male","","false","","","","","[433.3999996185303]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","322952","0.0-3.0-10.0-1.2","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","338671","0.0-3.0-11.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","2137.7999992370605","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","345737","0.0-3.0-11.0-0.1","spark_pilot_2","7317","1","12","Male","","","","","","","1404.1999998092651","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","360741","0.0-3.0-12.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","[71,63]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","60","367925","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","1951.3000001907349","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","372467","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7317","1","12","Male","","","","","","","1354","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","388047","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","833.7999992370605","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","394082","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7317","1","12","Male","","false","","","","","[1624.8999996185303,370.5]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","394602","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","400632","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7317","1","12","Male","","false","","","","","[1685.6999998092651,397.30000019073486]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","66","401142","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","407202","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7317","1","12","Male","","false","","","","","[906.3999996185303,319.30000019073486]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","407722","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","413754","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7317","1","12","Male","","false","","","","","[822.0999994277954,364.8999996185303]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","414262","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","420283","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7317","1","12","Male","","false","","","","","[1154.1999998092651,375]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","420785","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","426788","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7317","1","12","Male","","false","","","","","[975.3000001907349,382.69999980926514]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","427290","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","433294","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7317","1","12","Male","","false","","","","","[1102,765]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","433795","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","439798","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7317","1","12","Male","","false","","","","","[701.3000001907349,396.3999996185303]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","440299","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","444303","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7317","1","12","Male","","false","","","","","[1196.3999996185303]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","444805","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","459795","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","2030.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","463824","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7317","1","12","Male","","false","","","","","[1133]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","464333","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","468363","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7317","1","12","Male","","false","","","","","[571.1999998092651]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","468869","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","472888","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7317","1","12","Male","","false","","","","","[739]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","473403","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","477423","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7317","1","12","Male","","false","","","","","[876.8999996185303]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","477933","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7317","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","487187","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","1892.5","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","502188","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","[59]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","514017","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7317","1","12","Male","","","","","","","5522.10000038147","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","528797","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7317","1","12","Male","","","","","","","792.6000003814697","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
