"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","29","185562","0.0-3.0-6.0-0.0","spark_pilot_2","7511","6","22","Female","","false","","","","","[820.0999999642372]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","186066","0.0-3.0-6.0-1.0","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","190083","0.0-3.0-6.0-0.1","spark_pilot_2","7511","6","22","Female","","false","","","","","[812.1000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","32","190586","0.0-3.0-6.0-1.1","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","194603","0.0-3.0-6.0-0.2","spark_pilot_2","7511","6","22","Female","","false","","","","","[760.8999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","34","195108","0.0-3.0-6.0-1.2","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","199125","0.0-3.0-6.0-0.3","spark_pilot_2","7511","6","22","Female","","false","","","","","[579.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","199636","0.0-3.0-6.0-1.3","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","217731","0.0-3.0-7.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","1261.3999999761581","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","227295","0.0-3.0-7.0-0.1","spark_pilot_2","7511","6","22","Female","","","","","","","1284","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","233315","0.0-3.0-8.0-0.0","spark_pilot_2","7511","6","22","Female","","false","","","","","[886.2999999523163,1503.4000000357628]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","233818","0.0-3.0-8.0-1.0","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","239846","0.0-3.0-8.0-0.1","spark_pilot_2","7511","6","22","Female","","false","","","","","[890.8000000119209,640.6999999880791]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","240358","0.0-3.0-8.0-1.1","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","246380","0.0-3.0-8.0-0.2","spark_pilot_2","7511","6","22","Female","","false","","","","","[924.1999999880791,640.8000000119209]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","246884","0.0-3.0-8.0-1.2","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","252908","0.0-3.0-8.0-0.3","spark_pilot_2","7511","6","22","Female","","false","","","","","[709.5,429.30000001192093]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","253414","0.0-3.0-8.0-1.3","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","259436","0.0-3.0-8.0-0.4","spark_pilot_2","7511","6","22","Female","","false","","","","","[616.9000000357628,392.5]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","259943","0.0-3.0-8.0-1.4","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","272001","0.0-3.0-9.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","1689.699999988079","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","280520","0.0-3.0-9.0-0.1","spark_pilot_2","7511","6","22","Female","","","","","","","1334.1000000238419","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","284533","0.0-3.0-10.0-0.0","spark_pilot_2","7511","6","22","Female","","false","","","","","[768.4000000357628]","./assets/img/space/catch/0.jpg","[""ArrowDown""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","true","","","","","","","",""
"html-keyboard-response","52","285036","0.0-3.0-10.0-1.0","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","289052","0.0-3.0-10.0-0.1","spark_pilot_2","7511","6","22","Female","","false","","","","","[662.1000000238419]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","289557","0.0-3.0-10.0-1.1","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","293572","0.0-3.0-10.0-0.2","spark_pilot_2","7511","6","22","Female","","false","","","","","[834.6000000238419]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","294076","0.0-3.0-10.0-1.2","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","721285","0.0-3.0-11.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","413622.2000000477","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","728476","0.0-3.0-11.0-0.1","spark_pilot_2","7511","6","22","Female","","","","","","","1435.0999999642372","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","743495","0.0-3.0-12.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","[101]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","750878","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","2109","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","927618","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7511","6","22","Female","","","","","","","173532.09999996424","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","1100127","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","157683.5","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","1106150","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7511","6","22","Female","","false","","","","","[1501.5999999642372,915.6999999880791]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","1106662","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","1112684","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7511","6","22","Female","","false","","","","","[1239.699999988079,491.9000000357628]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","66","1113206","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","1119228","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7511","6","22","Female","","false","","","","","[1726.5999999642372,671.8000000119209]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","1119734","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","1125767","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7511","6","22","Female","","false","","","","","[985.6000000238419,515]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","1126279","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","1132300","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7511","6","22","Female","","false","","","","","[150.30000001192093,572.9000000357628]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","72","1132807","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","1138829","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7511","6","22","Female","","false","","","","","[1116.800000011921,849.6999999880791]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","1139335","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","1143351","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7511","6","22","Female","","true","","","","","[]","./assets/img/space/13.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","76","1143863","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","1149885","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7511","6","22","Female","","false","","","","","[546.8999999761581,477.4000000357628]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","1150391","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","1154408","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7511","6","22","Female","","false","","","","","[102.20000004768372]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","80","1154919","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","1169574","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","1604","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","1173590","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7511","6","22","Female","","false","","","","","[723.1000000238419]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","1174097","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","1178111","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7511","6","22","Female","","false","","","","","[635.5]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","85","1178615","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","1182631","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7511","6","22","Female","","false","","","","","[854.3000000119209]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","1183136","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","1187151","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7511","6","22","Female","","false","","","","","[1193.300000011921]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","1187655","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7511","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","1196552","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","1515.699999988079","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","1211560","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","[125]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","1219400","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7511","6","22","Female","","","","","","","1696.300000011921","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","1234343","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7511","6","22","Female","","","","","","","911","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
