"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","37","246570","0.0-3.0-7.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","4148","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","264579","0.0-3.0-7.0-0.1","spark_pilot_2","7792","1","22","Female","","","","","","","9736.299999982119","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","270603","0.0-3.0-8.0-0.0","spark_pilot_2","7792","1","22","Female","","false","","","","","[941.6999999880791,818]","./assets/img/space/6.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","271114","0.0-3.0-8.0-1.0","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","277135","0.0-3.0-8.0-0.1","spark_pilot_2","7792","1","22","Female","","false","","","","","[822.5,803.6000000238419]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","42","277641","0.0-3.0-8.0-1.1","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","283664","0.0-3.0-8.0-0.2","spark_pilot_2","7792","1","22","Female","","false","","","","","[972.5999999940395,811.5999999940395]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","284168","0.0-3.0-8.0-1.2","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","290192","0.0-3.0-8.0-0.3","spark_pilot_2","7792","1","22","Female","","false","","","","","[1058.5,875.2999999821186]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","290699","0.0-3.0-8.0-1.3","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","296720","0.0-3.0-8.0-0.4","spark_pilot_2","7792","1","22","Female","","false","","","","","[821.1000000238419,555]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","297226","0.0-3.0-8.0-1.4","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","312401","0.0-3.0-9.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","4813.700000017881","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","320380","0.0-3.0-9.0-0.1","spark_pilot_2","7792","1","22","Female","","","","","","","719.4000000059605","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","324401","0.0-3.0-10.0-0.0","spark_pilot_2","7792","1","22","Female","","false","","","","","[1275.5999999940395]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","324911","0.0-3.0-10.0-1.0","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","328928","0.0-3.0-10.0-0.1","spark_pilot_2","7792","1","22","Female","","false","","","","","[607.9000000059605]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","329430","0.0-3.0-10.0-1.1","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","333446","0.0-3.0-10.0-0.2","spark_pilot_2","7792","1","22","Female","","false","","","","","[745.7999999821186]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","333954","0.0-3.0-10.0-1.2","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","357560","0.0-3.0-11.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","10011.90000000596","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","364167","0.0-3.0-11.0-0.1","spark_pilot_2","7792","1","22","Female","","","","","","","928.8000000119209","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","379187","0.0-3.0-12.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","[91]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","390753","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","6310.800000011921","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","394577","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7792","1","22","Female","","","","","","","631.5999999940395","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","409968","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","620.5999999940395","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","415993","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7792","1","22","Female","","false","","","","","[1409.0999999940395,640.3999999761581]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","416501","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","422526","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7792","1","22","Female","","false","","","","","[910.8999999761581,472.69999998807907]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","423032","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","429053","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7792","1","22","Female","","false","","","","","[734.5,535.8000000119209]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","429560","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","435581","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7792","1","22","Female","","false","","","","","[717.5,438]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","436088","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","442110","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7792","1","22","Female","","false","","","","","[820.4000000059605,781]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","442617","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","448649","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7792","1","22","Female","","false","","","","","[772.7999999821186,413.39999997615814]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","449161","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","455193","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7792","1","22","Female","","false","","","","","[773.6000000238419,364.30000001192093]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","455705","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","461726","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7792","1","22","Female","","false","","","","","[865.7000000178814,369.59999999403954]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","462232","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","466249","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7792","1","22","Female","","false","","","","","[1277.0999999940395]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","466758","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","482002","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","2269.399999976158","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","486020","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7792","1","22","Female","","false","","","","","[1551.9000000059605]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","486526","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","490542","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7792","1","22","Female","","false","","","","","[719.7000000178814]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","491054","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","495070","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7792","1","22","Female","","false","","","","","[545.5999999940395]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","495571","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","499587","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7792","1","22","Female","","false","","","","","[529.1000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","500094","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7792","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","509201","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","1736.199999988079","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","524205","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","[87]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","531283","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7792","1","22","Female","","","","","","","949.9000000059605","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","551069","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7792","1","22","Female","","","","","","","5771","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
