"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","16","110835","0.0-3.0-2.0-0.2","spark_pilot_2","7412","6","17","Male","","false","","","","","[1740.2999999998137]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","111346","0.0-3.0-2.0-1.2","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","118312","0.0-3.0-3.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","2208.7999999998137","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","122331","0.0-3.0-4.0-0.0","spark_pilot_2","7412","6","17","Male","","false","","","","","[777.5]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","122842","0.0-3.0-4.0-1.0","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","126866","0.0-3.0-4.0-0.1","spark_pilot_2","7412","6","17","Male","","false","","","","","[339.3000000002794]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","127369","0.0-3.0-4.0-1.1","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","131394","0.0-3.0-4.0-0.2","spark_pilot_2","7412","6","17","Male","","false","","","","","[222.39999999990687]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","131905","0.0-3.0-4.0-1.2","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","143900","0.0-3.0-5.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","2050.5","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","153773","0.0-3.0-5.0-0.1","spark_pilot_2","7412","6","17","Male","","","","","","","643.6999999997206","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","165627","0.0-3.0-5.0-0.2","spark_pilot_2","7412","6","17","Male","","","","","","","565.7000000001863","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","172430","0.0-3.0-5.0-0.3","spark_pilot_2","7412","6","17","Male","","","","","","","364.60000000009313","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","176451","0.0-3.0-6.0-0.0","spark_pilot_2","7412","6","17","Male","","false","","","","","[1189.3999999999069]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","30","176962","0.0-3.0-6.0-1.0","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","180987","0.0-3.0-6.0-0.1","spark_pilot_2","7412","6","17","Male","","false","","","","","[255.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","181497","0.0-3.0-6.0-1.1","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","185523","0.0-3.0-6.0-0.2","spark_pilot_2","7412","6","17","Male","","false","","","","","[747.2999999998137]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","34","186034","0.0-3.0-6.0-1.2","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","190058","0.0-3.0-6.0-0.3","spark_pilot_2","7412","6","17","Male","","false","","","","","[520]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","36","190570","0.0-3.0-6.0-1.3","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","208325","0.0-3.0-7.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","812.6999999997206","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","219532","0.0-3.0-7.0-0.1","spark_pilot_2","7412","6","17","Male","","","","","","","2862","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","225563","0.0-3.0-8.0-0.0","spark_pilot_2","7412","6","17","Male","","false","","","","","[1104.7000000001863,641.7999999998137]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","226073","0.0-3.0-8.0-1.0","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","232106","0.0-3.0-8.0-0.1","spark_pilot_2","7412","6","17","Male","","false","","","","","[727.5,762.1000000000931]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","232617","0.0-3.0-8.0-1.1","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","238650","0.0-3.0-8.0-0.2","spark_pilot_2","7412","6","17","Male","","false","","","","","[1272.6999999997206,636.3999999999069]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","239161","0.0-3.0-8.0-1.2","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","245194","0.0-3.0-8.0-0.3","spark_pilot_2","7412","6","17","Male","","false","","","","","[825.3000000002794,499.89999999990687]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","245706","0.0-3.0-8.0-1.3","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","251738","0.0-3.0-8.0-0.4","spark_pilot_2","7412","6","17","Male","","false","","","","","[376.20000000018626,315]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","252249","0.0-3.0-8.0-1.4","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","264538","0.0-3.0-9.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","1882.0999999996275","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","272981","0.0-3.0-9.0-0.1","spark_pilot_2","7412","6","17","Male","","","","","","","1199.5","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","277002","0.0-3.0-10.0-0.0","spark_pilot_2","7412","6","17","Male","","false","","","","","[883.1000000000931]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","277505","0.0-3.0-10.0-1.0","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","281530","0.0-3.0-10.0-0.1","spark_pilot_2","7412","6","17","Male","","false","","","","","[618.3999999999069]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","282033","0.0-3.0-10.0-1.1","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","286051","0.0-3.0-10.0-0.2","spark_pilot_2","7412","6","17","Male","","false","","","","","[517.3999999999069]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","286561","0.0-3.0-10.0-1.2","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","301780","0.0-3.0-11.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","1521.5","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","309412","0.0-3.0-11.0-0.1","spark_pilot_2","7412","6","17","Male","","","","","","","1819.5","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","324438","0.0-3.0-12.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","[81]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","331074","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","1262.7999999998137","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","334529","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7412","6","17","Male","","","","","","","230.60000000009313","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","350335","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","939.6000000000931","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","356362","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7412","6","17","Male","","false","","","","","[1387.7999999998137,633.1000000000931]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","356874","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","362906","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7412","6","17","Male","","false","","","","","[728.7999999998137,476.10000000009313]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","363409","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","369442","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7412","6","17","Male","","false","","","","","[623,357.60000000009313]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","369945","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","375970","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7412","6","17","Male","","false","","","","","[810.2000000001863,296.5]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","376474","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","382506","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7412","6","17","Male","","false","","","","","[585.8999999999069,508.79999999981374]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","383017","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","389050","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7412","6","17","Male","","false","","","","","[1114.3999999999069,500.29999999981374]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","389562","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","395595","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7412","6","17","Male","","false","","","","","[842.7999999998137,417.09999999962747]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","396105","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","402138","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7412","6","17","Male","","false","","","","","[606.8999999999069,346.1999999997206]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","402649","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","406674","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7412","6","17","Male","","false","","","","","[775]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","407178","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","422009","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","1785.2000000001863","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","426035","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7412","6","17","Male","","false","","","","","[1109.1000000000931]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","426546","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","430571","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7412","6","17","Male","","false","","","","","[512]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","85","431082","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","435098","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7412","6","17","Male","","false","","","","","[789.8999999999069]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","435602","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","439619","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7412","6","17","Male","","false","","","","","[299.20000000018626]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","440130","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7412","6","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","448878","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","1307.8000000002794","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","463888","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","[71,83]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","92","472021","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7412","6","17","Male","","","","","","","1944.5","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","487785","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7412","6","17","Male","","","","","","","1642.2999999998137","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
