"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","12","120950","0.0-3.0-1.0-0.7","spark_pilot_2","7102","6","7","Male","","","","","","","1697.2999999821186","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","13","124960","0.0-3.0-2.0-0.0","spark_pilot_2","7102","6","7","Male","","true","","","","","[]","./assets/img/space/0.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","","","",""
"html-keyboard-response","14","125477","0.0-3.0-2.0-1.0","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","15","129494","0.0-3.0-2.0-0.1","spark_pilot_2","7102","6","7","Male","","false","","","","","[405.30000001192093]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","16","130005","0.0-3.0-2.0-1.1","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","17","134017","0.0-3.0-2.0-0.2","spark_pilot_2","7102","6","7","Male","","false","","","","","[1790.800000011921]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","18","134529","0.0-3.0-2.0-1.2","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","19","141336","0.0-3.0-3.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","2094.0999999940395","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","20","145355","0.0-3.0-4.0-0.0","spark_pilot_2","7102","6","7","Male","","false","","","","","[1296.4000000059605]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","21","145866","0.0-3.0-4.0-1.0","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","22","149876","0.0-3.0-4.0-0.1","spark_pilot_2","7102","6","7","Male","","false","","","","","[391.59999999403954]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","23","150387","0.0-3.0-4.0-1.1","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","24","154406","0.0-3.0-4.0-0.2","spark_pilot_2","7102","6","7","Male","","false","","","","","[143.7000000178814]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","25","154918","0.0-3.0-4.0-1.2","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","26","166984","0.0-3.0-5.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","2201.9000000059605","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","180307","0.0-3.0-5.0-0.1","spark_pilot_2","7102","6","7","Male","","","","","","","4164.200000017881","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","192831","0.0-3.0-5.0-0.2","spark_pilot_2","7102","6","7","Male","","","","","","","1329.2999999821186","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","201067","0.0-3.0-5.0-0.3","spark_pilot_2","7102","6","7","Male","","","","","","","1854.2999999821186","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","30","205080","0.0-3.0-6.0-0.0","spark_pilot_2","7102","6","7","Male","","false","","","","","[1484.8999999761581]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","31","205591","0.0-3.0-6.0-1.0","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","32","209602","0.0-3.0-6.0-0.1","spark_pilot_2","7102","6","7","Male","","false","","","","","[1202.300000011921]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","33","210116","0.0-3.0-6.0-1.1","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","34","214128","0.0-3.0-6.0-0.2","spark_pilot_2","7102","6","7","Male","","false","","","","","[1540.4000000059605]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","35","214639","0.0-3.0-6.0-1.2","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","36","218651","0.0-3.0-6.0-0.3","spark_pilot_2","7102","6","7","Male","","false","","","","","[785.3000000119209]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","37","219152","0.0-3.0-6.0-1.3","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","38","238920","0.0-3.0-7.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","2948.5","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","248797","0.0-3.0-7.0-0.1","spark_pilot_2","7102","6","7","Male","","","","","","","1615.7000000178814","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","40","254820","0.0-3.0-8.0-0.0","spark_pilot_2","7102","6","7","Male","","false","","","","","[1815.5999999940395,1175.699999988079]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","41","255333","0.0-3.0-8.0-1.0","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","42","261347","0.0-3.0-8.0-0.1","spark_pilot_2","7102","6","7","Male","","false","","","","","[1662.0999999940395,1673.5999999940395]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","43","261863","0.0-3.0-8.0-1.1","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","44","267890","0.0-3.0-8.0-0.2","spark_pilot_2","7102","6","7","Male","","false","","","","","[845.5999999940395,672.5]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","45","268404","0.0-3.0-8.0-1.2","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","46","274421","0.0-3.0-8.0-0.3","spark_pilot_2","7102","6","7","Male","","false","","","","","[767.2999999821186,818.0999999940395]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","47","274933","0.0-3.0-8.0-1.3","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","48","278938","0.0-3.0-8.0-0.4","spark_pilot_2","7102","6","7","Male","","true","","","","","[]","./assets/img/space/10.jpg","[]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","49","279439","0.0-3.0-8.0-1.4","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","50","294215","0.0-3.0-9.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","4455.5999999940395","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","51","303070","0.0-3.0-9.0-0.1","spark_pilot_2","7102","6","7","Male","","","","","","","1690.7999999821186","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","52","307074","0.0-3.0-10.0-0.0","spark_pilot_2","7102","6","7","Male","","true","","","","","[]","./assets/img/space/catch/0.jpg","[]","catch practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","true","","","","","","","",""
"html-keyboard-response","53","307584","0.0-3.0-10.0-1.0","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","54","311609","0.0-3.0-10.0-0.1","spark_pilot_2","7102","6","7","Male","","false","","","","","[618.8000000119209]","./assets/img/space/catch/1.jpg","[""ArrowDown""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","true","","","","","","","",""
"html-keyboard-response","55","312122","0.0-3.0-10.0-1.1","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","56","316150","0.0-3.0-10.0-0.2","spark_pilot_2","7102","6","7","Male","","false","","","","","[845.4000000059605]","./assets/img/space/catch/2.jpg","[""ArrowUp""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","57","316662","0.0-3.0-10.0-1.2","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","58","333027","0.0-3.0-11.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","2687.199999988079","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","59","340566","0.0-3.0-11.0-0.1","spark_pilot_2","7102","6","7","Male","","","","","","","1866.5","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","60","355572","0.0-3.0-12.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","[92]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","61","362781","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","1940.9000000059605","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","367814","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7102","6","7","Male","","","","","","","1833.5","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","63","391274","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","8693.59999999404","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","64","395281","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7102","6","7","Male","","true","","","","","[]","./assets/img/space/11.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","65","395782","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","66","399791","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7102","6","7","Male","","true","","","","","[]","./assets/img/space/12.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","67","400293","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","68","406308","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7102","6","7","Male","","false","","","","","[42.599999994039536,1139.5999999940395]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","69","406819","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","70","412838","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7102","6","7","Male","","false","","","","","[918.4000000059605,720.8999999761581]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","71","413340","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","72","419344","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7102","6","7","Male","","false","","","","","[1218,26.400000005960464]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","73","419846","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","74","425852","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7102","6","7","Male","","false","","","","","[838.8000000119209,389]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","75","426363","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","76","432369","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7102","6","7","Male","","false","","","","","[844.2999999821186,471.69999998807907]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","77","432871","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","78","438876","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7102","6","7","Male","","false","","","","","[442.80000001192093,301.7999999821186]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","79","439379","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","80","443384","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7102","6","7","Male","","false","","","","","[403.10000002384186]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","81","443886","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","82","459067","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","2247.699999988079","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","83","463071","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7102","6","7","Male","","true","","","","","[]","./assets/img/space/animals/rabbit.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","","","","","","","","",""
"html-keyboard-response","84","463572","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","85","467580","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7102","6","7","Male","","false","","","","","[371.2999999821186]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","86","468081","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","87","472083","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7102","6","7","Male","","false","","","","","[874.6999999880791]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","88","472586","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","89","476593","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7102","6","7","Male","","false","","","","","[516.3000000119209]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","90","477101","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7102","6","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","91","486036","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","1557","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","92","501039","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","[85]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","93","510030","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7102","6","7","Male","","","","","","","2860.300000011921","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","94","525337","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7102","6","7","Male","","","","","","","1297.4000000059605","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
