"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","140471","0.0-3.0-1.0-0.6","spark_pilot_2","7420","5","17","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":34580},{""event"":""fullscreenexit"",""trial"":11,""time"":145676},{""event"":""blur"",""trial"":38,""time"":282072},{""event"":""focus"",""trial"":38,""time"":282874},{""event"":""blur"",""trial"":38,""time"":283248},{""event"":""focus"",""trial"":38,""time"":284595},{""event"":""blur"",""trial"":55,""time"":357044},{""event"":""focus"",""trial"":57,""time"":357994},{""event"":""blur"",""trial"":57,""time"":362111},{""event"":""focus"",""trial"":57,""time"":363450},{""event"":""blur"",""trial"":57,""time"":366167},{""event"":""focus"",""trial"":57,""time"":368027},{""event"":""blur"",""trial"":57,""time"":368030},{""event"":""focus"",""trial"":57,""time"":374164},{""event"":""blur"",""trial"":57,""time"":375936},{""event"":""focus"",""trial"":57,""time"":378523},{""event"":""blur"",""trial"":57,""time"":378542},{""event"":""focus"",""trial"":57,""time"":378561},{""event"":""blur"",""trial"":57,""time"":382254},{""event"":""focus"",""trial"":57,""time"":386616},{""event"":""blur"",""trial"":61,""time"":419980},{""event"":""focus"",""trial"":61,""time"":422321},{""event"":""blur"",""trial"":93,""time"":563288},{""event"":""focus"",""trial"":93,""time"":563952},{""event"":""blur"",""trial"":103,""time"":612156},{""event"":""focus"",""trial"":103,""time"":613330},{""event"":""blur"",""trial"":106,""time"":636781},{""event"":""focus"",""trial"":106,""time"":637614},{""event"":""blur"",""trial"":107,""time"":656988},{""event"":""focus"",""trial"":107,""time"":657519},{""event"":""blur"",""trial"":113,""time"":728559},{""event"":""focus"",""trial"":113,""time"":729800}]","4559.399999976158","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","150823","0.0-3.0-1.0-0.7","spark_pilot_2","7420","5","17","Female","","","","","","","3311.5","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","12","154830","0.0-3.0-2.0-0.0","spark_pilot_2","7420","5","17","Female","","false","","","","","[1132.3999999761581]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","155331","0.0-3.0-2.0-1.0","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","159336","0.0-3.0-2.0-0.1","spark_pilot_2","7420","5","17","Female","","false","","","","","[272.6999999284744]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","15","159837","0.0-3.0-2.0-1.1","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","163841","0.0-3.0-2.0-0.2","spark_pilot_2","7420","5","17","Female","","false","","","","","[360.40000009536743]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","164343","0.0-3.0-2.0-1.2","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","171277","0.0-3.0-3.0-0.0","spark_pilot_2","7420","5","17","Female","","","","","","","2215.5","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","175281","0.0-3.0-4.0-0.0","spark_pilot_2","7420","5","17","Female","","false","","","","","[924.7999999523163]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","175782","0.0-3.0-4.0-1.0","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","179786","0.0-3.0-4.0-0.1","spark_pilot_2","7420","5","17","Female","","false","","","","","[517]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","180287","0.0-3.0-4.0-1.1","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","184293","0.0-3.0-4.0-0.2","spark_pilot_2","7420","5","17","Female","","false","","","","","[391.2000000476837]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","184793","0.0-3.0-4.0-1.2","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","195856","0.0-3.0-5.0-0.0","spark_pilot_2","7420","5","17","Female","","","","","","","1184.6000000238419","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","206768","0.0-3.0-5.0-0.1","spark_pilot_2","7420","5","17","Female","","","","","","","1767","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","221048","0.0-3.0-5.0-0.2","spark_pilot_2","7420","5","17","Female","","","","","","","3075.899999976158","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","229363","0.0-3.0-5.0-0.3","spark_pilot_2","7420","5","17","Female","","","","","","","1951.4000000953674","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","233367","0.0-3.0-6.0-0.0","spark_pilot_2","7420","5","17","Female","","false","","","","","[1054.3999999761581]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","30","233868","0.0-3.0-6.0-1.0","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","237871","0.0-3.0-6.0-0.1","spark_pilot_2","7420","5","17","Female","","false","","","","","[461.89999997615814]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","238372","0.0-3.0-6.0-1.1","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","242377","0.0-3.0-6.0-0.2","spark_pilot_2","7420","5","17","Female","","false","","","","","[1213.6000000238419]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","242879","0.0-3.0-6.0-1.2","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","246884","0.0-3.0-6.0-0.3","spark_pilot_2","7420","5","17","Female","","false","","","","","[526.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","247386","0.0-3.0-6.0-1.3","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","280616","0.0-3.0-7.0-0.0","spark_pilot_2","7420","5","17","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":34580},{""event"":""fullscreenexit"",""trial"":11,""time"":145676},{""event"":""blur"",""trial"":38,""time"":282072},{""event"":""focus"",""trial"":38,""time"":282874},{""event"":""blur"",""trial"":38,""time"":283248},{""event"":""focus"",""trial"":38,""time"":284595},{""event"":""blur"",""trial"":55,""time"":357044},{""event"":""focus"",""trial"":57,""time"":357994},{""event"":""blur"",""trial"":57,""time"":362111},{""event"":""focus"",""trial"":57,""time"":363450},{""event"":""blur"",""trial"":57,""time"":366167},{""event"":""focus"",""trial"":57,""time"":368027},{""event"":""blur"",""trial"":57,""time"":368030},{""event"":""focus"",""trial"":57,""time"":374164},{""event"":""blur"",""trial"":57,""time"":375936},{""event"":""focus"",""trial"":57,""time"":378523},{""event"":""blur"",""trial"":57,""time"":378542},{""event"":""focus"",""trial"":57,""time"":378561},{""event"":""blur"",""trial"":57,""time"":382254},{""event"":""focus"",""trial"":57,""time"":386616},{""event"":""blur"",""trial"":61,""time"":419980},{""event"":""focus"",""trial"":61,""time"":422321},{""event"":""blur"",""trial"":93,""time"":563288},{""event"":""focus"",""trial"":93,""time"":563952},{""event"":""blur"",""trial"":103,""time"":612156},{""event"":""focus"",""trial"":103,""time"":613330},{""event"":""blur"",""trial"":106,""time"":636781},{""event"":""focus"",""trial"":106,""time"":637614},{""event"":""blur"",""trial"":107,""time"":656988},{""event"":""focus"",""trial"":107,""time"":657519},{""event"":""blur"",""trial"":113,""time"":728559},{""event"":""focus"",""trial"":113,""time"":729800}]","16404","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","290876","0.0-3.0-7.0-0.1","spark_pilot_2","7420","5","17","Female","","","","","","","1984.7000000476837","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","296881","0.0-3.0-8.0-0.0","spark_pilot_2","7420","5","17","Female","","false","","","","","[1351,817.8000000715256]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","297383","0.0-3.0-8.0-1.0","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","303388","0.0-3.0-8.0-0.1","spark_pilot_2","7420","5","17","Female","","false","","","","","[351.90000009536743,284.10000002384186]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","303891","0.0-3.0-8.0-1.1","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","309896","0.0-3.0-8.0-0.2","spark_pilot_2","7420","5","17","Female","","false","","","","","[403.89999997615814,482.3000000715256]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","310398","0.0-3.0-8.0-1.2","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","316404","0.0-3.0-8.0-0.3","spark_pilot_2","7420","5","17","Female","","false","","","","","[323.2999999523163,1141.8999999761581]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","316906","0.0-3.0-8.0-1.3","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","322909","0.0-3.0-8.0-0.4","spark_pilot_2","7420","5","17","Female","","false","","","","","[394.2000000476837,374.40000009536743]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","323412","0.0-3.0-8.0-1.4","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","335463","0.0-3.0-9.0-0.0","spark_pilot_2","7420","5","17","Female","","","","","","","1741.2000000476837","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","344440","0.0-3.0-9.0-0.1","spark_pilot_2","7420","5","17","Female","","","","","","","1737.7999999523163","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","348443","0.0-3.0-10.0-0.0","spark_pilot_2","7420","5","17","Female","","false","","","","","[875]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","348945","0.0-3.0-10.0-1.0","spark_pilot_2","7420","5","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","352949","0.0-3.0-10.0-0.1","spark_pilot_2","7420","5","17","Female","","false","","","","","[539.2000000476837]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","353450","0.0-3.0-10.0-1.1","spark_pilot_2","7420","5","17","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":34580},{""event"":""fullscreenexit"",""trial"":11,""time"":145676},{""event"":""blur"",""trial"":38,""time"":282072},{""event"":""focus"",""trial"":38,""time"":282874},{""event"":""blur"",""trial"":38,""time"":283248},{""event"":""focus"",""trial"":38,""time"":284595},{""event"":""blur"",""trial"":55,""time"":357044},{""event"":""focus"",""trial"":57,""time"":357994},{""event"":""blur"",""trial"":57,""time"":362111},{""event"":""focus"",""trial"":57,""time"":363450},{""event"":""blur"",""trial"":57,""time"":366167},{""event"":""focus"",""trial"":57,""time"":368027},{""event"":""blur"",""trial"":57,""time"":368030},{""event"":""focus"",""trial"":57,""time"":374164},{""event"":""blur"",""trial"":57,""time"":375936},{""event"":""focus"",""trial"":57,""time"":378523},{""event"":""blur"",""trial"":57,""time"":378542},{""event"":""focus"",""trial"":57,""time"":378561},{""event"":""blur"",""trial"":57,""time"":382254},{""event"":""focus"",""trial"":57,""time"":386616},{""event"":""blur"",""trial"":61,""time"":419980},{""event"":""focus"",""trial"":61,""time"":422321},{""event"":""blur"",""trial"":93,""time"":563288},{""event"":""focus"",""trial"":93,""time"":563952},{""event"":""blur"",""trial"":103,""time"":612156},{""event"":""focus"",""trial"":103,""time"":613330},{""event"":""blur"",""trial"":106,""time"":636781},{""event"":""focus"",""trial"":106,""time"":637614},{""event"":""blur"",""trial"":107,""time"":656988},{""event"":""focus"",""trial"":107,""time"":657519},{""event"":""blur"",""trial"":113,""time"":728559},{""event"":""focus"",""trial"":113,""time"":729800}]","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","357455","0.0-3.0-10.0-0.2","spark_pilot_2","7420","5","17","Female","","false","","","","","[745.4000000953674]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","357957","0.0-3.0-10.0-1.2","spark_pilot_2","7420","5","17","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":34580},{""event"":""fullscreenexit"",""trial"":11,""time"":145676},{""event"":""blur"",""trial"":38,""time"":282072},{""event"":""focus"",""trial"":38,""time"":282874},{""event"":""blur"",""trial"":38,""time"":283248},{""event"":""focus"",""trial"":38,""time"":284595},{""event"":""blur"",""trial"":55,""time"":357044},{""event"":""focus"",""trial"":57,""time"":357994},{""event"":""blur"",""trial"":57,""time"":362111},{""event"":""focus"",""trial"":57,""time"":363450},{""event"":""blur"",""trial"":57,""time"":366167},{""event"":""focus"",""trial"":57,""time"":368027},{""event"":""blur"",""trial"":57,""time"":368030},{""event"":""focus"",""trial"":57,""time"":374164},{""event"":""blur"",""trial"":57,""time"":375936},{""event"":""focus"",""trial"":57,""time"":378523},{""event"":""blur"",""trial"":57,""time"":378542},{""event"":""focus"",""trial"":57,""time"":378561},{""event"":""blur"",""trial"":57,""time"":382254},{""event"":""focus"",""trial"":57,""time"":386616},{""event"":""blur"",""trial"":61,""time"":419980},{""event"":""focus"",""trial"":61,""time"":422321},{""event"":""blur"",""trial"":93,""time"":563288},{""event"":""focus"",""trial"":93,""time"":563952},{""event"":""blur"",""trial"":103,""time"":612156},{""event"":""focus"",""trial"":103,""time"":613330},{""event"":""blur"",""trial"":106,""time"":636781},{""event"":""focus"",""trial"":106,""time"":637614},{""event"":""blur"",""trial"":107,""time"":656988},{""event"":""focus"",""trial"":107,""time"":657519},{""event"":""blur"",""trial"":113,""time"":728559},{""event"":""focus"",""trial"":113,""time"":729800}]","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","386808","0.0-3.0-11.0-0.0","spark_pilot_2","7420","5","17","Female","","","","","","","15256.899999976158","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","394392","0.0-3.0-11.0-0.1","spark_pilot_2","7420","5","17","Female","","","","","","","1900.7999999523163","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","409403","0.0-3.0-12.0-0.0","spark_pilot_2","7420","5","17","Female","","","","","","","[101]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","415984","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7420","5","17","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":34580},{""event"":""fullscreenexit"",""trial"":11,""time"":145676},{""event"":""blur"",""trial"":38,""time"":282072},{""event"":""focus"",""trial"":38,""time"":282874},{""event"":""blur"",""trial"":38,""time"":283248},{""event"":""focus"",""trial"":38,""time"":284595},{""event"":""blur"",""trial"":55,""time"":357044},{""event"":""focus"",""trial"":57,""time"":357994},{""event"":""blur"",""trial"":57,""time"":362111},{""event"":""focus"",""trial"":57,""time"":363450},{""event"":""blur"",""trial"":57,""time"":366167},{""event"":""focus"",""trial"":57,""time"":368027},{""event"":""blur"",""trial"":57,""time"":368030},{""event"":""focus"",""trial"":57,""time"":374164},{""event"":""blur"",""trial"":57,""time"":375936},{""event"":""focus"",""trial"":57,""time"":378523},{""event"":""blur"",""trial"":57,""time"":378542},{""event"":""focus"",""trial"":57,""time"":378561},{""event"":""blur"",""trial"":57,""time"":382254},{""event"":""focus"",""trial"":57,""time"":386616},{""event"":""blur"",""trial"":61,""time"":419980},{""event"":""focus"",""trial"":61,""time"":422321},{""event"":""blur"",""trial"":93,""time"":563288},{""event"":""focus"",""trial"":93,""time"":563952},{""event"":""blur"",""trial"":103,""time"":612156},{""event"":""focus"",""trial"":103,""time"":613330},{""event"":""blur"",""trial"":106,""time"":636781},{""event"":""focus"",""trial"":106,""time"":637614},{""event"":""blur"",""trial"":107,""time"":656988},{""event"":""focus"",""trial"":107,""time"":657519},{""event"":""blur"",""trial"":113,""time"":728559},{""event"":""focus"",""trial"":113,""time"":729800}]","1322.7999999523163","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","423764","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7420","5","17","Female","","","","","","","4591.5","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","439207","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7420","5","17","Female","","","","","","","545.8999999761581","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
