"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","24","163853","0.0-3.0-4.0-1.2","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","175000","0.0-3.0-5.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","1251.8999996185303","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","185980","0.0-3.0-5.0-0.1","spark_pilot_2","7436","1","18","Female","","","","","","","1811.8000001907349","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","197880","0.0-3.0-5.0-0.2","spark_pilot_2","7436","1","18","Female","","","","","","","685.4000005722046","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","205032","0.0-3.0-5.0-0.3","spark_pilot_2","7436","1","18","Female","","","","","","","761.4000005722046","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","209050","0.0-3.0-6.0-0.0","spark_pilot_2","7436","1","18","Female","","false","","","","","[589.6000003814697]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","30","209561","0.0-3.0-6.0-1.0","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","213583","0.0-3.0-6.0-0.1","spark_pilot_2","7436","1","18","Female","","false","","","","","[702.8000001907349]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","214097","0.0-3.0-6.0-1.1","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","218122","0.0-3.0-6.0-0.2","spark_pilot_2","7436","1","18","Female","","false","","","","","[964.1000003814697]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","218633","0.0-3.0-6.0-1.2","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","222654","0.0-3.0-6.0-0.3","spark_pilot_2","7436","1","18","Female","","false","","","","","[515.8999996185303]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","223161","0.0-3.0-6.0-1.3","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","241318","0.0-3.0-7.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","1277.5","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","250965","0.0-3.0-7.0-0.1","spark_pilot_2","7436","1","18","Female","","","","","","","1358.0999994277954","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","256993","0.0-3.0-8.0-0.0","spark_pilot_2","7436","1","18","Female","","false","","","","","[888.2000007629395,698.5]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","257502","0.0-3.0-8.0-1.0","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","263529","0.0-3.0-8.0-0.1","spark_pilot_2","7436","1","18","Female","","false","","","","","[734.6000003814697,558.7999992370605]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","264036","0.0-3.0-8.0-1.1","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","270065","0.0-3.0-8.0-0.2","spark_pilot_2","7436","1","18","Female","","false","","","","","[838.9000005722046,450.9000005722046]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","270572","0.0-3.0-8.0-1.2","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","276597","0.0-3.0-8.0-0.3","spark_pilot_2","7436","1","18","Female","","false","","","","","[840.5,622.6000003814697]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","277099","0.0-3.0-8.0-1.3","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","283125","0.0-3.0-8.0-0.4","spark_pilot_2","7436","1","18","Female","","false","","","","","[556.3000001907349,453.30000019073486]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","283629","0.0-3.0-8.0-1.4","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","295097","0.0-3.0-9.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","1005.3000001907349","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","303181","0.0-3.0-9.0-0.1","spark_pilot_2","7436","1","18","Female","","","","","","","893.6000003814697","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","307200","0.0-3.0-10.0-0.0","spark_pilot_2","7436","1","18","Female","","false","","","","","[1659]","./assets/img/space/catch/0.jpg","[""ArrowUp""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","52","307707","0.0-3.0-10.0-1.0","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","311728","0.0-3.0-10.0-0.1","spark_pilot_2","7436","1","18","Female","","false","","","","","[510.8999996185303]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","312239","0.0-3.0-10.0-1.1","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","316264","0.0-3.0-10.0-0.2","spark_pilot_2","7436","1","18","Female","","false","","","","","[456]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","316775","0.0-3.0-10.0-1.2","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","331031","0.0-3.0-11.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","548.8000001907349","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","340048","0.0-3.0-11.0-0.1","spark_pilot_2","7436","1","18","Female","","","","","","","3314.0999994277954","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","355062","0.0-3.0-12.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","[187]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","361766","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","1458.6999998092651","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","366449","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7436","1","18","Female","","","","","","","1474.2000007629395","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","382766","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","1485.1999998092651","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","388795","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7436","1","18","Female","","false","","","","","[755.3999996185303,497.9000005722046]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","389298","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","395327","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7436","1","18","Female","","false","","","","","[666.8000001907349,347.69999980926514]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","395838","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","401870","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7436","1","18","Female","","false","","","","","[529.3000001907349,332.30000019073486]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","402377","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","408406","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7436","1","18","Female","","false","","","","","[534.1000003814697,374]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","408918","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","414949","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7436","1","18","Female","","false","","","","","[511.5,430.80000019073486]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","415460","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","421486","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7436","1","18","Female","","false","","","","","[477.8999996185303,325.30000019073486]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","421996","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","428021","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7436","1","18","Female","","false","","","","","[454.8999996185303,386]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","428532","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","434558","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7436","1","18","Female","","false","","","","","[490.30000019073486,393.4000005722046]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","435068","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","439092","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7436","1","18","Female","","false","","","","","[577.8999996185303]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","439602","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","453732","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","656.1999998092651","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","457745","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7436","1","18","Female","","false","","","","","[852.6999998092651]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","458253","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","462277","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7436","1","18","Female","","false","","","","","[564.2999992370605]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","462789","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","466809","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7436","1","18","Female","","false","","","","","[569.8000001907349]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","467314","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","471333","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7436","1","18","Female","","false","","","","","[643.8000001907349]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","471845","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7436","1","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","480632","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","1387.6000003814697","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","495642","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","[99]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","504333","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7436","1","18","Female","","","","","","","2536.2999992370605","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","519583","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7436","1","18","Female","","","","","","","1190.1000003814697","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
