"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","89946","0.0-3.0-1.0-0.6","spark_pilot_2","7341","2","13","Female","","","","","","","764.9000000357628","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","97663","0.0-3.0-1.0-0.7","spark_pilot_2","7341","2","13","Female","","","","","","","682.8000000119209","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","12","101699","0.0-3.0-2.0-0.0","spark_pilot_2","7341","2","13","Female","","false","","","","","[1459.6000000238419]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","102207","0.0-3.0-2.0-1.0","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","106227","0.0-3.0-2.0-0.1","spark_pilot_2","7341","2","13","Female","","false","","","","","[1296.9000000357628]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","15","106748","0.0-3.0-2.0-1.1","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","110769","0.0-3.0-2.0-0.2","spark_pilot_2","7341","2","13","Female","","false","","","","","[1731.6000000238419]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","111278","0.0-3.0-2.0-1.2","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","117995","0.0-3.0-3.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","2015.6000000238419","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","122028","0.0-3.0-4.0-0.0","spark_pilot_2","7341","2","13","Female","","false","","","","","[1470.1000000238419]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","122548","0.0-3.0-4.0-1.0","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","126568","0.0-3.0-4.0-0.1","spark_pilot_2","7341","2","13","Female","","false","","","","","[380.7000000476837]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","127078","0.0-3.0-4.0-1.1","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","131118","0.0-3.0-4.0-0.2","spark_pilot_2","7341","2","13","Female","","false","","","","","[1018.1999999880791]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","131627","0.0-3.0-4.0-1.2","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","142346","0.0-3.0-5.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","877.6000000238419","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","152206","0.0-3.0-5.0-0.1","spark_pilot_2","7341","2","13","Female","","","","","","","737.5","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","164122","0.0-3.0-5.0-0.2","spark_pilot_2","7341","2","13","Female","","","","","","","732.6999999880791","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","172806","0.0-3.0-5.0-0.3","spark_pilot_2","7341","2","13","Female","","","","","","","2327.2000000476837","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","176838","0.0-3.0-6.0-0.0","spark_pilot_2","7341","2","13","Female","","false","","","","","[1273.2999999523163]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","177358","0.0-3.0-6.0-1.0","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","181378","0.0-3.0-6.0-0.1","spark_pilot_2","7341","2","13","Female","","false","","","","","[633.8999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","32","181898","0.0-3.0-6.0-1.1","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","185928","0.0-3.0-6.0-0.2","spark_pilot_2","7341","2","13","Female","","false","","","","","[318.5999999642372]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","34","186438","0.0-3.0-6.0-1.2","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","190478","0.0-3.0-6.0-0.3","spark_pilot_2","7341","2","13","Female","","false","","","","","[930.6999999880791]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","36","190998","0.0-3.0-6.0-1.3","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","214302","0.0-3.0-7.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","6483","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","223788","0.0-3.0-7.0-0.1","spark_pilot_2","7341","2","13","Female","","","","","","","1229.300000011921","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","229828","0.0-3.0-8.0-0.0","spark_pilot_2","7341","2","13","Female","","false","","","","","[1565,404.80000001192093]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","230338","0.0-3.0-8.0-1.0","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","236378","0.0-3.0-8.0-0.1","spark_pilot_2","7341","2","13","Female","","false","","","","","[965.4000000357628,478.60000002384186]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","236898","0.0-3.0-8.0-1.1","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","242934","0.0-3.0-8.0-0.2","spark_pilot_2","7341","2","13","Female","","false","","","","","[589.8999999761581,348.80000001192093]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","243448","0.0-3.0-8.0-1.2","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","249488","0.0-3.0-8.0-0.3","spark_pilot_2","7341","2","13","Female","","false","","","","","[711.3999999761581,350.19999998807907]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","250008","0.0-3.0-8.0-1.3","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","256019","0.0-3.0-8.0-0.4","spark_pilot_2","7341","2","13","Female","","false","","","","","[480.39999997615814,320.4000000357628]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","48","256522","0.0-3.0-8.0-1.4","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","267738","0.0-3.0-9.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","915","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","276750","0.0-3.0-9.0-0.1","spark_pilot_2","7341","2","13","Female","","","","","","","1857.7000000476837","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","280761","0.0-3.0-10.0-0.0","spark_pilot_2","7341","2","13","Female","","false","","","","","[1010.6000000238419]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","281271","0.0-3.0-10.0-1.0","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","285291","0.0-3.0-10.0-0.1","spark_pilot_2","7341","2","13","Female","","false","","","","","[951.5]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","285811","0.0-3.0-10.0-1.1","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","289842","0.0-3.0-10.0-0.2","spark_pilot_2","7341","2","13","Female","","false","","","","","[547.3999999761581]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","290361","0.0-3.0-10.0-1.2","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","304876","0.0-3.0-11.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","913.3000000119209","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","311680","0.0-3.0-11.0-0.1","spark_pilot_2","7341","2","13","Female","","","","","","","907.9000000357628","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","326688","0.0-3.0-12.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","[187]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","332732","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","799.6000000238419","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","336670","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7341","2","13","Female","","","","","","","747.9000000357628","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","353252","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","1829.3999999761581","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","357271","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7341","2","13","Female","","true","","","","","[]","./assets/img/space/11.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","64","357791","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","363831","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7341","2","13","Female","","false","","","","","[656.5999999642372,393.2999999523163]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","364341","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","370391","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7341","2","13","Female","","false","","","","","[682.1999999880791,329.10000002384186]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","68","370901","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","376931","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7341","2","13","Female","","false","","","","","[329.39999997615814,401.19999998807907]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","377451","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","383474","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7341","2","13","Female","","false","","","","","[636.8999999761581,301]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","72","383975","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","389992","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7341","2","13","Female","","false","","","","","[903.9000000357628,423.89999997615814]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","390493","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","396499","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7341","2","13","Female","","false","","","","","[386.5999999642372,281.0999999642372]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","397000","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","403005","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7341","2","13","Female","","false","","","","","[432.5999999642372,415.19999998807907]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","403506","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","407510","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7341","2","13","Female","","false","","","","","[717.3999999761581]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","408012","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","423390","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","2458.599999964237","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","427420","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7341","2","13","Female","","false","","","","","[1530.3999999761581]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","427929","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","431960","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7341","2","13","Female","","false","","","","","[430.0999999642372]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","85","432470","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","436500","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7341","2","13","Female","","false","","","","","[585.2000000476837]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","437019","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","441050","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7341","2","13","Female","","false","","","","","[594.8999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","441569","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7341","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","449855","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","924.5999999642372","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","464856","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","[76]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","472391","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7341","2","13","Female","","","","","","","1419.7999999523163","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","501021","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7341","2","13","Female","","","","","","","14619.900000035763","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
