"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","26","173607","0.0-3.0-5.0-0.1","spark_pilot_2","7468","6","20","Female","","","","","","","1917.2000000001863","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","186703","0.0-3.0-5.0-0.2","spark_pilot_2","7468","6","20","Female","","","","","","","1872.4000000003725","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","194241","0.0-3.0-5.0-0.3","spark_pilot_2","7468","6","20","Female","","","","","","","1143.7000000001863","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","198259","0.0-3.0-6.0-0.0","spark_pilot_2","7468","6","20","Female","","true","","","","","[]","./assets/img/space/animals/rabbit.jpg","[]","second stage practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","","","","","","","","",""
"html-keyboard-response","30","198763","0.0-3.0-6.0-1.0","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","202779","0.0-3.0-6.0-0.1","spark_pilot_2","7468","6","20","Female","","false","","","","","[754.8999999994412]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","203283","0.0-3.0-6.0-1.1","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","207300","0.0-3.0-6.0-0.2","spark_pilot_2","7468","6","20","Female","","false","","","","","[805.1000000005588]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","207802","0.0-3.0-6.0-1.2","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","211819","0.0-3.0-6.0-0.3","spark_pilot_2","7468","6","20","Female","","false","","","","","[1299.0999999996275]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","212323","0.0-3.0-6.0-1.3","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","231193","0.0-3.0-7.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","1935.699999999255","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","240037","0.0-3.0-7.0-0.1","spark_pilot_2","7468","6","20","Female","","","","","","","560.8999999994412","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","246059","0.0-3.0-8.0-0.0","spark_pilot_2","7468","6","20","Female","","false","","","","","[996.7000000001863,822.7000000001863]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","246563","0.0-3.0-8.0-1.0","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","252587","0.0-3.0-8.0-0.1","spark_pilot_2","7468","6","20","Female","","false","","","","","[815.0999999996275,830]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","42","253091","0.0-3.0-8.0-1.1","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","259123","0.0-3.0-8.0-0.2","spark_pilot_2","7468","6","20","Female","","false","","","","","[1185,576]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","259627","0.0-3.0-8.0-1.2","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","265651","0.0-3.0-8.0-0.3","spark_pilot_2","7468","6","20","Female","","false","","","","","[574.7000000001863,242.29999999981374]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","266155","0.0-3.0-8.0-1.3","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","272179","0.0-3.0-8.0-0.4","spark_pilot_2","7468","6","20","Female","","false","","","","","[773.7999999998137,178.6000000005588]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","272683","0.0-3.0-8.0-1.4","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","284090","0.0-3.0-9.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","1079.2000000001863","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","292571","0.0-3.0-9.0-0.1","spark_pilot_2","7468","6","20","Female","","","","","","","1295.2999999998137","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","296588","0.0-3.0-10.0-0.0","spark_pilot_2","7468","6","20","Female","","false","","","","","[1005.5999999996275]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","297091","0.0-3.0-10.0-1.0","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","301107","0.0-3.0-10.0-0.1","spark_pilot_2","7468","6","20","Female","","false","","","","","[1142.9000000003725]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","301611","0.0-3.0-10.0-1.1","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","305627","0.0-3.0-10.0-0.2","spark_pilot_2","7468","6","20","Female","","false","","","","","[625.5]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","306131","0.0-3.0-10.0-1.2","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","334645","0.0-3.0-11.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","14888","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","341153","0.0-3.0-11.0-0.1","spark_pilot_2","7468","6","20","Female","","","","","","","809.5999999996275","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","356167","0.0-3.0-12.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","[105]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","363473","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","2010.0999999996275","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","368045","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7468","6","20","Female","","","","","","","1365.7999999998137","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","383779","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","918.2000000001863","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","389804","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7468","6","20","Female","","false","","","","","[1253.2000000001863,1013]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","390307","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","396323","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7468","6","20","Female","","false","","","","","[1251.3999999994412,688]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","396827","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","402851","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7468","6","20","Female","","false","","","","","[830.8999999994412,434.40000000037253]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","68","403355","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","409379","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7468","6","20","Female","","false","","","","","[537.5,452.3999999994412]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","409883","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","415907","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7468","6","20","Female","","false","","","","","[906.7000000001863,250.90000000037253]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","416411","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","422435","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7468","6","20","Female","","false","","","","","[784,320.19999999925494]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","422940","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","428963","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7468","6","20","Female","","false","","","","","[1791.6000000005588,741.0999999996275]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","429467","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","435491","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7468","6","20","Female","","false","","","","","[867.7000000001863,1041.3999999994412]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","78","435995","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","440011","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7468","6","20","Female","","false","","","","","[583.7999999998137]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","440515","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","455119","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","1574.7000000001863","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","459139","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7468","6","20","Female","","false","","","","","[1663.2000000001863]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","459643","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","463659","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7468","6","20","Female","","false","","","","","[998.6000000005588]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","464163","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","468179","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7468","6","20","Female","","false","","","","","[1018.2000000001863]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","87","468683","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","472699","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7468","6","20","Female","","false","","","","","[942.7999999998137]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","473203","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7468","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","482093","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","1498.4000000003725","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","497098","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","[65]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","504469","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7468","6","20","Female","","","","","","","1217.5999999996275","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","519083","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7468","6","20","Female","","","","","","","567.7000000001863","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
