"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","11","135400","0.0-3.0-1.0-0.7","spark_pilot_2","7774","6","7","Female","","","","","","","2718.7999999970198","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","12","139422","0.0-3.0-2.0-0.0","spark_pilot_2","7774","6","7","Female","","false","","","","","[1357.5]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","139925","0.0-3.0-2.0-1.0","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","143934","0.0-3.0-2.0-0.1","spark_pilot_2","7774","6","7","Female","","false","","","","","[1874.2000000029802]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","15","144439","0.0-3.0-2.0-1.1","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","148453","0.0-3.0-2.0-0.2","spark_pilot_2","7774","6","7","Female","","false","","","","","[892.9000000059605]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","148954","0.0-3.0-2.0-1.2","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","158954","0.0-3.0-3.0-0.0","spark_pilot_2","7774","6","7","Female","","","","","","[{""event"":""blur"",""trial"":2,""time"":19132},{""event"":""fullscreenenter"",""trial"":2,""time"":19173},{""event"":""focus"",""trial"":3,""time"":22639},{""event"":""blur"",""trial"":4,""time"":47031},{""event"":""focus"",""trial"":5,""time"":49839},{""event"":""blur"",""trial"":7,""time"":88625},{""event"":""focus"",""trial"":8,""time"":90182},{""event"":""blur"",""trial"":19,""time"":159004},{""event"":""focus"",""trial"":19,""time"":162847},{""event"":""blur"",""trial"":453,""time"":1906843},{""event"":""focus"",""trial"":454,""time"":1908316}]","5288.699999988079","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","162959","0.0-3.0-4.0-0.0","spark_pilot_2","7774","6","7","Female","","true","","","","","[]","./assets/img/space/3.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","","","",""
"html-keyboard-response","20","163468","0.0-3.0-4.0-1.0","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","167485","0.0-3.0-4.0-0.1","spark_pilot_2","7774","6","7","Female","","false","","","","","[908.5999999940395]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","167990","0.0-3.0-4.0-1.1","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","172003","0.0-3.0-4.0-0.2","spark_pilot_2","7774","6","7","Female","","false","","","","","[716.2999999970198]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","172512","0.0-3.0-4.0-1.2","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","188445","0.0-3.0-5.0-0.0","spark_pilot_2","7774","6","7","Female","","","","","","","6064","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","199173","0.0-3.0-5.0-0.1","spark_pilot_2","7774","6","7","Female","","","","","","","1582.7000000029802","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","215013","0.0-3.0-5.0-0.2","spark_pilot_2","7774","6","7","Female","","","","","","","4640.100000008941","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","222695","0.0-3.0-5.0-0.3","spark_pilot_2","7774","6","7","Female","","","","","","","1305","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","226705","0.0-3.0-6.0-0.0","spark_pilot_2","7774","6","7","Female","","false","","","","","[1102.7999999970198]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","227211","0.0-3.0-6.0-1.0","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","231220","0.0-3.0-6.0-0.1","spark_pilot_2","7774","6","7","Female","","false","","","","","[867]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","32","231725","0.0-3.0-6.0-1.1","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","235733","0.0-3.0-6.0-0.2","spark_pilot_2","7774","6","7","Female","","true","","","","","[]","./assets/img/space/animals/cat.jpg","[]","second stage practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","","","","","","","","",""
"html-keyboard-response","34","236244","0.0-3.0-6.0-1.2","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","240261","0.0-3.0-6.0-0.3","spark_pilot_2","7774","6","7","Female","","false","","","","","[755.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","36","240767","0.0-3.0-6.0-1.3","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","261362","0.0-3.0-7.0-0.0","spark_pilot_2","7774","6","7","Female","","","","","","","3755.7999999970198","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","271511","0.0-3.0-7.0-0.1","spark_pilot_2","7774","6","7","Female","","","","","","","1878","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","277530","0.0-3.0-8.0-0.0","spark_pilot_2","7774","6","7","Female","","false","","","","","[755.1000000089407,1465.2999999970198]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","278033","0.0-3.0-8.0-1.0","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","284050","0.0-3.0-8.0-0.1","spark_pilot_2","7774","6","7","Female","","false","","","","","[1772.2000000029802,1039.7000000029802]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","284558","0.0-3.0-8.0-1.1","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","290570","0.0-3.0-8.0-0.2","spark_pilot_2","7774","6","7","Female","","false","","","","","[1482.3999999910593,1431.5999999940395]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","291074","0.0-3.0-8.0-1.2","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","297084","0.0-3.0-8.0-0.3","spark_pilot_2","7774","6","7","Female","","false","","","","","[1263.9000000059605,1294.9000000059605]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","297590","0.0-3.0-8.0-1.3","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","303599","0.0-3.0-8.0-0.4","spark_pilot_2","7774","6","7","Female","","false","","","","","[779.5,1707.5]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","304108","0.0-3.0-8.0-1.4","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","320232","0.0-3.0-9.0-0.0","spark_pilot_2","7774","6","7","Female","","","","","","","5685.899999991059","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","329481","0.0-3.0-9.0-0.1","spark_pilot_2","7774","6","7","Female","","","","","","","1973.1000000089407","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","333493","0.0-3.0-10.0-0.0","spark_pilot_2","7774","6","7","Female","","false","","","","","[1083.5]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","334000","0.0-3.0-10.0-1.0","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","338003","0.0-3.0-10.0-0.1","spark_pilot_2","7774","6","7","Female","","false","","","","","[644.5]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","338508","0.0-3.0-10.0-1.1","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","342519","0.0-3.0-10.0-0.2","spark_pilot_2","7774","6","7","Female","","false","","","","","[495.6000000089407]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","343028","0.0-3.0-10.0-1.2","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","360968","0.0-3.0-11.0-0.0","spark_pilot_2","7774","6","7","Female","","","","","","","4324.29999999702","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","368591","0.0-3.0-11.0-0.1","spark_pilot_2","7774","6","7","Female","","","","","","","1940.0999999940395","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","383603","0.0-3.0-12.0-0.0","spark_pilot_2","7774","6","7","Female","","","","","","","[131]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","392546","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7774","6","7","Female","","","","","","","3708.2999999970198","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","398557","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7774","6","7","Female","","","","","","","2816.7000000029802","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","415810","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7774","6","7","Female","","","","","","","2458.2999999970198","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","421820","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7774","6","7","Female","","false","","","","","[1318.9000000059605,1388.5]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","422323","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","428351","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7774","6","7","Female","","false","","","","","[720.7999999970198,696]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","428853","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","434870","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7774","6","7","Female","","false","","","","","[713.5,480.20000000298023]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","435382","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","441396","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7774","6","7","Female","","false","","","","","[1069.7999999970198,515.7000000029802]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","441901","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","447923","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7774","6","7","Female","","false","","","","","[501.40000000596046,752.9000000059605]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","448426","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","452443","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7774","6","7","Female","","true","","","","","[]","./assets/img/space/12.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","74","452948","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","458953","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7774","6","7","Female","","false","","","","","[520.1000000089407,603.2999999970198]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","459463","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","465483","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7774","6","7","Female","","false","","","","","[1570.2999999970198,959.7999999970198]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","465987","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","470003","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7774","6","7","Female","","false","","","","","[737.7999999970198]","./assets/img/space/catch/3.jpg","[""ArrowDown""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","true","","","","","","","",""
"html-keyboard-response","80","470507","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7774","6","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","486600","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7774","6","7","Female","","","","","","","3103.3999999910593","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
