"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","24","136636","0.0-3.0-4.0-1.2","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","147300","0.0-3.0-5.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","773.6999999955297","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","156983","0.0-3.0-5.0-0.1","spark_pilot_2","7358","5","14","Male","","","","","","","518.6000000014901","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","168683","0.0-3.0-5.0-0.2","spark_pilot_2","7358","5","14","Male","","","","","","","481.20000000298023","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","175833","0.0-3.0-5.0-0.3","spark_pilot_2","7358","5","14","Male","","","","","","","757.7000000029802","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","179856","0.0-3.0-6.0-0.0","spark_pilot_2","7358","5","14","Male","","false","","","","","[925.2000000029802]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","30","180362","0.0-3.0-6.0-1.0","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","184383","0.0-3.0-6.0-0.1","spark_pilot_2","7358","5","14","Male","","false","","","","","[330.8999999985099]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","184893","0.0-3.0-6.0-1.1","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","188910","0.0-3.0-6.0-0.2","spark_pilot_2","7358","5","14","Male","","false","","","","","[872.5]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","189418","0.0-3.0-6.0-1.2","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","193439","0.0-3.0-6.0-0.3","spark_pilot_2","7358","5","14","Male","","false","","","","","[357.6000000014901]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","193950","0.0-3.0-6.0-1.3","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","211401","0.0-3.0-7.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","579.1999999955297","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","220916","0.0-3.0-7.0-0.1","spark_pilot_2","7358","5","14","Male","","","","","","","1223.8999999985099","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","226938","0.0-3.0-8.0-0.0","spark_pilot_2","7358","5","14","Male","","false","","","","","[833.8999999985099,968.8999999985099]","./assets/img/space/6.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","227442","0.0-3.0-8.0-1.0","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","233470","0.0-3.0-8.0-0.1","spark_pilot_2","7358","5","14","Male","","false","","","","","[290.8999999985099,510.3999999985099]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","233981","0.0-3.0-8.0-1.1","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","240014","0.0-3.0-8.0-0.2","spark_pilot_2","7358","5","14","Male","","false","","","","","[494.5,565.8999999985099]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","240521","0.0-3.0-8.0-1.2","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","246550","0.0-3.0-8.0-0.3","spark_pilot_2","7358","5","14","Male","","false","","","","","[347.5,376.30000000447035]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","247060","0.0-3.0-8.0-1.3","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","253083","0.0-3.0-8.0-0.4","spark_pilot_2","7358","5","14","Male","","false","","","","","[509.8999999985099,349.19999999552965]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","48","253594","0.0-3.0-8.0-1.4","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","264601","0.0-3.0-9.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","637.6999999955297","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","272517","0.0-3.0-9.0-0.1","spark_pilot_2","7358","5","14","Male","","","","","","","723.8000000044703","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","276541","0.0-3.0-10.0-0.0","spark_pilot_2","7358","5","14","Male","","false","","","","","[980.6000000014901]","./assets/img/space/catch/0.jpg","[""ArrowDown""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","true","","","","","","","",""
"html-keyboard-response","52","277053","0.0-3.0-10.0-1.0","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","281077","0.0-3.0-10.0-0.1","spark_pilot_2","7358","5","14","Male","","false","","","","","[464.20000000298023]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","281584","0.0-3.0-10.0-1.1","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","285603","0.0-3.0-10.0-0.2","spark_pilot_2","7358","5","14","Male","","false","","","","","[465.90000000596046]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","286113","0.0-3.0-10.0-1.2","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","301117","0.0-3.0-11.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","1366.1000000014901","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","307534","0.0-3.0-11.0-0.1","spark_pilot_2","7358","5","14","Male","","","","","","","655","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","322547","0.0-3.0-12.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","[72]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","328685","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","896.3999999985099","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","333268","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7358","5","14","Male","","","","","","","1381.5","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","348685","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","596.2999999970198","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","354716","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7358","5","14","Male","","false","","","","","[994.3999999985099,614.5]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","64","355222","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","361248","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7358","5","14","Male","","false","","","","","[418.19999999552965,690.6999999955297]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","361751","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","367779","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7358","5","14","Male","","false","","","","","[998.7999999970198,723.1000000014901]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","68","368291","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","374323","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7358","5","14","Male","","false","","","","","[493,1278.3000000044703]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","374835","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","380864","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7358","5","14","Male","","false","","","","","[1339.1000000014901,562.5999999940395]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","72","381377","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","387401","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7358","5","14","Male","","false","","","","","[265.29999999701977,280.79999999701977]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","387910","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","393937","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7358","5","14","Male","","false","","","","","[365.79999999701977,573]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","76","394447","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","400473","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7358","5","14","Male","","false","","","","","[488,1862.8000000044703]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","400983","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","405001","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7358","5","14","Male","","false","","","","","[1034.1000000014901]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","405511","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","419752","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","1259.6000000014901","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","423770","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7358","5","14","Male","","false","","","","","[1554.8999999985099]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","424281","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","428302","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7358","5","14","Male","","false","","","","","[379]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","85","428810","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","432830","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7358","5","14","Male","","false","","","","","[491.3999999985099]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","433334","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","437354","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7358","5","14","Male","","false","","","","","[865.8000000044703]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","437866","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7358","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","445719","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","454.5","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","460728","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","[75]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","467701","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7358","5","14","Male","","","","","","","824.6000000014901","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","482253","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7358","5","14","Male","","","","","","","491.5","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
