"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","52","439031","0.0-3.0-10.0-0.0","spark_pilot_2","7782","7","18","Male","","false","","","","","[1205.3999999761581]","./assets/img/space/catch/0.jpg","[""ArrowUp""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","53","439543","0.0-3.0-10.0-1.0","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","54","443565","0.0-3.0-10.0-0.1","spark_pilot_2","7782","7","18","Male","","false","","","","","[568.3999999761581]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","55","444079","0.0-3.0-10.0-1.1","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","56","448092","0.0-3.0-10.0-0.2","spark_pilot_2","7782","7","18","Male","","false","","","","","[355.69999998807907]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","57","448600","0.0-3.0-10.0-1.2","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","58","463325","0.0-3.0-11.0-0.0","spark_pilot_2","7782","7","18","Male","","","","","","","1138.800000011921","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","59","470252","0.0-3.0-11.0-0.1","spark_pilot_2","7782","7","18","Male","","","","","","","1256.300000011921","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","60","485265","0.0-3.0-12.0-0.0","spark_pilot_2","7782","7","18","Male","","","","","","","[83]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","61","511534","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7782","7","18","Male","","","","","","","21010.100000023842","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","515902","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7782","7","18","Male","","","","","","","1169.4000000357628","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","63","531706","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7782","7","18","Male","","","","","","","1034.800000011921","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","64","537736","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7782","7","18","Male","","false","","","","","[1736.6000000238419,751]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","65","538246","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","66","544271","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7782","7","18","Male","","false","","","","","[552.4000000357628,347.39999997615814]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","67","544783","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","68","550806","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7782","7","18","Male","","false","","","","","[676.3000000119209,330.60000002384186]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","69","551317","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","70","557340","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7782","7","18","Male","","false","","","","","[713.8000000119209,444.5]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","71","557845","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","72","563868","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7782","7","18","Male","","false","","","","","[940,306.39999997615814]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","73","564374","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","74","570395","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7782","7","18","Male","","false","","","","","[632.3999999761581,398]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","75","570902","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","76","576924","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7782","7","18","Male","","false","","","","","[765.0999999642372,443.39999997615814]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","77","577431","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","78","583451","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7782","7","18","Male","","false","","","","","[656.3000000119209,638.6000000238419]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","79","583957","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","80","587974","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7782","7","18","Male","","false","","","","","[775.0999999642372]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","81","588486","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","82","602633","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7782","7","18","Male","","","","","","","866.5999999642372","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","83","606655","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7782","7","18","Male","","false","","","","","[1060]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","84","607166","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","85","611181","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7782","7","18","Male","","false","","","","","[484.69999998807907]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","86","611688","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","87","615712","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7782","7","18","Male","","false","","","","","[539.3000000119209]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","88","616219","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","89","620238","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7782","7","18","Male","","false","","","","","[539.3000000119209]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","90","620752","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7782","7","18","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","91","629975","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7782","7","18","Male","","","","","","","994.1000000238419","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","92","644984","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7782","7","18","Male","","","","","","","[63]","","","rest practice","","10","","","","","0","15000","","","","","",""
