"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","93596","0.0-3.0-1.0-0.6","spark_pilot_2","7350","2","13","Female","","","","","","","700.3000001907349","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","101248","0.0-3.0-1.0-0.7","spark_pilot_2","7350","2","13","Female","","","","","","","612.3000001907349","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","12","105270","0.0-3.0-2.0-0.0","spark_pilot_2","7350","2","13","Female","","false","","","","","[858.0999999046326]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","105783","0.0-3.0-2.0-1.0","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","109813","0.0-3.0-2.0-0.1","spark_pilot_2","7350","2","13","Female","","false","","","","","[1156.2000002861023]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","15","110326","0.0-3.0-2.0-1.1","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","114348","0.0-3.0-2.0-0.2","spark_pilot_2","7350","2","13","Female","","false","","","","","[414.90000009536743]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","114863","0.0-3.0-2.0-1.2","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","120728","0.0-3.0-3.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","1163.3000001907349","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","124732","0.0-3.0-4.0-0.0","spark_pilot_2","7350","2","13","Female","","false","","","","","[423]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","125242","0.0-3.0-4.0-1.0","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","129253","0.0-3.0-4.0-0.1","spark_pilot_2","7350","2","13","Female","","false","","","","","[646.2999997138977]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","129766","0.0-3.0-4.0-1.1","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","133788","0.0-3.0-4.0-0.2","spark_pilot_2","7350","2","13","Female","","false","","","","","[932.6000003814697]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","134302","0.0-3.0-4.0-1.2","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","146445","0.0-3.0-5.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","2290.5","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","156184","0.0-3.0-5.0-0.1","spark_pilot_2","7350","2","13","Female","","","","","","","599","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","167868","0.0-3.0-5.0-0.2","spark_pilot_2","7350","2","13","Female","","","","","","","493.09999990463257","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","174670","0.0-3.0-5.0-0.3","spark_pilot_2","7350","2","13","Female","","","","","","","424.90000009536743","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","178677","0.0-3.0-6.0-0.0","spark_pilot_2","7350","2","13","Female","","false","","","","","[942.2999997138977]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","179189","0.0-3.0-6.0-1.0","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","183203","0.0-3.0-6.0-0.1","spark_pilot_2","7350","2","13","Female","","false","","","","","[982.6999998092651]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","183715","0.0-3.0-6.0-1.1","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","187736","0.0-3.0-6.0-0.2","spark_pilot_2","7350","2","13","Female","","false","","","","","[484.3999996185303]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","188250","0.0-3.0-6.0-1.2","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","192266","0.0-3.0-6.0-0.3","spark_pilot_2","7350","2","13","Female","","false","","","","","[1093.8000001907349]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","192779","0.0-3.0-6.0-1.3","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","212180","0.0-3.0-7.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","535.9000000953674","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","222735","0.0-3.0-7.0-0.1","spark_pilot_2","7350","2","13","Female","","","","","","","521","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","228761","0.0-3.0-8.0-0.0","spark_pilot_2","7350","2","13","Female","","false","","","","","[655.2000002861023,636.8000001907349]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","229272","0.0-3.0-8.0-1.0","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","235284","0.0-3.0-8.0-0.1","spark_pilot_2","7350","2","13","Female","","false","","","","","[559.2000002861023,483.40000009536743]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","42","235796","0.0-3.0-8.0-1.1","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","241816","0.0-3.0-8.0-0.2","spark_pilot_2","7350","2","13","Female","","false","","","","","[1072.4000000953674,373.59999990463257]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","242329","0.0-3.0-8.0-1.2","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","248349","0.0-3.0-8.0-0.3","spark_pilot_2","7350","2","13","Female","","false","","","","","[1006.0999999046326,443.59999990463257]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","248864","0.0-3.0-8.0-1.3","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","254884","0.0-3.0-8.0-0.4","spark_pilot_2","7350","2","13","Female","","false","","","","","[480.7999997138977,310.7999997138977]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","255385","0.0-3.0-8.0-1.4","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","268464","0.0-3.0-9.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","894","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","277881","0.0-3.0-9.0-0.1","spark_pilot_2","7350","2","13","Female","","","","","","","501.69999980926514","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","281898","0.0-3.0-10.0-0.0","spark_pilot_2","7350","2","13","Female","","false","","","","","[655.8999996185303]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","282411","0.0-3.0-10.0-1.0","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","286438","0.0-3.0-10.0-0.1","spark_pilot_2","7350","2","13","Female","","false","","","","","[515.9000000953674]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","286952","0.0-3.0-10.0-1.1","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","290966","0.0-3.0-10.0-0.2","spark_pilot_2","7350","2","13","Female","","false","","","","","[413.19999980926514]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","291480","0.0-3.0-10.0-1.2","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","307706","0.0-3.0-11.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","656.5999999046326","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","315595","0.0-3.0-11.0-0.1","spark_pilot_2","7350","2","13","Female","","","","","","","556","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","330602","0.0-3.0-12.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","[57,49]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","60","337521","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","1682","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","341608","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7350","2","13","Female","","","","","","","889","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","357436","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","1057.1000003814697","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","363468","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7350","2","13","Female","","false","","","","","[756.6999998092651,607.6999998092651]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","363982","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","370011","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7350","2","13","Female","","false","","","","","[534.4000000953674,365.7000002861023]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","66","370522","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","376532","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7350","2","13","Female","","false","","","","","[894.0999999046326,352.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","377045","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","383071","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7350","2","13","Female","","false","","","","","[822,326.90000009536743]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","383585","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","389592","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7350","2","13","Female","","false","","","","","[1201.8999996185303,589.5999999046326]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","390094","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","396098","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7350","2","13","Female","","false","","","","","[791.6999998092651,314.7000002861023]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","396600","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","402606","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7350","2","13","Female","","false","","","","","[717.5,352.2999997138977]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","403107","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","409114","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7350","2","13","Female","","false","","","","","[780.0999999046326,347.2999997138977]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","409614","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","413619","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7350","2","13","Female","","false","","","","","[637.5999999046326]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","414120","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","431820","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","4753.300000190735","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","435841","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7350","2","13","Female","","false","","","","","[1280.1000003814697]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","436351","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","440385","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7350","2","13","Female","","false","","","","","[390.40000009536743]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","440895","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","444908","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7350","2","13","Female","","false","","","","","[748.2999997138977]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","445420","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","449441","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7350","2","13","Female","","false","","","","","[418]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","449951","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7350","2","13","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","457962","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","644.7999997138977","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","472964","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","[73]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","481628","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7350","2","13","Female","","","","","","","930.2999997138977","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","501919","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7350","2","13","Female","","","","","","","3982.699999809265","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
