"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","31","189029","0.0-3.0-6.0-0.1","spark_pilot_2","7419","8","17","Female","","false","","","","","[1270.2999999523163]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","32","189533","0.0-3.0-6.0-1.1","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","193541","0.0-3.0-6.0-0.2","spark_pilot_2","7419","8","17","Female","","false","","","","","[1207.3000001907349]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","194044","0.0-3.0-6.0-1.2","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","198049","0.0-3.0-6.0-0.3","spark_pilot_2","7419","8","17","Female","","false","","","","","[797.5999999046326]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","198553","0.0-3.0-6.0-1.3","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","217080","0.0-3.0-7.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","1725.2999999523163","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","226728","0.0-3.0-7.0-0.1","spark_pilot_2","7419","8","17","Female","","","","","","","1383.2999999523163","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","232737","0.0-3.0-8.0-0.0","spark_pilot_2","7419","8","17","Female","","false","","","","","[1174.9000000953674,935.2999999523163]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","233240","0.0-3.0-8.0-1.0","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","239252","0.0-3.0-8.0-0.1","spark_pilot_2","7419","8","17","Female","","false","","","","","[1169.5999999046326,1125.1000001430511]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","239756","0.0-3.0-8.0-1.1","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","245764","0.0-3.0-8.0-0.2","spark_pilot_2","7419","8","17","Female","","false","","","","","[1322,797.2999999523163]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","44","246268","0.0-3.0-8.0-1.2","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","252273","0.0-3.0-8.0-0.3","spark_pilot_2","7419","8","17","Female","","false","","","","","[1261.9000000953674,1277.2000000476837]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","252777","0.0-3.0-8.0-1.3","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","258789","0.0-3.0-8.0-0.4","spark_pilot_2","7419","8","17","Female","","false","","","","","[1073.3999998569489,528.5999999046326]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","259292","0.0-3.0-8.0-1.4","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","271600","0.0-3.0-9.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","2023.7999999523163","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","279624","0.0-3.0-9.0-0.1","spark_pilot_2","7419","8","17","Female","","","","","","","858.1000001430511","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","283629","0.0-3.0-10.0-0.0","spark_pilot_2","7419","8","17","Female","","false","","","","","[1106.2000000476837]","./assets/img/space/catch/0.jpg","[""ArrowUp""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","52","284133","0.0-3.0-10.0-1.0","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","288141","0.0-3.0-10.0-0.1","spark_pilot_2","7419","8","17","Female","","false","","","","","[898.7000000476837]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","288642","0.0-3.0-10.0-1.1","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","292649","0.0-3.0-10.0-0.2","spark_pilot_2","7419","8","17","Female","","false","","","","","[723.6000001430511]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","293153","0.0-3.0-10.0-1.2","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","308368","0.0-3.0-11.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","1631.6000001430511","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","315224","0.0-3.0-11.0-0.1","spark_pilot_2","7419","8","17","Female","","","","","","","718.1999998092651","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","330230","0.0-3.0-12.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","[78]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","337807","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","2342.0999999046326","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","341567","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7419","8","17","Female","","","","","","","582.2999999523163","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","387535","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","31210.599999904633","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","393544","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7419","8","17","Female","","false","","","","","[1089.3000001907349,657.4000000953674]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","394047","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","400057","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7419","8","17","Female","","false","","","","","[703.2000000476837,438]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","400560","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","406573","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7419","8","17","Female","","false","","","","","[639.4000000953674,423.80000019073486]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","407077","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","413081","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7419","8","17","Female","","false","","","","","[668.3999998569489,432.60000014305115]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","413584","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","419596","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7419","8","17","Female","","false","","","","","[962.9000000953674,538.8999998569489]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","420097","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","426106","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7419","8","17","Female","","false","","","","","[723.7999999523163,390.90000009536743]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","426609","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","432617","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7419","8","17","Female","","false","","","","","[794.7999999523163,384.59999990463257]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","433120","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","439125","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7419","8","17","Female","","false","","","","","[659,482.40000009536743]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","78","439628","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","443632","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7419","8","17","Female","","false","","","","","[615.7999999523163]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","80","444137","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","458960","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","1905","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","462968","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7419","8","17","Female","","false","","","","","[1271.3999998569489]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","463468","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","467476","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7419","8","17","Female","","false","","","","","[1238.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","467980","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","471984","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7419","8","17","Female","","false","","","","","[720.7999999523163]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","472488","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","476496","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7419","8","17","Female","","false","","","","","[778.5]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","89","477000","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7419","8","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","485119","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","764.7999999523163","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","500120","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","[71]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","507943","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7419","8","17","Female","","","","","","","1709","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","522535","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7419","8","17","Female","","","","","","","601.2000000476837","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
