"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","23","135155","0.0-3.0-4.0-0.2","spark_pilot_2","8152","3","7","Male","","false","","","","","[219.60000000003492]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","135658","0.0-3.0-4.0-1.2","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","146555","0.0-3.0-5.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","1035.100000000035","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","156605","0.0-3.0-5.0-0.1","spark_pilot_2","8152","3","7","Male","","","","","","","908.6000000000349","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","168926","0.0-3.0-5.0-0.2","spark_pilot_2","8152","3","7","Male","","","","","","","1122.5","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","176838","0.0-3.0-5.0-0.3","spark_pilot_2","8152","3","7","Male","","","","","","","1536.5","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","180851","0.0-3.0-6.0-0.0","spark_pilot_2","8152","3","7","Male","","false","","","","","[930.5999999999767]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","181354","0.0-3.0-6.0-1.0","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","185371","0.0-3.0-6.0-0.1","spark_pilot_2","8152","3","7","Male","","false","","","","","[503.3999999999651]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","32","185874","0.0-3.0-6.0-1.1","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","189891","0.0-3.0-6.0-0.2","spark_pilot_2","8152","3","7","Male","","false","","","","","[450.9000000000233]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","190394","0.0-3.0-6.0-1.2","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","194411","0.0-3.0-6.0-0.3","spark_pilot_2","8152","3","7","Male","","false","","","","","[313.30000000004657]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","194914","0.0-3.0-6.0-1.3","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","214065","0.0-3.0-7.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","2316","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","223214","0.0-3.0-7.0-0.1","spark_pilot_2","8152","3","7","Male","","","","","","","882.8000000000466","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","229235","0.0-3.0-8.0-0.0","spark_pilot_2","8152","3","7","Male","","false","","","","","[857.7000000000698,722.9000000000233]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","229738","0.0-3.0-8.0-1.0","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","235763","0.0-3.0-8.0-0.1","spark_pilot_2","8152","3","7","Male","","false","","","","","[1129.2000000000698,861.6999999999534]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","236266","0.0-3.0-8.0-1.1","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","242291","0.0-3.0-8.0-0.2","spark_pilot_2","8152","3","7","Male","","false","","","","","[1041.6999999999534,790.9000000000233]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","44","242794","0.0-3.0-8.0-1.2","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","248819","0.0-3.0-8.0-0.3","spark_pilot_2","8152","3","7","Male","","false","","","","","[1085.3000000000466,1195.4000000000233]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","249322","0.0-3.0-8.0-1.3","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","255347","0.0-3.0-8.0-0.4","spark_pilot_2","8152","3","7","Male","","false","","","","","[847.7999999999302,677.3000000000466]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","255850","0.0-3.0-8.0-1.4","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","267555","0.0-3.0-9.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","1390.9000000000233","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","275732","0.0-3.0-9.0-0.1","spark_pilot_2","8152","3","7","Male","","","","","","","1003.0999999999767","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","279747","0.0-3.0-10.0-0.0","spark_pilot_2","8152","3","7","Male","","false","","","","","[888.3000000000466]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","280250","0.0-3.0-10.0-1.0","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","284267","0.0-3.0-10.0-0.1","spark_pilot_2","8152","3","7","Male","","false","","","","","[536.5]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","284770","0.0-3.0-10.0-1.1","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","288787","0.0-3.0-10.0-0.2","spark_pilot_2","8152","3","7","Male","","false","","","","","[404.5]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","289288","0.0-3.0-10.0-1.2","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","304219","0.0-3.0-11.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","1330.0999999999767","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","311438","0.0-3.0-11.0-0.1","spark_pilot_2","8152","3","7","Male","","","","","","","1499.1999999999534","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","326454","0.0-3.0-12.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","[93]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","333247","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","1514.9000000000233","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","338149","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","8152","3","7","Male","","","","","","","1714.6000000000931","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","353873","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","947.5999999999767","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","359899","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","8152","3","7","Male","","false","","","","","[950.5,769.3000000000466]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","360402","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","366427","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","8152","3","7","Male","","false","","","","","[716.8000000000466,752.5]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","366930","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","372955","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","8152","3","7","Male","","false","","","","","[1280.7999999999302,1051.9000000000233]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","373458","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","379483","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","8152","3","7","Male","","false","","","","","[538.0999999999767,179.69999999995343]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","379986","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","386011","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","8152","3","7","Male","","false","","","","","[477.60000000009313,583.6999999999534]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","386514","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","392540","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","8152","3","7","Male","","false","","","","","[1916.8000000000466,937.9000000000233]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","393042","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","399067","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","8152","3","7","Male","","false","","","","","[563.3999999999069,509.30000000004657]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","399570","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","405595","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","8152","3","7","Male","","false","","","","","[521.9000000000233,316.5]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","406098","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","410115","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","8152","3","7","Male","","false","","","","","[1132.6999999999534]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","410618","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","425291","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","1660.0999999999767","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","429307","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","8152","3","7","Male","","false","","","","","[1193.6999999999534]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","429810","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","433827","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","8152","3","7","Male","","false","","","","","[531.5999999999767]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","434330","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","438346","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","8152","3","7","Male","","false","","","","","[960.2000000000698]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","438850","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","442866","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","8152","3","7","Male","","false","","","","","[553.5]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","89","443370","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","8152","3","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","452607","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","1861.5999999999767","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","467611","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","8152","3","7","Male","","","","","","","[104]","","","rest practice","","10","","","","","0","15000","","","","","",""
