"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","151409","0.0-3.0-1.0-0.5","spark_pilot_2","8930","6","23","Male","","","","","","","1633.4000000059605","<p> You need to decide which direction to travel in. </p>
            <p> You can choose between going <b>up or down</b> by using the arrow keys. </p>
            <img src='./assets/img/instructions/updown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","162672","0.0-3.0-1.0-0.6","spark_pilot_2","8930","6","23","Male","","","","","","","2403.5","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","12","171881","0.0-3.0-1.0-0.7","spark_pilot_2","8930","6","23","Male","","","","","","","2124.1000000089407","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","13","175914","0.0-3.0-2.0-0.0","spark_pilot_2","8930","6","23","Male","","false","","","","","[1464.5999999940395]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","14","176437","0.0-3.0-2.0-1.0","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","15","180469","0.0-3.0-2.0-0.1","spark_pilot_2","8930","6","23","Male","","false","","","","","[1287.7000000029802]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","16","180985","0.0-3.0-2.0-1.1","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","17","185034","0.0-3.0-2.0-0.2","spark_pilot_2","8930","6","23","Male","","false","","","","","[744.2000000029802]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","18","185550","0.0-3.0-2.0-1.2","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","19","191744","0.0-3.0-3.0-0.0","spark_pilot_2","8930","6","23","Male","","","","","","","1414.199999988079","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","20","195769","0.0-3.0-4.0-0.0","spark_pilot_2","8930","6","23","Male","","false","","","","","[879.9000000059605]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","21","196277","0.0-3.0-4.0-1.0","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","22","200323","0.0-3.0-4.0-0.1","spark_pilot_2","8930","6","23","Male","","false","","","","","[1069.2999999970198]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","23","200839","0.0-3.0-4.0-1.1","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","24","204870","0.0-3.0-4.0-0.2","spark_pilot_2","8930","6","23","Male","","false","","","","","[500.40000000596046]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","25","205386","0.0-3.0-4.0-1.2","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","26","220758","0.0-3.0-5.0-0.0","spark_pilot_2","8930","6","23","Male","","","","","","","5397.70000000298","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","232301","0.0-3.0-5.0-0.1","spark_pilot_2","8930","6","23","Male","","","","","","","2363.2999999970198","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","246861","0.0-3.0-5.0-0.2","spark_pilot_2","8930","6","23","Male","","","","","","","3313.9000000059605","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","29","254957","0.0-3.0-5.0-0.3","spark_pilot_2","8930","6","23","Male","","","","","","","1688.7000000029802","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","30","258984","0.0-3.0-6.0-0.0","spark_pilot_2","8930","6","23","Male","","false","","","","","[1147.4000000059605]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","31","259495","0.0-3.0-6.0-1.0","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","32","263528","0.0-3.0-6.0-0.1","spark_pilot_2","8930","6","23","Male","","false","","","","","[788]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","33","264042","0.0-3.0-6.0-1.1","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","34","268064","0.0-3.0-6.0-0.2","spark_pilot_2","8930","6","23","Male","","false","","","","","[1218.2000000029802]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","35","268587","0.0-3.0-6.0-1.2","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","36","272630","0.0-3.0-6.0-0.3","spark_pilot_2","8930","6","23","Male","","false","","","","","[452.20000000298023]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","37","273136","0.0-3.0-6.0-1.3","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","38","292919","0.0-3.0-7.0-0.0","spark_pilot_2","8930","6","23","Male","","","","","","","2835.800000011921","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","39","302710","0.0-3.0-7.0-0.1","spark_pilot_2","8930","6","23","Male","","","","","","","1483.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","40","308759","0.0-3.0-8.0-0.0","spark_pilot_2","8930","6","23","Male","","false","","","","","[1142.4000000059605,1093.5999999940395]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","41","309272","0.0-3.0-8.0-1.0","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","42","315320","0.0-3.0-8.0-0.1","spark_pilot_2","8930","6","23","Male","","false","","","","","[899.4000000059605,678.7999999970198]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","43","315835","0.0-3.0-8.0-1.1","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","44","321883","0.0-3.0-8.0-0.2","spark_pilot_2","8930","6","23","Male","","false","","","","","[533.1000000089407,1127.2999999970198]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","45","322397","0.0-3.0-8.0-1.2","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","46","328444","0.0-3.0-8.0-0.3","spark_pilot_2","8930","6","23","Male","","false","","","","","[658.5999999940395,481.79999999701977]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","47","328959","0.0-3.0-8.0-1.3","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","48","334986","0.0-3.0-8.0-0.4","spark_pilot_2","8930","6","23","Male","","false","","","","","[709.4000000059605,564.5]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","49","335490","0.0-3.0-8.0-1.4","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","50","348616","0.0-3.0-9.0-0.0","spark_pilot_2","8930","6","23","Male","","","","","","","1386.4000000059605","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","51","356858","0.0-3.0-9.0-0.1","spark_pilot_2","8930","6","23","Male","","","","","","","1045.2000000029802","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","52","360876","0.0-3.0-10.0-0.0","spark_pilot_2","8930","6","23","Male","","true","","","","","[]","./assets/img/space/catch/0.jpg","[]","catch practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","true","","","","","","","",""
"html-keyboard-response","53","361387","0.0-3.0-10.0-1.0","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","54","365405","0.0-3.0-10.0-0.1","spark_pilot_2","8930","6","23","Male","","false","","","","","[660.1000000089407]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","55","365917","0.0-3.0-10.0-1.1","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","56","369949","0.0-3.0-10.0-0.2","spark_pilot_2","8930","6","23","Male","","false","","","","","[580.8000000119209]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","57","370464","0.0-3.0-10.0-1.2","spark_pilot_2","8930","6","23","Male","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":69548},{""event"":""fullscreenexit"",""trial"":3,""time"":74832},{""event"":""blur"",""trial"":58,""time"":383557},{""event"":""focus"",""trial"":58,""time"":394292},{""event"":""blur"",""trial"":82,""time"":512492},{""event"":""focus"",""trial"":82,""time"":518477}]","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","58","395582","0.0-3.0-11.0-0.0","spark_pilot_2","8930","6","23","Male","","","","","","","11405.20000000298","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","59","402990","0.0-3.0-11.0-0.1","spark_pilot_2","8930","6","23","Male","","","","","","","1615.8999999910593","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","60","418020","0.0-3.0-12.0-0.0","spark_pilot_2","8930","6","23","Male","","","","","","","[-1]","","","rest practice","","10","","","","","1","15000","","","","","",""
"learning-instructions","61","428890","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","8930","6","23","Male","","","","","","","5575.5999999940395","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","434329","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","8930","6","23","Male","","","","","","","2165.8999999910593","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","63","451226","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","8930","6","23","Male","","","","","","","1843.5","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","64","457278","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","8930","6","23","Male","","false","","","","","[1304.0999999940395,765]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","65","457795","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","66","463831","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","8930","6","23","Male","","false","","","","","[909.2000000029802,368.90000000596046]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","67","464334","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","68","470389","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","8930","6","23","Male","","false","","","","","[671.7999999970198,433.30000001192093]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","69","470905","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","70","476950","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","8930","6","23","Male","","false","","","","","[830.2000000029802,488.30000001192093]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","71","477467","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","72","483496","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","8930","6","23","Male","","false","","","","","[790.7000000029802,465.3999999910593]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","73","484007","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","74","490039","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","8930","6","23","Male","","false","","","","","[658.5999999940395,452.29999999701977]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","75","490550","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","76","496583","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","8930","6","23","Male","","false","","","","","[660.5,865.3999999910593]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","77","497094","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","78","503128","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","8930","6","23","Male","","false","","","","","[624.7000000029802,434.79999999701977]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","79","503639","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","80","507665","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","8930","6","23","Male","","false","","","","","[1049]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","81","508176","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","8930","6","23","Male","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":69548},{""event"":""fullscreenexit"",""trial"":3,""time"":74832},{""event"":""blur"",""trial"":58,""time"":383557},{""event"":""focus"",""trial"":58,""time"":394292},{""event"":""blur"",""trial"":82,""time"":512492},{""event"":""focus"",""trial"":82,""time"":518477}]","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","82","525821","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","8930","6","23","Male","","","","","","","4098.4000000059605","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","83","529855","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","8930","6","23","Male","","true","","","","","[]","./assets/img/space/animals/rabbit.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","","","","","","","","",""
"html-keyboard-response","84","530364","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","85","534407","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","8930","6","23","Male","","false","","","","","[512.7000000029802]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","86","534924","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","87","538969","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","8930","6","23","Male","","false","","","","","[590.2999999970198]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","88","539485","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","8930","6","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","89","543519","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","8930","6","23","Male","","false","","","","","[478.20000000298023]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
