"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","113962","0.0-3.0-1.0-0.6","spark_pilot_2","7401","6","16","Female","","","","","","","2445.6000000089407","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","124313","0.0-3.0-1.0-0.7","spark_pilot_2","7401","6","16","Female","","","","","","","3317.2000000029802","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","12","128346","0.0-3.0-2.0-0.0","spark_pilot_2","7401","6","16","Female","","false","","","","","[1415.0999999940395]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","128850","0.0-3.0-2.0-1.0","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","132875","0.0-3.0-2.0-0.1","spark_pilot_2","7401","6","16","Female","","false","","","","","[865.5]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","15","133383","0.0-3.0-2.0-1.1","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","137405","0.0-3.0-2.0-0.2","spark_pilot_2","7401","6","16","Female","","false","","","","","[1104.0999999940395]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","137916","0.0-3.0-2.0-1.2","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","145617","0.0-3.0-3.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","2981.2999999970198","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","149640","0.0-3.0-4.0-0.0","spark_pilot_2","7401","6","16","Female","","false","","","","","[1591.5]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","150149","0.0-3.0-4.0-1.0","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","154173","0.0-3.0-4.0-0.1","spark_pilot_2","7401","6","16","Female","","false","","","","","[1100.800000011921]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","154683","0.0-3.0-4.0-1.1","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","158707","0.0-3.0-4.0-0.2","spark_pilot_2","7401","6","16","Female","","false","","","","","[633]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","159216","0.0-3.0-4.0-1.2","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","172033","0.0-3.0-5.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","2927.9000000059605","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","187306","0.0-3.0-5.0-0.1","spark_pilot_2","7401","6","16","Female","","","","","","","6130.0999999940395","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","202970","0.0-3.0-5.0-0.2","spark_pilot_2","7401","6","16","Female","","","","","","","4463.79999999702","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","211850","0.0-3.0-5.0-0.3","spark_pilot_2","7401","6","16","Female","","","","","","","2503.2999999970198","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","215854","0.0-3.0-6.0-0.0","spark_pilot_2","7401","6","16","Female","","true","","","","","[]","./assets/img/space/animals/cat.jpg","[]","second stage practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","","","","","","","","",""
"html-keyboard-response","30","216355","0.0-3.0-6.0-1.0","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","220376","0.0-3.0-6.0-0.1","spark_pilot_2","7401","6","16","Female","","true","","","","","[]","./assets/img/space/animals/rabbit.jpg","[]","second stage practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","","","","","","","","",""
"html-keyboard-response","32","220878","0.0-3.0-6.0-1.1","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","224895","0.0-3.0-6.0-0.2","spark_pilot_2","7401","6","16","Female","","false","","","","","[1778.0999999940395]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","34","225401","0.0-3.0-6.0-1.2","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","229426","0.0-3.0-6.0-0.3","spark_pilot_2","7401","6","16","Female","","false","","","","","[948.0999999940395]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","229936","0.0-3.0-6.0-1.3","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","250419","0.0-3.0-7.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","3632","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","261683","0.0-3.0-7.0-0.1","spark_pilot_2","7401","6","16","Female","","","","","","","3006.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","267708","0.0-3.0-8.0-0.0","spark_pilot_2","7401","6","16","Female","","false","","","","","[1399.4000000059605,1842]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","268217","0.0-3.0-8.0-1.0","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","274258","0.0-3.0-8.0-0.1","spark_pilot_2","7401","6","16","Female","","false","","","","","[1492.199999988079,1057.5999999940395]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","274768","0.0-3.0-8.0-1.1","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","280808","0.0-3.0-8.0-0.2","spark_pilot_2","7401","6","16","Female","","false","","","","","[729.8999999910593,586.2000000029802]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","281317","0.0-3.0-8.0-1.2","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","287362","0.0-3.0-8.0-0.3","spark_pilot_2","7401","6","16","Female","","false","","","","","[640.8999999910593,536.4000000059605]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","287867","0.0-3.0-8.0-1.3","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","293877","0.0-3.0-8.0-0.4","spark_pilot_2","7401","6","16","Female","","false","","","","","[589.2999999970198,449.70000000298023]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","294379","0.0-3.0-8.0-1.4","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","308331","0.0-3.0-9.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","3561.699999988079","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","318123","0.0-3.0-9.0-0.1","spark_pilot_2","7401","6","16","Female","","","","","","","2623.9000000059605","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","322146","0.0-3.0-10.0-0.0","spark_pilot_2","7401","6","16","Female","","true","","","","","[]","./assets/img/space/catch/0.jpg","[]","catch practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","true","","","","","","","",""
"html-keyboard-response","52","322652","0.0-3.0-10.0-1.0","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","326662","0.0-3.0-10.0-0.1","spark_pilot_2","7401","6","16","Female","","false","","","","","[926.5]","./assets/img/space/catch/1.jpg","[""ArrowUp""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","54","327169","0.0-3.0-10.0-1.1","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","331206","0.0-3.0-10.0-0.2","spark_pilot_2","7401","6","16","Female","","false","","","","","[1229.7000000029802]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","331720","0.0-3.0-10.0-1.2","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","347603","0.0-3.0-11.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","2243.5","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","354723","0.0-3.0-11.0-0.1","spark_pilot_2","7401","6","16","Female","","","","","","","1444.0999999940395","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","369732","0.0-3.0-12.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","[113]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","376675","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","1666.0999999940395","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","381507","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7401","6","16","Female","","","","","","","1648","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","397891","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","1601.7999999970198","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","403921","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7401","6","16","Female","","false","","","","","[1367.800000011921,1024.2999999970198]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","404437","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","410473","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7401","6","16","Female","","false","","","","","[657,578]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","410986","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","417010","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7401","6","16","Female","","false","","","","","[607.5,684.2000000029802]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","417517","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","423552","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7401","6","16","Female","","false","","","","","[582.2999999970198,686.9000000059605]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","424065","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","430083","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7401","6","16","Female","","false","","","","","[620.2999999970198,602.1000000089407]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","430585","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","436594","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7401","6","16","Female","","false","","","","","[676.8999999910593,676.6000000089407]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","437096","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","441103","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7401","6","16","Female","","true","","","","","[]","./assets/img/space/13.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","76","441605","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","447612","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7401","6","16","Female","","false","","","","","[546.2999999970198,1272.5999999940395]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","448115","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","452123","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7401","6","16","Female","","false","","","","","[442.09999999403954]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","80","452625","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","472579","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","6976.79999999702","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","476610","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7401","6","16","Female","","false","","","","","[1272.2999999970198]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","477119","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","481141","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7401","6","16","Female","","false","","","","","[487.59999999403954]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","481652","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","485675","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7401","6","16","Female","","false","","","","","[854]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","87","486187","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","490199","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7401","6","16","Female","","false","","","","","[507]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","490704","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7401","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","500315","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","2212.9000000059605","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","515316","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","[75,93]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","92","524675","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7401","6","16","Female","","","","","","","3223.2000000029802","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","540715","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7401","6","16","Female","","","","","","","2023.2000000029802","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
