"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","11","245042","0.0-3.0-1.0-0.7","spark_pilot_2","7479","3","21","Male","","","","","","","2484.7000000029802","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","12","249067","0.0-3.0-2.0-0.0","spark_pilot_2","7479","3","21","Male","","false","","","","","[1580.2999999970198]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","249586","0.0-3.0-2.0-1.0","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","253601","0.0-3.0-2.0-0.1","spark_pilot_2","7479","3","21","Male","","false","","","","","[1349.6000000014901]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","15","254116","0.0-3.0-2.0-1.1","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","258143","0.0-3.0-2.0-0.2","spark_pilot_2","7479","3","21","Male","","false","","","","","[847]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","258647","0.0-3.0-2.0-1.2","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","264786","0.0-3.0-3.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","1419.3000000044703","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","268806","0.0-3.0-4.0-0.0","spark_pilot_2","7479","3","21","Male","","false","","","","","[608.6000000014901]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","269309","0.0-3.0-4.0-1.0","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","273335","0.0-3.0-4.0-0.1","spark_pilot_2","7479","3","21","Male","","false","","","","","[294]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","273847","0.0-3.0-4.0-1.1","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","277859","0.0-3.0-4.0-0.2","spark_pilot_2","7479","3","21","Male","","false","","","","","[340.6000000014901]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","278371","0.0-3.0-4.0-1.2","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","289312","0.0-3.0-5.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","1045.8999999985099","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","300165","0.0-3.0-5.0-0.1","spark_pilot_2","7479","3","21","Male","","","","","","","1687.5","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","312797","0.0-3.0-5.0-0.2","spark_pilot_2","7479","3","21","Male","","","","","","","1359.2999999970198","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","320194","0.0-3.0-5.0-0.3","spark_pilot_2","7479","3","21","Male","","","","","","","1006.7999999970198","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","324223","0.0-3.0-6.0-0.0","spark_pilot_2","7479","3","21","Male","","false","","","","","[848.6000000014901]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","324729","0.0-3.0-6.0-1.0","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","328756","0.0-3.0-6.0-0.1","spark_pilot_2","7479","3","21","Male","","false","","","","","[1343.1000000014901]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","329266","0.0-3.0-6.0-1.1","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","333285","0.0-3.0-6.0-0.2","spark_pilot_2","7479","3","21","Male","","false","","","","","[719.3000000044703]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","333802","0.0-3.0-6.0-1.2","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","337829","0.0-3.0-6.0-0.3","spark_pilot_2","7479","3","21","Male","","false","","","","","[750.6999999955297]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","36","338344","0.0-3.0-6.0-1.3","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","356496","0.0-3.0-7.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","1300","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","366202","0.0-3.0-7.0-0.1","spark_pilot_2","7479","3","21","Male","","","","","","","1416.3999999985099","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","372226","0.0-3.0-8.0-0.0","spark_pilot_2","7479","3","21","Male","","false","","","","","[753.4000000059605,721]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","372729","0.0-3.0-8.0-1.0","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","378760","0.0-3.0-8.0-0.1","spark_pilot_2","7479","3","21","Male","","false","","","","","[472.19999999552965,655.1000000014901]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","379268","0.0-3.0-8.0-1.1","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","385306","0.0-3.0-8.0-0.2","spark_pilot_2","7479","3","21","Male","","false","","","","","[448.20000000298023,547.1000000014901]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","44","385819","0.0-3.0-8.0-1.2","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","391849","0.0-3.0-8.0-0.3","spark_pilot_2","7479","3","21","Male","","false","","","","","[1014.7000000029802,501.5]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","392351","0.0-3.0-8.0-1.3","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","398370","0.0-3.0-8.0-0.4","spark_pilot_2","7479","3","21","Male","","false","","","","","[299.19999999552965,298.69999999552965]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","398872","0.0-3.0-8.0-1.4","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","410591","0.0-3.0-9.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","1203.3000000044703","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","418269","0.0-3.0-9.0-0.1","spark_pilot_2","7479","3","21","Male","","","","","","","480.80000000447035","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","422285","0.0-3.0-10.0-0.0","spark_pilot_2","7479","3","21","Male","","false","","","","","[859.6000000014901]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","422800","0.0-3.0-10.0-1.0","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","426826","0.0-3.0-10.0-0.1","spark_pilot_2","7479","3","21","Male","","false","","","","","[570.1999999955297]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","427338","0.0-3.0-10.0-1.1","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","431350","0.0-3.0-10.0-0.2","spark_pilot_2","7479","3","21","Male","","false","","","","","[397.09999999403954]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","431854","0.0-3.0-10.0-1.2","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","447793","0.0-3.0-11.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","2314.5","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","454409","0.0-3.0-11.0-0.1","spark_pilot_2","7479","3","21","Male","","","","","","","911.8999999985099","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","469424","0.0-3.0-12.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","[129,92]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","60","477380","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","2662.39999999851","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","488463","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7479","3","21","Male","","","","","","","7875.20000000298","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","561451","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","58192.10000000149","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","567459","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7479","3","21","Male","","false","","","","","[1233.1000000014901,783.6999999955297]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","567961","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","573970","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7479","3","21","Male","","false","","","","","[399.20000000298023,798.3000000044703]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","574472","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","580479","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7479","3","21","Male","","false","","","","","[1092.7000000029802,464.3999999985099]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","68","580980","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","586989","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7479","3","21","Male","","false","","","","","[409.79999999701977,409.8999999985099]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","587491","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","593499","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7479","3","21","Male","","false","","","","","[425.29999999701977,404.8999999985099]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","594001","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","598008","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7479","3","21","Male","","true","","","","","[]","./assets/img/space/12.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","74","598510","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","604518","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7479","3","21","Male","","false","","","","","[315.79999999701977,341.6000000014901]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","605020","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","611031","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7479","3","21","Male","","false","","","","","[431,850.7999999970198]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","611533","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","615539","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7479","3","21","Male","","false","","","","","[311.59999999403954]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","80","616041","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","632792","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","2656.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","636812","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7479","3","21","Male","","false","","","","","[1026.8999999985099]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","637328","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","641345","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7479","3","21","Male","","false","","","","","[556.8000000044703]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","641861","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","645885","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7479","3","21","Male","","false","","","","","[290.70000000298023]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","646390","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","650415","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7479","3","21","Male","","false","","","","","[405]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","650931","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7479","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","659957","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","1620.8000000044703","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","674959","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","[101]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","685714","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7479","3","21","Male","","","","","","","4608.19999999553","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","701875","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7479","3","21","Male","","","","","","","2127.89999999851","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
