"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","105333","0.0-3.0-1.0-0.6","spark_pilot_2","9633","1","7","Female","","","","","","","1315","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","115220","0.0-3.0-1.0-0.7","spark_pilot_2","9633","1","7","Female","","","","","","","2836.8999999910593","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","12","119238","0.0-3.0-2.0-0.0","spark_pilot_2","9633","1","7","Female","","false","","","","","[1626.5]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","119743","0.0-3.0-2.0-1.0","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","123759","0.0-3.0-2.0-0.1","spark_pilot_2","9633","1","7","Female","","true","","","","","[]","./assets/img/space/1.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","","","",""
"html-keyboard-response","15","124264","0.0-3.0-2.0-1.1","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","128282","0.0-3.0-2.0-0.2","spark_pilot_2","9633","1","7","Female","","false","","","","","[246]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","128792","0.0-3.0-2.0-1.2","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","136334","0.0-3.0-3.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","2827.2999999970198","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","140342","0.0-3.0-4.0-0.0","spark_pilot_2","9633","1","7","Female","","false","","","","","[917.5]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","140846","0.0-3.0-4.0-1.0","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","144866","0.0-3.0-4.0-0.1","spark_pilot_2","9633","1","7","Female","","false","","","","","[1131.5]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","145372","0.0-3.0-4.0-1.1","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","149383","0.0-3.0-4.0-0.2","spark_pilot_2","9633","1","7","Female","","false","","","","","[1872.0999999940395]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","149884","0.0-3.0-4.0-1.2","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","162689","0.0-3.0-5.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","2927.1000000089407","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","173497","0.0-3.0-5.0-0.1","spark_pilot_2","9633","1","7","Female","","","","","","","1654.9000000059605","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","187814","0.0-3.0-5.0-0.2","spark_pilot_2","9633","1","7","Female","","","","","","","3102.800000011921","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","196920","0.0-3.0-5.0-0.3","spark_pilot_2","9633","1","7","Female","","","","","","","2723.2999999970198","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","200938","0.0-3.0-6.0-0.0","spark_pilot_2","9633","1","7","Female","","false","","","","","[1047.699999988079]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","30","201446","0.0-3.0-6.0-1.0","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","205463","0.0-3.0-6.0-0.1","spark_pilot_2","9633","1","7","Female","","false","","","","","[536.6000000089407]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","32","205968","0.0-3.0-6.0-1.1","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","209984","0.0-3.0-6.0-0.2","spark_pilot_2","9633","1","7","Female","","false","","","","","[532]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","34","210496","0.0-3.0-6.0-1.2","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","214513","0.0-3.0-6.0-0.3","spark_pilot_2","9633","1","7","Female","","false","","","","","[551.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","215021","0.0-3.0-6.0-1.3","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","233084","0.0-3.0-7.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","1213.7999999970198","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","242495","0.0-3.0-7.0-0.1","spark_pilot_2","9633","1","7","Female","","","","","","","1133.7999999970198","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","248519","0.0-3.0-8.0-0.0","spark_pilot_2","9633","1","7","Female","","false","","","","","[860.1999999880791,1143.4000000059605]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","249028","0.0-3.0-8.0-1.0","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","253046","0.0-3.0-8.0-0.1","spark_pilot_2","9633","1","7","Female","","true","","","","","[]","./assets/img/space/7.jpg","[]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","42","253551","0.0-3.0-8.0-1.1","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","259572","0.0-3.0-8.0-0.2","spark_pilot_2","9633","1","7","Female","","false","","","","","[993.3999999910593,627.1000000089407]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","260076","0.0-3.0-8.0-1.2","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","266102","0.0-3.0-8.0-0.3","spark_pilot_2","9633","1","7","Female","","false","","","","","[1927.7999999970198,545.0999999940395]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","266604","0.0-3.0-8.0-1.3","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","272628","0.0-3.0-8.0-0.4","spark_pilot_2","9633","1","7","Female","","false","","","","","[1266.4000000059605,1049.7999999970198]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","273132","0.0-3.0-8.0-1.4","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","285196","0.0-3.0-9.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","1728.7000000029802","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","293546","0.0-3.0-9.0-0.1","spark_pilot_2","9633","1","7","Female","","","","","","","1168.0999999940395","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","297567","0.0-3.0-10.0-0.0","spark_pilot_2","9633","1","7","Female","","false","","","","","[1666.2999999970198]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","298077","0.0-3.0-10.0-1.0","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","302095","0.0-3.0-10.0-0.1","spark_pilot_2","9633","1","7","Female","","false","","","","","[493.5]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","302605","0.0-3.0-10.0-1.1","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","306623","0.0-3.0-10.0-0.2","spark_pilot_2","9633","1","7","Female","","false","","","","","[557.2999999970198]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","307133","0.0-3.0-10.0-1.2","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","323368","0.0-3.0-11.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","2482.5","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","330327","0.0-3.0-11.0-0.1","spark_pilot_2","9633","1","7","Female","","","","","","","1262.4000000059605","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","345336","0.0-3.0-12.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","[73,124]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","60","352861","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","2289","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","357781","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","9633","1","7","Female","","","","","","","1724.2000000029802","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","375029","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","2445.8999999910593","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","379044","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","9633","1","7","Female","","true","","","","","[]","./assets/img/space/11.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","64","379546","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","385569","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","9633","1","7","Female","","false","","","","","[716,600.0999999940395]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","386074","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","390091","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","9633","1","7","Female","","true","","","","","[]","./assets/img/space/13.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","68","390596","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","396622","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","9633","1","7","Female","","false","","","","","[718.5,560.2999999970198]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","397132","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","403160","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","9633","1","7","Female","","false","","","","","[948.0999999940395,677.2999999970198]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","403669","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","409705","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","9633","1","7","Female","","false","","","","","[1662,445.70000000298023]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","410216","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","416249","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","9633","1","7","Female","","false","","","","","[1553.4000000059605,1002.6000000089407]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","416760","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","422790","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","9633","1","7","Female","","false","","","","","[664.1000000089407,697.5999999940395]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","423301","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","427320","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","9633","1","7","Female","","false","","","","","[1474.2000000029802]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","427831","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","443207","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","2419.8999999910593","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","447227","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","9633","1","7","Female","","false","","","","","[1802.5999999940395]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","447730","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","451747","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","9633","1","7","Female","","false","","","","","[576]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","452250","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","456268","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","9633","1","7","Female","","false","","","","","[619.5999999940395]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","456775","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","460787","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","9633","1","7","Female","","false","","","","","[679.6999999880791]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","89","461291","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","9633","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","470784","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","2107.4000000059605","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","485789","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","[105]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","494797","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","9633","1","7","Female","","","","","","","2871.3999999910593","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","511940","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","9633","1","7","Female","","","","","","","3098.5999999940395","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","94","513150","0.0-3.0-13.0-8.0","spark_pilot_2","9633","1","7","Female","","false","","","","","[1208.1000000089407]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","","","",""
