"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","27","201557","0.0-3.0-5.0-0.2","spark_pilot_2","7337","6","13","Male","","","","","","","3970.199999988079","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","209716","0.0-3.0-5.0-0.3","spark_pilot_2","7337","6","13","Male","","","","","","","1780.300000011921","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","213743","0.0-3.0-6.0-0.0","spark_pilot_2","7337","6","13","Male","","false","","","","","[1079.7999999523163]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","30","214260","0.0-3.0-6.0-1.0","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","218299","0.0-3.0-6.0-0.1","spark_pilot_2","7337","6","13","Male","","false","","","","","[802.0999999642372]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","32","218809","0.0-3.0-6.0-1.1","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","222833","0.0-3.0-6.0-0.2","spark_pilot_2","7337","6","13","Male","","false","","","","","[349.89999997615814]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","223345","0.0-3.0-6.0-1.2","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","227365","0.0-3.0-6.0-0.3","spark_pilot_2","7337","6","13","Male","","false","","","","","[394.10000002384186]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","36","227880","0.0-3.0-6.0-1.3","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","246253","0.0-3.0-7.0-0.0","spark_pilot_2","7337","6","13","Male","","","","","","","1516.800000011921","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","257437","0.0-3.0-7.0-0.1","spark_pilot_2","7337","6","13","Male","","","","","","","2910.800000011921","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","263460","0.0-3.0-8.0-0.0","spark_pilot_2","7337","6","13","Male","","false","","","","","[1040,708.1999999880791]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","263977","0.0-3.0-8.0-1.0","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","270015","0.0-3.0-8.0-0.1","spark_pilot_2","7337","6","13","Male","","false","","","","","[1182.5,947.1999999880791]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","42","270529","0.0-3.0-8.0-1.1","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","276567","0.0-3.0-8.0-0.2","spark_pilot_2","7337","6","13","Male","","false","","","","","[439.60000002384186,543]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","44","277078","0.0-3.0-8.0-1.2","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","283117","0.0-3.0-8.0-0.3","spark_pilot_2","7337","6","13","Male","","false","","","","","[1029.3999999761581,591.4000000357628]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","283628","0.0-3.0-8.0-1.3","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","289638","0.0-3.0-8.0-0.4","spark_pilot_2","7337","6","13","Male","","false","","","","","[581.4000000357628,667.3999999761581]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","290139","0.0-3.0-8.0-1.4","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","303453","0.0-3.0-9.0-0.0","spark_pilot_2","7337","6","13","Male","","","","","","","2688.400000035763","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","311509","0.0-3.0-9.0-0.1","spark_pilot_2","7337","6","13","Male","","","","","","","885","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","315533","0.0-3.0-10.0-0.0","spark_pilot_2","7337","6","13","Male","","false","","","","","[871.3999999761581]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","316043","0.0-3.0-10.0-1.0","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","320065","0.0-3.0-10.0-0.1","spark_pilot_2","7337","6","13","Male","","false","","","","","[831.0999999642372]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","320578","0.0-3.0-10.0-1.1","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","324590","0.0-3.0-10.0-0.2","spark_pilot_2","7337","6","13","Male","","false","","","","","[655.8999999761581]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","325093","0.0-3.0-10.0-1.2","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","340309","0.0-3.0-11.0-0.0","spark_pilot_2","7337","6","13","Male","","","","","","","1564.800000011921","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","347084","0.0-3.0-11.0-0.1","spark_pilot_2","7337","6","13","Male","","","","","","","1100.699999988079","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","362091","0.0-3.0-12.0-0.0","spark_pilot_2","7337","6","13","Male","","","","","","","[124]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","368933","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7337","6","13","Male","","","","","","","1559.199999988079","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","372997","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7337","6","13","Male","","","","","","","873.6000000238419","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","391077","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7337","6","13","Male","","","","","","","3303","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","397099","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7337","6","13","Male","","false","","","","","[1111.5,781.3999999761581]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","64","397613","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","403635","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7337","6","13","Male","","false","","","","","[603.0999999642372,537.1000000238419]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","404145","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","410176","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7337","6","13","Male","","false","","","","","[664.1000000238419,540.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","410678","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","416694","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7337","6","13","Male","","false","","","","","[548,507.19999998807907]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","417209","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","423217","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7337","6","13","Male","","false","","","","","[561.8000000119209,1176.7999999523163]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","423718","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","429727","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7337","6","13","Male","","false","","","","","[1397.0999999642372,601.1999999880791]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","430228","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","436232","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7337","6","13","Male","","false","","","","","[1103.5999999642372,599.3000000119209]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","436735","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","442743","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7337","6","13","Male","","false","","","","","[1029,344.9000000357628]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","443245","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","447252","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7337","6","13","Male","","false","","","","","[987.4000000357628]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","447754","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","462517","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7337","6","13","Male","","","","","","","1605","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","466534","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7337","6","13","Male","","false","","","","","[984]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","467047","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","471063","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7337","6","13","Male","","false","","","","","[483.7000000476837]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","471579","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","475602","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7337","6","13","Male","","false","","","","","[349.69999998807907]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","476111","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","480132","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7337","6","13","Male","","false","","","","","[708.3999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","480647","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7337","6","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","489421","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7337","6","13","Male","","","","","","","1369.3999999761581","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
