"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","12","108078","0.0-3.0-2.0-0.0","spark_pilot_2","7463","7","20","Male","","false","","","","","[1393.0999999996275]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","108581","0.0-3.0-2.0-1.0","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","112601","0.0-3.0-2.0-0.1","spark_pilot_2","7463","7","20","Male","","true","","","","","[]","./assets/img/space/1.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","","","",""
"html-keyboard-response","15","113110","0.0-3.0-2.0-1.1","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","117126","0.0-3.0-2.0-0.2","spark_pilot_2","7463","7","20","Male","","false","","","","","[489]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","117640","0.0-3.0-2.0-1.2","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","123267","0.0-3.0-3.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","929","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","127289","0.0-3.0-4.0-0.0","spark_pilot_2","7463","7","20","Male","","false","","","","","[973]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","127800","0.0-3.0-4.0-1.0","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","131822","0.0-3.0-4.0-0.1","spark_pilot_2","7463","7","20","Male","","false","","","","","[303]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","132335","0.0-3.0-4.0-1.1","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","136360","0.0-3.0-4.0-0.2","spark_pilot_2","7463","7","20","Male","","false","","","","","[50]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","136870","0.0-3.0-4.0-1.2","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","147250","0.0-3.0-5.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","528.7000000011176","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","157166","0.0-3.0-5.0-0.1","spark_pilot_2","7463","7","20","Male","","","","","","","786.5","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","169550","0.0-3.0-5.0-0.2","spark_pilot_2","7463","7","20","Male","","","","","","","1201.7000000011176","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","177333","0.0-3.0-5.0-0.3","spark_pilot_2","7463","7","20","Male","","","","","","","1422.300000000745","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","181346","0.0-3.0-6.0-0.0","spark_pilot_2","7463","7","20","Male","","true","","","","","[]","./assets/img/space/animals/rabbit.jpg","[]","second stage practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","","","","","","","","",""
"html-keyboard-response","30","181851","0.0-3.0-6.0-1.0","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","185877","0.0-3.0-6.0-0.1","spark_pilot_2","7463","7","20","Male","","false","","","","","[361.90000000037253]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","186386","0.0-3.0-6.0-1.1","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","190404","0.0-3.0-6.0-0.2","spark_pilot_2","7463","7","20","Male","","false","","","","","[133.09999999962747]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","190918","0.0-3.0-6.0-1.2","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","194942","0.0-3.0-6.0-0.3","spark_pilot_2","7463","7","20","Male","","false","","","","","[404.09999999962747]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","195451","0.0-3.0-6.0-1.3","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","214150","0.0-3.0-7.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","1886.9000000003725","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","223000","0.0-3.0-7.0-0.1","spark_pilot_2","7463","7","20","Male","","","","","","","593.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","229027","0.0-3.0-8.0-0.0","spark_pilot_2","7463","7","20","Male","","false","","","","","[1106.300000000745,851.5]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","229536","0.0-3.0-8.0-1.0","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","235560","0.0-3.0-8.0-0.1","spark_pilot_2","7463","7","20","Male","","false","","","","","[765.5,343.7999999988824]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","236064","0.0-3.0-8.0-1.1","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","242088","0.0-3.0-8.0-0.2","spark_pilot_2","7463","7","20","Male","","false","","","","","[639.5,354.59999999962747]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","242593","0.0-3.0-8.0-1.2","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","248616","0.0-3.0-8.0-0.3","spark_pilot_2","7463","7","20","Male","","false","","","","","[641.6999999992549,451.30000000074506]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","249119","0.0-3.0-8.0-1.3","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","255144","0.0-3.0-8.0-0.4","spark_pilot_2","7463","7","20","Male","","false","","","","","[583.4000000003725,346.8999999985099]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","255650","0.0-3.0-8.0-1.4","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","266467","0.0-3.0-9.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","472.90000000037253","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","275000","0.0-3.0-9.0-0.1","spark_pilot_2","7463","7","20","Male","","","","","","","1368.300000000745","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","279015","0.0-3.0-10.0-0.0","spark_pilot_2","7463","7","20","Male","","false","","","","","[853.1999999992549]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","279522","0.0-3.0-10.0-1.0","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","283544","0.0-3.0-10.0-0.1","spark_pilot_2","7463","7","20","Male","","false","","","","","[482.5]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","284056","0.0-3.0-10.0-1.1","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","288075","0.0-3.0-10.0-0.2","spark_pilot_2","7463","7","20","Male","","false","","","","","[607.8000000007451]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","288582","0.0-3.0-10.0-1.2","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","302934","0.0-3.0-11.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","769","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","309184","0.0-3.0-11.0-0.1","spark_pilot_2","7463","7","20","Male","","","","","","","507","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","324201","0.0-3.0-12.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","[55]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","330184","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","723.1999999992549","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","334185","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7463","7","20","Male","","","","","","","814.6999999992549","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","349451","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","491.30000000074506","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","355478","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7463","7","20","Male","","false","","","","","[1497.9000000003725,951.1999999992549]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","64","355992","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","362024","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7463","7","20","Male","","false","","","","","[990.6000000014901,392.7000000011176]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","362535","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","368565","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7463","7","20","Male","","false","","","","","[704.5999999996275,374.2999999988824]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","369077","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","375103","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7463","7","20","Male","","false","","","","","[774.0999999996275,355.59999999962747]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","375611","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","381638","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7463","7","20","Male","","false","","","","","[912.3000000007451,602.8999999985099]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","382149","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","388171","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7463","7","20","Male","","false","","","","","[937,468]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","388677","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","394709","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7463","7","20","Male","","false","","","","","[669.0999999996275,416.59999999962747]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","395221","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","401245","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7463","7","20","Male","","false","","","","","[619.1999999992549,440.80000000074506]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","401754","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","405770","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7463","7","20","Male","","false","","","","","[793.8000000007451]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","406277","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","419801","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","570.4000000003725","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","423821","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7463","7","20","Male","","false","","","","","[1391.199999999255]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","424333","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","428357","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7463","7","20","Male","","false","","","","","[432.19999999925494]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","85","428868","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","432891","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7463","7","20","Male","","false","","","","","[404.30000000074506]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","433403","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","437421","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7463","7","20","Male","","false","","","","","[495.09999999962747]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","437928","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7463","7","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","445885","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","589.9000000003725","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","460892","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","[60]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","467702","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7463","7","20","Male","","","","","","","689.7999999988824","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","482135","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7463","7","20","Male","","","","","","","429.8999999985099","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
