"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","19","141963","0.0-3.0-4.0-0.0","spark_pilot_2","7513","3","23","Male","","false","","","","","[656.5999999046326]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","142472","0.0-3.0-4.0-1.0","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","146489","0.0-3.0-4.0-0.1","spark_pilot_2","7513","3","23","Male","","false","","","","","[291.60000002384186]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","146993","0.0-3.0-4.0-1.1","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","151009","0.0-3.0-4.0-0.2","spark_pilot_2","7513","3","23","Male","","false","","","","","[432.7000000476837]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","151514","0.0-3.0-4.0-1.2","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","162718","0.0-3.0-5.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","1314.9000000953674","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","176461","0.0-3.0-5.0-0.1","spark_pilot_2","7513","3","23","Male","","","","","","","4575.600000023842","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","189924","0.0-3.0-5.0-0.2","spark_pilot_2","7513","3","23","Male","","","","","","","2230","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","197669","0.0-3.0-5.0-0.3","spark_pilot_2","7513","3","23","Male","","","","","","","1355.8999999761581","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","201682","0.0-3.0-6.0-0.0","spark_pilot_2","7513","3","23","Male","","false","","","","","[718.5]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","30","202189","0.0-3.0-6.0-1.0","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","206202","0.0-3.0-6.0-0.1","spark_pilot_2","7513","3","23","Male","","false","","","","","[795.8999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","32","206706","0.0-3.0-6.0-1.1","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","210725","0.0-3.0-6.0-0.2","spark_pilot_2","7513","3","23","Male","","false","","","","","[882.6000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","34","211237","0.0-3.0-6.0-1.2","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","215254","0.0-3.0-6.0-0.3","spark_pilot_2","7513","3","23","Male","","false","","","","","[1211.3999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","215765","0.0-3.0-6.0-1.3","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","234031","0.0-3.0-7.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","1380.7999999523163","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","243318","0.0-3.0-7.0-0.1","spark_pilot_2","7513","3","23","Male","","","","","","","991.3999999761581","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","249342","0.0-3.0-8.0-0.0","spark_pilot_2","7513","3","23","Male","","false","","","","","[1158.3999999761581,768.8999999761581]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","249851","0.0-3.0-8.0-1.0","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","255877","0.0-3.0-8.0-0.1","spark_pilot_2","7513","3","23","Male","","false","","","","","[1577.3999999761581,615]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","256383","0.0-3.0-8.0-1.1","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","262403","0.0-3.0-8.0-0.2","spark_pilot_2","7513","3","23","Male","","false","","","","","[740.2000000476837,354.10000002384186]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","262910","0.0-3.0-8.0-1.2","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","266926","0.0-3.0-8.0-0.3","spark_pilot_2","7513","3","23","Male","","true","","","","","[]","./assets/img/space/9.jpg","[]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","46","267438","0.0-3.0-8.0-1.3","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","273460","0.0-3.0-8.0-0.4","spark_pilot_2","7513","3","23","Male","","false","","","","","[861,768.6000000238419]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","273964","0.0-3.0-8.0-1.4","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","285370","0.0-3.0-9.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","990.9000000953674","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","292984","0.0-3.0-9.0-0.1","spark_pilot_2","7513","3","23","Male","","","","","","","418.5","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","296995","0.0-3.0-10.0-0.0","spark_pilot_2","7513","3","23","Male","","false","","","","","[805.5]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","297499","0.0-3.0-10.0-1.0","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","301516","0.0-3.0-10.0-0.1","spark_pilot_2","7513","3","23","Male","","false","","","","","[497.5]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","302020","0.0-3.0-10.0-1.1","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","306037","0.0-3.0-10.0-0.2","spark_pilot_2","7513","3","23","Male","","false","","","","","[493.7000000476837]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","306540","0.0-3.0-10.0-1.2","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","321089","0.0-3.0-11.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","827.6000000238419","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","327778","0.0-3.0-11.0-0.1","spark_pilot_2","7513","3","23","Male","","","","","","","994.1999999284744","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","342793","0.0-3.0-12.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","[84]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","349112","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","1054.7000000476837","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","354004","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7513","3","23","Male","","","","","","","1690.5","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","370218","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","1378.6000000238419","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","376238","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7513","3","23","Male","","false","","","","","[1959,1054.1000000238419]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","376741","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","382766","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7513","3","23","Male","","false","","","","","[764.7000000476837,540]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","383270","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","389294","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7513","3","23","Male","","false","","","","","[841.7999999523163,1165.3999999761581]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","389798","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","395826","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7513","3","23","Male","","false","","","","","[1537.1999999284744,755]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","396337","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","402360","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7513","3","23","Male","","false","","","","","[1851.1000000238419,635.3999999761581]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","402864","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","408888","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7513","3","23","Male","","false","","","","","[917.7999999523163,538.1000000238419]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","409395","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","415424","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7513","3","23","Male","","false","","","","","[1006.8999999761581,466.8000000715256]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","415928","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","421952","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7513","3","23","Male","","false","","","","","[1774.1000000238419,467.8000000715256]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","422456","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","426473","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7513","3","23","Male","","false","","","","","[697.7000000476837]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","426976","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","441257","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","1251","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","445271","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7513","3","23","Male","","false","","","","","[751.6999999284744]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","445779","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","449791","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7513","3","23","Male","","false","","","","","[503.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","450295","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","454311","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7513","3","23","Male","","false","","","","","[681.7000000476837]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","454815","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","458831","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7513","3","23","Male","","false","","","","","[493]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","459335","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7513","3","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","467570","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","840.1999999284744","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","482576","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","[64]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","491216","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7513","3","23","Male","","","","","","","2485.100000023842","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","506108","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7513","3","23","Male","","","","","","","826.9000000953674","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
