"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","15","104784","0.0-3.0-2.0-1.1","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","108802","0.0-3.0-2.0-0.2","spark_pilot_2","7385","8","15","Female","","false","","","","","[642.3999996185303]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","109314","0.0-3.0-2.0-1.2","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","115645","0.0-3.0-3.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","1632.5","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","119651","0.0-3.0-4.0-0.0","spark_pilot_2","7385","8","15","Female","","false","","","","","[373.90000009536743]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","120165","0.0-3.0-4.0-1.0","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","124176","0.0-3.0-4.0-0.1","spark_pilot_2","7385","8","15","Female","","false","","","","","[251.5]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","124690","0.0-3.0-4.0-1.1","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","128701","0.0-3.0-4.0-0.2","spark_pilot_2","7385","8","15","Female","","false","","","","","[258]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","129212","0.0-3.0-4.0-1.2","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","141473","0.0-3.0-5.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","2390.0999999046326","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","152707","0.0-3.0-5.0-0.1","spark_pilot_2","7385","8","15","Female","","","","","","","2094.4000000953674","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","164756","0.0-3.0-5.0-0.2","spark_pilot_2","7385","8","15","Female","","","","","","","822.9000000953674","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","172803","0.0-3.0-5.0-0.3","spark_pilot_2","7385","8","15","Female","","","","","","","1670.5999999046326","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","176833","0.0-3.0-6.0-0.0","spark_pilot_2","7385","8","15","Female","","false","","","","","[391.40000009536743]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","177340","0.0-3.0-6.0-1.0","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","181359","0.0-3.0-6.0-0.1","spark_pilot_2","7385","8","15","Female","","false","","","","","[927.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","32","181871","0.0-3.0-6.0-1.1","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","185884","0.0-3.0-6.0-0.2","spark_pilot_2","7385","8","15","Female","","false","","","","","[436.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","34","186398","0.0-3.0-6.0-1.2","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","190414","0.0-3.0-6.0-0.3","spark_pilot_2","7385","8","15","Female","","false","","","","","[939.3000001907349]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","","","",""
"html-keyboard-response","36","190928","0.0-3.0-6.0-1.3","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","208787","0.0-3.0-7.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","1023.9000000953674","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","217944","0.0-3.0-7.0-0.1","spark_pilot_2","7385","8","15","Female","","","","","","","881.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","223976","0.0-3.0-8.0-0.0","spark_pilot_2","7385","8","15","Female","","false","","","","","[610.2000002861023,587.5]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","224486","0.0-3.0-8.0-1.0","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","230516","0.0-3.0-8.0-0.1","spark_pilot_2","7385","8","15","Female","","false","","","","","[303.19999980926514,626.5]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","42","231029","0.0-3.0-8.0-1.1","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","237053","0.0-3.0-8.0-0.2","spark_pilot_2","7385","8","15","Female","","false","","","","","[1706.5,542.8999996185303]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","237566","0.0-3.0-8.0-1.2","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","243599","0.0-3.0-8.0-0.3","spark_pilot_2","7385","8","15","Female","","false","","","","","[1133.6000003814697,677.5]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","244112","0.0-3.0-8.0-1.3","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","250121","0.0-3.0-8.0-0.4","spark_pilot_2","7385","8","15","Female","","false","","","","","[250.30000019073486,554]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","250623","0.0-3.0-8.0-1.4","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","262173","0.0-3.0-9.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","1225.6999998092651","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","270463","0.0-3.0-9.0-0.1","spark_pilot_2","7385","8","15","Female","","","","","","","1105.3999996185303","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","274478","0.0-3.0-10.0-0.0","spark_pilot_2","7385","8","15","Female","","false","","","","","[1166.8000001907349]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","274992","0.0-3.0-10.0-1.0","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","279017","0.0-3.0-10.0-0.1","spark_pilot_2","7385","8","15","Female","","false","","","","","[397]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","279530","0.0-3.0-10.0-1.1","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","283556","0.0-3.0-10.0-0.2","spark_pilot_2","7385","8","15","Female","","false","","","","","[608.3999996185303]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","284070","0.0-3.0-10.0-1.2","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","298782","0.0-3.0-11.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","1093.5999999046326","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","305440","0.0-3.0-11.0-0.1","spark_pilot_2","7385","8","15","Female","","","","","","","872.2000002861023","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","320447","0.0-3.0-12.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","[55,56]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","60","326804","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","1105.8000001907349","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","332077","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7385","8","15","Female","","","","","","","2078.8999996185303","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","347639","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","790.9000000953674","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","353674","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7385","8","15","Female","","false","","","","","[672.9000000953674,507.6000003814697]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","354186","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","360202","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7385","8","15","Female","","false","","","","","[916,419.69999980926514]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","360706","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","366725","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7385","8","15","Female","","false","","","","","[704.5,1011.0999999046326]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","367237","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","373256","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7385","8","15","Female","","false","","","","","[1100.5999999046326,538]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","373769","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","379787","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7385","8","15","Female","","false","","","","","[721,349.2999997138977]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","380289","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","386294","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7385","8","15","Female","","false","","","","","[972.5,334.2000002861023]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","386795","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","392802","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7385","8","15","Female","","false","","","","","[444.7000002861023,357.30000019073486]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","393303","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","399310","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7385","8","15","Female","","false","","","","","[637.3000001907349,356.40000009536743]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","399812","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","403818","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7385","8","15","Female","","false","","","","","[819.4000000953674]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","404320","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","418416","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","929.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","422437","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7385","8","15","Female","","false","","","","","[956.1999998092651]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","422950","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","426968","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7385","8","15","Female","","false","","","","","[491.59999990463257]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","427481","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","431495","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7385","8","15","Female","","false","","","","","[889.1999998092651]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","432006","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","436030","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7385","8","15","Female","","false","","","","","[455.7000002861023]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","436544","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7385","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","444849","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","932","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","459851","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","[56]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","466832","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7385","8","15","Female","","","","","","","845.9000000953674","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","482584","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7385","8","15","Female","","","","","","","1717.1999998092651","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
