"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","14","118815","0.0-3.0-2.0-0.1","spark_pilot_2","7332","4","12","Female","","false","","","","","[706.7999999523163]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","15","119317","0.0-3.0-2.0-1.1","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","123343","0.0-3.0-2.0-0.2","spark_pilot_2","7332","4","12","Female","","false","","","","","[329]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","123850","0.0-3.0-2.0-1.2","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","130144","0.0-3.0-3.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","1578.4000000953674","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","134167","0.0-3.0-4.0-0.0","spark_pilot_2","7332","4","12","Female","","false","","","","","[542.3999999761581]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","134673","0.0-3.0-4.0-1.0","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","138690","0.0-3.0-4.0-0.1","spark_pilot_2","7332","4","12","Female","","false","","","","","[367.40000009536743]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","139196","0.0-3.0-4.0-1.1","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","143209","0.0-3.0-4.0-0.2","spark_pilot_2","7332","4","12","Female","","false","","","","","[502]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","143721","0.0-3.0-4.0-1.2","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","157468","0.0-3.0-5.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","3891.600000023842","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","167766","0.0-3.0-5.0-0.1","spark_pilot_2","7332","4","12","Female","","","","","","","1160.3999999761581","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","181446","0.0-3.0-5.0-0.2","spark_pilot_2","7332","4","12","Female","","","","","","","2478.4000000953674","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","188844","0.0-3.0-5.0-0.3","spark_pilot_2","7332","4","12","Female","","","","","","","1029.5","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","192860","0.0-3.0-6.0-0.0","spark_pilot_2","7332","4","12","Female","","false","","","","","[494.1999999284744]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","193364","0.0-3.0-6.0-1.0","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","197383","0.0-3.0-6.0-0.1","spark_pilot_2","7332","4","12","Female","","false","","","","","[489.6999999284744]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","197892","0.0-3.0-6.0-1.1","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","201905","0.0-3.0-6.0-0.2","spark_pilot_2","7332","4","12","Female","","false","","","","","[394.60000002384186]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","34","202418","0.0-3.0-6.0-1.2","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","206435","0.0-3.0-6.0-0.3","spark_pilot_2","7332","4","12","Female","","false","","","","","[448.39999997615814]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","206948","0.0-3.0-6.0-1.3","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","226395","0.0-3.0-7.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","2631.899999976158","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","236171","0.0-3.0-7.0-0.1","spark_pilot_2","7332","4","12","Female","","","","","","","1506.7000000476837","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","242195","0.0-3.0-8.0-0.0","spark_pilot_2","7332","4","12","Female","","false","","","","","[675.5999999046326,446.5]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","40","242703","0.0-3.0-8.0-1.0","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","248732","0.0-3.0-8.0-0.1","spark_pilot_2","7332","4","12","Female","","false","","","","","[343.3000000715256,406.39999997615814]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","249236","0.0-3.0-8.0-1.1","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","255252","0.0-3.0-8.0-0.2","spark_pilot_2","7332","4","12","Female","","false","","","","","[329,289.3000000715256]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","255754","0.0-3.0-8.0-1.2","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","261779","0.0-3.0-8.0-0.3","spark_pilot_2","7332","4","12","Female","","false","","","","","[318.10000002384186,306.7000000476837]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","262294","0.0-3.0-8.0-1.3","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","268339","0.0-3.0-8.0-0.4","spark_pilot_2","7332","4","12","Female","","false","","","","","[333,496.89999997615814]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","268846","0.0-3.0-8.0-1.4","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","280420","0.0-3.0-9.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","1247.0999999046326","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","288982","0.0-3.0-9.0-0.1","spark_pilot_2","7332","4","12","Female","","","","","","","1378.3999999761581","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","293006","0.0-3.0-10.0-0.0","spark_pilot_2","7332","4","12","Female","","false","","","","","[1202.5]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","293522","0.0-3.0-10.0-1.0","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","297547","0.0-3.0-10.0-0.1","spark_pilot_2","7332","4","12","Female","","false","","","","","[578.2000000476837]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","298062","0.0-3.0-10.0-1.1","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","302075","0.0-3.0-10.0-0.2","spark_pilot_2","7332","4","12","Female","","false","","","","","[497.39999997615814]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","302587","0.0-3.0-10.0-1.2","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","319519","0.0-3.0-11.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","2936.3000000715256","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","326359","0.0-3.0-11.0-0.1","spark_pilot_2","7332","4","12","Female","","","","","","","1156.8000000715256","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","341376","0.0-3.0-12.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","[123]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","348968","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","2326.100000023842","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","353395","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7332","4","12","Female","","","","","","","1233.3999999761581","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","370179","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","2006.8000000715256","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","376193","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7332","4","12","Female","","false","","","","","[950.8999999761581,444.2999999523163]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","64","376696","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","382739","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7332","4","12","Female","","false","","","","","[415.89999997615814,318.40000009536743]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","383253","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","389280","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7332","4","12","Female","","false","","","","","[565.1000000238419,430.60000002384186]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","389787","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","395817","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7332","4","12","Female","","false","","","","","[801.3999999761581,523.3999999761581]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","396329","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","402348","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7332","4","12","Female","","false","","","","","[340.60000002384186,507.39999997615814]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","402857","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","408879","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7332","4","12","Female","","false","","","","","[672.3999999761581,546.5999999046326]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","409382","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","415398","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7332","4","12","Female","","false","","","","","[726.3000000715256,564.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","415903","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","421922","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7332","4","12","Female","","false","","","","","[575.5,420.90000009536743]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","422431","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","426444","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7332","4","12","Female","","false","","","","","[1160]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","426952","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","443605","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","3134.7000000476837","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","447633","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7332","4","12","Female","","false","","","","","[932.7999999523163]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","448148","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","452167","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7332","4","12","Female","","false","","","","","[400.60000002384186]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","452680","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","456709","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7332","4","12","Female","","false","","","","","[404.39999997615814]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","457226","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","461249","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7332","4","12","Female","","false","","","","","[545.1000000238419]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","461760","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7332","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","470141","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","1000.8999999761581","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","485145","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","[113,136]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","92","493466","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7332","4","12","Female","","","","","","","2185.6999999284744","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","509181","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7332","4","12","Female","","","","","","","1702","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
