"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","41","306211","0.0-3.0-8.0-0.1","spark_pilot_2","9134","2","23","Male","","false","","","","","[598.3999999985099,21.600000001490116]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","306714","0.0-3.0-8.0-1.1","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","312746","0.0-3.0-8.0-0.2","spark_pilot_2","9134","2","23","Male","","false","","","","","[238.10000000149012,436.5]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","313258","0.0-3.0-8.0-1.2","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","319286","0.0-3.0-8.0-0.3","spark_pilot_2","9134","2","23","Male","","false","","","","","[605.5,289.69999999925494]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","319790","0.0-3.0-8.0-1.3","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","325813","0.0-3.0-8.0-0.4","spark_pilot_2","9134","2","23","Male","","false","","","","","[276.3999999985099,120.70000000298023]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","326330","0.0-3.0-8.0-1.4","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","339208","0.0-3.0-9.0-0.0","spark_pilot_2","9134","2","23","Male","","","","","","","1918.5","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","347544","0.0-3.0-9.0-0.1","spark_pilot_2","9134","2","23","Male","","","","","","","1115.3999999985099","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","351562","0.0-3.0-10.0-0.0","spark_pilot_2","9134","2","23","Male","","false","","","","","[578.8999999985099]","./assets/img/space/catch/0.jpg","[""ArrowDown""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","true","","","","","","","",""
"html-keyboard-response","52","352072","0.0-3.0-10.0-1.0","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","356093","0.0-3.0-10.0-0.1","spark_pilot_2","9134","2","23","Male","","true","","","","","[]","./assets/img/space/catch/1.jpg","[]","catch practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","true","","","","","","","",""
"html-keyboard-response","54","356604","0.0-3.0-10.0-1.1","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","360631","0.0-3.0-10.0-0.2","spark_pilot_2","9134","2","23","Male","","false","","","","","[1158.8999999985099]","./assets/img/space/catch/2.jpg","[""ArrowUp""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","56","361138","0.0-3.0-10.0-1.2","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","375350","0.0-3.0-11.0-0.0","spark_pilot_2","9134","2","23","Male","","","","","","","532.5","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","381549","0.0-3.0-11.0-0.1","spark_pilot_2","9134","2","23","Male","","","","","","","510.0999999977648","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","396570","0.0-3.0-12.0-0.0","spark_pilot_2","9134","2","23","Male","","","","","","","[87]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","403968","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","9134","2","23","Male","","","","","","","2049.89999999851","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","407932","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","9134","2","23","Male","","","","","","","772.8000000007451","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","424840","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","9134","2","23","Male","","","","","","","2080.300000000745","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","428854","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","9134","2","23","Male","","true","","","","","[]","./assets/img/space/11.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","64","429359","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","435407","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","9134","2","23","Male","","false","","","","","[545.3000000007451,254.89999999850988]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","435913","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","441956","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","9134","2","23","Male","","false","","","","","[884.3999999985099,173]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","68","442458","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","448481","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","9134","2","23","Male","","false","","","","","[688.3999999985099,288.0999999977648]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","70","448994","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","455022","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","9134","2","23","Male","","false","","","","","[423.9000000022352,119.30000000074506]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","455536","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","461558","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","9134","2","23","Male","","false","","","","","[1084.2000000029802,1171.3999999985099]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","462066","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","468089","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","9134","2","23","Male","","false","","","","","[742,145.69999999925494]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","76","468599","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","474637","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","9134","2","23","Male","","false","","","","","[182.69999999925494,116.19999999925494]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","475143","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","479161","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","9134","2","23","Male","","false","","","","","[321.5]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","80","479672","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","494290","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","9134","2","23","Male","","","","","","","1207.0999999977648","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","498310","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","9134","2","23","Male","","false","","","","","[665]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","498814","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","502845","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","9134","2","23","Male","","false","","","","","[726.6999999992549]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","503352","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","507365","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","9134","2","23","Male","","false","","","","","[923.0999999977648]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","507868","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","511878","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","9134","2","23","Male","","false","","","","","[1282.0999999977648]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","512390","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","9134","2","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","521412","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","9134","2","23","Male","","","","","","","1616.5","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","536420","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","9134","2","23","Male","","","","","","","[92,111]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","92","544117","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","9134","2","23","Male","","","","","","","1521.2000000029802","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","559570","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","9134","2","23","Male","","","","","","","1385.5999999977648","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","94","560868","0.0-3.0-13.0-8.0","spark_pilot_2","9134","2","23","Male","","false","","","","","[1292.0999999977648]","./assets/img/space/15.jpg","[""ArrowDown""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","false","","","","","","","",""
