"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","31","178477","0.0-3.0-6.0-0.1","spark_pilot_2","7787","8","20","Female","","false","","","","","[592.8999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","178988","0.0-3.0-6.0-1.1","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","183009","0.0-3.0-6.0-0.2","spark_pilot_2","7787","8","20","Female","","false","","","","","[378.1999999284744]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","34","183512","0.0-3.0-6.0-1.2","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","187532","0.0-3.0-6.0-0.3","spark_pilot_2","7787","8","20","Female","","false","","","","","[399]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","188040","0.0-3.0-6.0-1.3","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","258382","0.0-3.0-7.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","","53531","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","267081","0.0-3.0-7.0-0.1","spark_pilot_2","7787","8","20","Female","","","","","","","395","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","273106","0.0-3.0-8.0-0.0","spark_pilot_2","7787","8","20","Female","","false","","","","","[1258.3999999761581,436.2000000476837]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","273616","0.0-3.0-8.0-1.0","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","279642","0.0-3.0-8.0-0.1","spark_pilot_2","7787","8","20","Female","","false","","","","","[399.39999997615814,582.7999999523163]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","280154","0.0-3.0-8.0-1.1","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","286186","0.0-3.0-8.0-0.2","spark_pilot_2","7787","8","20","Female","","false","","","","","[430.39999997615814,397.6999999284744]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","44","286697","0.0-3.0-8.0-1.2","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","292729","0.0-3.0-8.0-0.3","spark_pilot_2","7787","8","20","Female","","false","","","","","[352,332.09999990463257]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","293238","0.0-3.0-8.0-1.3","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","299266","0.0-3.0-8.0-0.4","spark_pilot_2","7787","8","20","Female","","false","","","","","[373,301.60000002384186]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","299774","0.0-3.0-8.0-1.4","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","310632","0.0-3.0-9.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","","470.5","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","318198","0.0-3.0-9.0-0.1","spark_pilot_2","7787","8","20","Female","","","","","","","405.10000002384186","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","322216","0.0-3.0-10.0-0.0","spark_pilot_2","7787","8","20","Female","","false","","","","","[805.3999999761581]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","322728","0.0-3.0-10.0-1.0","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","326753","0.0-3.0-10.0-0.1","spark_pilot_2","7787","8","20","Female","","false","","","","","[507.2999999523163]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","327261","0.0-3.0-10.0-1.1","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","331277","0.0-3.0-10.0-0.2","spark_pilot_2","7787","8","20","Female","","false","","","","","[392.39999997615814]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","331784","0.0-3.0-10.0-1.2","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","352099","0.0-3.0-11.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","","6732.600000023842","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","358882","0.0-3.0-11.0-0.1","spark_pilot_2","7787","8","20","Female","","","","","","","1110.8999999761581","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","373894","0.0-3.0-12.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":9424},{""event"":""blur"",""trial"":60,""time"":508836},{""event"":""focus"",""trial"":60,""time"":600456},{""event"":""blur"",""trial"":112,""time"":991835},{""event"":""focus"",""trial"":112,""time"":1014581}]","[79,85]","","","rest practice","","20","","","","","0","15000","","","","","",""
"learning-instructions","60","601968","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","","222821.5","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","605801","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7787","8","20","Female","","","","","","","564.8000000715256","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","621134","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","","564.3999999761581","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","627158","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7787","8","20","Female","","false","","","","","[1131.6000000238419,322.7999999523163]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","64","627668","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","633692","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7787","8","20","Female","","false","","","","","[375.60000002384186,364.89999997615814]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","634200","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","640228","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7787","8","20","Female","","false","","","","","[397.7000000476837,347.3000000715256]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","68","640732","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","646757","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7787","8","20","Female","","false","","","","","[415.7999999523163,448.2999999523163]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","647269","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","653296","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7787","8","20","Female","","false","","","","","[513.2000000476837,336.39999997615814]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","653806","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","659829","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7787","8","20","Female","","false","","","","","[439.5,299.40000009536743]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","660339","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","666367","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7787","8","20","Female","","false","","","","","[458.3000000715256,287.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","666879","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","672911","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7787","8","20","Female","","false","","","","","[425.39999997615814,267.7000000476837]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","673422","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","677444","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7787","8","20","Female","","false","","","","","[580]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","677950","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","692951","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","","2044.8999999761581","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","696963","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7787","8","20","Female","","false","","","","","[937.8999999761581]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","697466","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","701483","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7787","8","20","Female","","false","","","","","[361.7000000476837]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","701987","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","706004","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7787","8","20","Female","","false","","","","","[374.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","706515","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","710534","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7787","8","20","Female","","false","","","","","[367.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","711045","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7787","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","718951","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","","541.5","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","733960","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","","[93]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","741167","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7787","8","20","Female","","","","","","","1082.6999999284744","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
