"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","35","214112","0.0-3.0-6.0-0.3","spark_pilot_2","7131","3","9","Male","","false","","","","","[563.9000000000233]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","36","214621","0.0-3.0-6.0-1.3","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","232051","0.0-3.0-7.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","614.5999999999767","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","241187","0.0-3.0-7.0-0.1","spark_pilot_2","7131","3","9","Male","","","","","","","870.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","247224","0.0-3.0-8.0-0.0","spark_pilot_2","7131","3","9","Male","","false","","","","","[987.5,750.2999999999302]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","247741","0.0-3.0-8.0-1.0","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","253770","0.0-3.0-8.0-0.1","spark_pilot_2","7131","3","9","Male","","false","","","","","[912,561]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","254287","0.0-3.0-8.0-1.1","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","260300","0.0-3.0-8.0-0.2","spark_pilot_2","7131","3","9","Male","","false","","","","","[821.9000000000233,348]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","260809","0.0-3.0-8.0-1.2","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","266851","0.0-3.0-8.0-0.3","spark_pilot_2","7131","3","9","Male","","false","","","","","[324.19999999995343,432.0999999999767]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","46","267357","0.0-3.0-8.0-1.3","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","273366","0.0-3.0-8.0-0.4","spark_pilot_2","7131","3","9","Male","","false","","","","","[353.0999999999767,358.69999999995343]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","273869","0.0-3.0-8.0-1.4","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","286493","0.0-3.0-9.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","2285.4000000000233","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","294195","0.0-3.0-9.0-0.1","spark_pilot_2","7131","3","9","Male","","","","","","","508.4000000000233","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","298219","0.0-3.0-10.0-0.0","spark_pilot_2","7131","3","9","Male","","false","","","","","[907.0999999999767]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","298730","0.0-3.0-10.0-1.0","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","302740","0.0-3.0-10.0-0.1","spark_pilot_2","7131","3","9","Male","","false","","","","","[571.6999999999534]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","303257","0.0-3.0-10.0-1.1","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","307283","0.0-3.0-10.0-0.2","spark_pilot_2","7131","3","9","Male","","false","","","","","[643.5999999999767]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","307791","0.0-3.0-10.0-1.2","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","322403","0.0-3.0-11.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","856.5","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","328859","0.0-3.0-11.0-0.1","spark_pilot_2","7131","3","9","Male","","","","","","","762.5999999999767","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","343878","0.0-3.0-12.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","[79]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","349643","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","506.5","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","353642","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7131","3","9","Male","","","","","","","816.5","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","368867","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","450.19999999995343","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","372887","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7131","3","9","Male","","true","","","","","[]","./assets/img/space/11.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","64","373391","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","379423","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7131","3","9","Male","","false","","","","","[958.1999999999534,760.5999999999767]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","66","379938","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","385966","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7131","3","9","Male","","false","","","","","[803.5,318.30000000004657]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","68","386473","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","392523","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7131","3","9","Male","","false","","","","","[860.3999999999069,359.4000000000233]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","393040","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","399077","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7131","3","9","Male","","false","","","","","[925.5999999999767,380.4000000000233]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","72","399579","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","405588","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7131","3","9","Male","","false","","","","","[858.1000000000931,456.89999999990687]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","406104","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","412116","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7131","3","9","Male","","false","","","","","[797.5,480.0999999999767]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","76","412619","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","418626","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7131","3","9","Male","","false","","","","","[795.1000000000931,465.79999999993015]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","419129","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","423136","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7131","3","9","Male","","false","","","","","[771.6999999999534]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","80","423638","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","437642","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","1067.5999999999767","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","441662","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7131","3","9","Male","","false","","","","","[1386.5999999999767]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","442167","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","446181","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7131","3","9","Male","","false","","","","","[519]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","85","446691","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","450721","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7131","3","9","Male","","false","","","","","[544.9000000000233]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","451224","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","455244","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7131","3","9","Male","","false","","","","","[453.4000000000233]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","455756","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7131","3","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","464666","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","1511.1999999999534","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","479670","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","[92]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","487152","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7131","3","9","Male","","","","","","","1318.5999999999767","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","502675","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7131","3","9","Male","","","","","","","1519.7000000000698","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
