"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","47","454245","0.0-3.0-8.0-0.4","spark_pilot_2","7142","7","9","Female","","false","","","","","[1325.8999998569489,918.2999999523163]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","48","454746","0.0-3.0-8.0-1.4","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","467132","0.0-3.0-9.0-0.0","spark_pilot_2","7142","7","9","Female","","","","","","","2057","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","475388","0.0-3.0-9.0-0.1","spark_pilot_2","7142","7","9","Female","","","","","","","1105.0999999046326","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","479406","0.0-3.0-10.0-0.0","spark_pilot_2","7142","7","9","Female","","false","","","","","[1246.2000000476837]","./assets/img/space/catch/0.jpg","[""ArrowDown""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","true","","","","","","","",""
"html-keyboard-response","52","479916","0.0-3.0-10.0-1.0","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","483931","0.0-3.0-10.0-0.1","spark_pilot_2","7142","7","9","Female","","false","","","","","[1461.5]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","484433","0.0-3.0-10.0-1.1","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","55","488462","0.0-3.0-10.0-0.2","spark_pilot_2","7142","7","9","Female","","false","","","","","[696.7999999523163]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","56","488976","0.0-3.0-10.0-1.2","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","57","504708","0.0-3.0-11.0-0.0","spark_pilot_2","7142","7","9","Female","","","","","","","2102.7000000476837","<p> After you explore a place to find treasure, it will be time to play a different game. </p>
            <p> During this game, red dots will appear on the screen and fall down slowly. </p>
            <p><b> You must click on them before they reach the bottom. </b></p>
            <img src='./assets/img/instructions/dotGame.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","58","511340","0.0-3.0-11.0-0.1","spark_pilot_2","7142","7","9","Female","","","","","","","955.6000001430511","<p> For every dot you click, you will earn additional treasure. </p>
            <p> Let’s try practicing that now. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","59","526350","0.0-3.0-12.0-0.0","spark_pilot_2","7142","7","9","Female","","","","","","","[97]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","60","533036","0.0-3.0-13.0-0.0-0.0","spark_pilot_2","7142","7","9","Female","","","","","","","1391.2999999523163","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","61","537932","0.0-3.0-13.0-0.0-0.1","spark_pilot_2","7142","7","9","Female","","","","","","","1708","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","62","554156","0.0-3.0-13.0-1.0-0.0","spark_pilot_2","7142","7","9","Female","","","","","","","1451.6000001430511","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","63","560189","0.0-3.0-13.0-2.0-0.0","spark_pilot_2","7142","7","9","Female","","false","","","","","[1727.7999999523163,856.4000000953674]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","64","560691","0.0-3.0-13.0-2.0-1.0","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","65","564715","0.0-3.0-13.0-2.0-0.1","spark_pilot_2","7142","7","9","Female","","true","","","","","[]","./assets/img/space/12.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","","","",""
"html-keyboard-response","66","565226","0.0-3.0-13.0-2.0-1.1","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","67","571257","0.0-3.0-13.0-2.0-0.2","spark_pilot_2","7142","7","9","Female","","false","","","","","[1094.5,903]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","68","571759","0.0-3.0-13.0-2.0-1.2","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","69","577797","0.0-3.0-13.0-2.0-0.3","spark_pilot_2","7142","7","9","Female","","false","","","","","[1963.1000001430511,1222.2999999523163]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","70","578308","0.0-3.0-13.0-2.0-1.3","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","71","584321","0.0-3.0-13.0-2.0-0.4","spark_pilot_2","7142","7","9","Female","","false","","","","","[1429.3999998569489,1033]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","72","584823","0.0-3.0-13.0-2.0-1.4","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","73","590831","0.0-3.0-13.0-2.0-0.5","spark_pilot_2","7142","7","9","Female","","false","","","","","[978,808.6999998092651]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","74","591333","0.0-3.0-13.0-2.0-1.5","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","75","597342","0.0-3.0-13.0-2.0-0.6","spark_pilot_2","7142","7","9","Female","","false","","","","","[1083.6000001430511,1001.7999999523163]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","76","597844","0.0-3.0-13.0-2.0-1.6","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","77","603851","0.0-3.0-13.0-2.0-0.7","spark_pilot_2","7142","7","9","Female","","false","","","","","[1342,1029.5]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","78","604352","0.0-3.0-13.0-2.0-1.7","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","79","608359","0.0-3.0-13.0-2.0-0.8","spark_pilot_2","7142","7","9","Female","","false","","","","","[977.2999999523163]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","","","",""
"html-keyboard-response","80","608861","0.0-3.0-13.0-2.0-1.8","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","81","624133","0.0-3.0-13.0-3.0-0.0","spark_pilot_2","7142","7","9","Female","","","","","","","2074.7000000476837","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","82","628142","0.0-3.0-13.0-4.0-0.0","spark_pilot_2","7142","7","9","Female","","false","","","","","[1648.0999999046326]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","83","628644","0.0-3.0-13.0-4.0-1.0","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","84","632674","0.0-3.0-13.0-4.0-0.1","spark_pilot_2","7142","7","9","Female","","false","","","","","[1284.6000001430511]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","85","633182","0.0-3.0-13.0-4.0-1.1","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","86","637213","0.0-3.0-13.0-4.0-0.2","spark_pilot_2","7142","7","9","Female","","false","","","","","[1116.0999999046326]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","87","637721","0.0-3.0-13.0-4.0-1.2","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","88","641737","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7142","7","9","Female","","false","","","","","[1135.7999999523163]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","642241","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7142","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","654548","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7142","7","9","Female","","","","","","","4610.800000190735","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","669550","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7142","7","9","Female","","","","","","","[101]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","677556","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7142","7","9","Female","","","","","","","1859","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","693405","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7142","7","9","Female","","","","","","","1836.9000000953674","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
