"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","35","332565","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","733.3000000007451","","1636.4000000022352","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","36","335963","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1345.6000000014901","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","340298","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","587.2999999970198","","839","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","344182","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1997.5999999977648","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","348082","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","464.79999999701977","","827.3000000007451","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","40","372730","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","41","378240","0.0-11.0-0.0","","","","false","","","","","","","","","","2038.199999999255","","283.3999999985099","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","42","381017","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1278.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","43","385147","0.0-11.0-2.0","","","","false","","","","","","","","","","947.5999999977648","","238.20000000298023","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","44","388413","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","690.1999999992549","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","45","391548","0.0-11.0-4.0","","","","false","","","","","","","","","","473.8999999985099","","65.19999999925494","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","46","394132","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","728.9000000022352","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","47","398264","0.0-11.0-6.0","","","","false","","","","","","","","","","363.19999999925494","","161.69999999925494","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","401615","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1486.0999999977648","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","404395","0.0-11.0-8.0","","","","false","","","","","","","","","","669.5","","59","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","409014","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1042.5","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","412400","0.0-11.0-10.0","","","","false","","","","","","","","","","414.80000000074506","","77.29999999701977","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","416300","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","900.8999999985099","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","420431","0.0-11.0-12.0","","","","false","","","","","","","","","","409.4000000022352","","392.8999999985099","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","54","424265","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","599.3999999985099","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","55","428581","0.0-11.0-14.0","","","","false","","","","","","","","","","598.3000000007451","","707.1999999992549","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","432176","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","752.1999999992549","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","436547","0.0-11.0-16.0","","","","false","","","","","","","","","","560.1000000014901","","65.39999999850988","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","58","440248","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1251.300000000745","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","59","444131","0.0-11.0-18.0","","","","false","","","","","","","","","","518.3999999985099","","415","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","60","448682","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1043.8999999985099","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","61","451840","0.0-11.0-20.0","","","","false","","","","","","","","","","539.5","","5.599999997764826","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","62","456516","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","950.7999999970198","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","63","459931","0.0-11.0-22.0","","","","false","","","","","","","","","","434.69999999925494","","126.60000000149012","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","463831","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","890","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","466765","0.0-11.0-24.0","","","","false","","","","","","","","","","127","","118.09999999776483","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","66","470548","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","778.3999999985099","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","67","474465","0.0-11.0-26.0","","","","false","","","","","","","","","","266.6000000014901","","325.3999999985099","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","68","478031","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1120.5","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","69","481500","0.0-11.0-28.0","","","","false","","","","","","","","","","592.6000000014901","","61.79999999701977","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","70","485214","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","715.3999999985099","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","71","489213","0.0-11.0-30.0","","","","false","","","","","","","","","","736.8999999985099","","120.39999999850988","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","72","493066","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","848.5","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","73","496997","0.0-11.0-32.0","","","","false","","","","","","","","","","467.3999999985099","","400.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","74","500430","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1184.7999999970198","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","75","504815","0.0-11.0-34.0","","","","false","","","","","","","","","","624.4000000022352","","115.30000000074506","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","76","508630","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","858.4000000022352","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","77","513431","0.0-11.0-36.0","","","","false","","","","","","","","","","1240","","572.5999999977648","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","517332","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","903.5999999977648","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","520782","0.0-11.0-38.0","","","","false","","","","","","","","","","384.5999999977648","","360.8999999985099","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","525532","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1736.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","529248","0.0-11.0-40.0","","","","false","","","","","","","","","","524.8999999985099","","291.0999999977648","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","533480","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1238","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","537231","0.0-11.0-42.0","","","","false","","","","","","","","","","464.80000000074506","","376.19999999925494","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","84","540899","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","671","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","85","544431","0.0-11.0-44.0","","","","false","","","","","","","","","","426.80000000074506","","177.30000000074506","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","86","546664","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","602.0999999977648","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","87","550197","0.0-11.0-46.0","","","","false","","","","","","","","","","550.3999999985099","","4.800000000745058","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","88","551952","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","665","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","89","555582","0.0-11.0-48.0","","","","false","","","","","","","","","","622.8999999985099","","119.60000000149012","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","90","557616","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","486.1000000014901","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","91","561347","0.0-11.0-50.0","","","","false","","","","","","","","","","478.1000000014901","","321.79999999701977","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","92","565480","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","2442.699999999255","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","93","569131","0.0-11.0-52.0","","","","false","","","","","","","","","","461.6000000014901","","247","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","94","572495","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","979.5999999977648","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","95","576297","0.0-11.0-54.0","","","","false","","","","","","","","","","462.9000000022352","","327","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","96","580567","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1270","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","97","584497","0.0-11.0-56.0","","","","false","","","","","","","","","","727.1999999992549","","90.80000000074506","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","587679","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","952.6999999992549","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","591231","0.0-11.0-58.0","","","","false","","","","","","","","","","551.6999999992549","","28.300000000745058","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","594664","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1215.300000000745","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","598048","0.0-11.0-60.0","","","","false","","","","","","","","","","574.3000000007451","","132.59999999776483","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","102","600447","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","781.2999999970198","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","103","603289","0.0-11.0-62.0","","","","false","","","","","","","","","","383.5","","93","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","104","606215","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","944.8999999985099","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","105","609581","0.0-11.0-64.0","","","","false","","","","","","","","","","472.6000000014901","","138.80000000074506","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","106","612431","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","905.7999999970198","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","107","616080","0.0-11.0-66.0","","","","false","","","","","","","","","","439.5","","364.0999999977648","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","108","618532","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","670.5","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","109","622098","0.0-11.0-68.0","","","","false","","","","","","","","","","610.9000000022352","","96.80000000074506","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","110","625383","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1436.3999999985099","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","111","629215","0.0-11.0-70.0","","","","false","","","","","","","","","","647.6999999992549","","244.79999999701977","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","112","632136","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1344.1000000014901","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","113","635531","0.0-11.0-72.0","","","","false","","","","","","","","","","518.5999999977648","","67.09999999776483","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","114","638615","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","906.5999999977648","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","115","641466","0.0-11.0-74.0","","","","false","","","","","","","","","","128.80000000074506","","110.59999999776483","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","116","643369","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","772.3999999985099","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","117","647132","0.0-11.0-76.0","","","","false","","","","","","","","","","341.19999999925494","","368.5999999977648","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","118","649121","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","641.8000000007451","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","119","652231","0.0-11.0-78.0","","","","false","","","","","","","","","","295.69999999925494","","84.60000000149012","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","120","655104","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1150.1000000014901","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","121","658465","0.0-11.0-80.0","","","","false","","","","","","","","","","288.20000000298023","","135.10000000149012","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","122","662127","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1029.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","123","665016","0.0-11.0-82.0","","","","false","","","","","","","","","","440","","48.399999998509884","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","124","667631","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","800.1000000014901","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","125","671792","0.0-11.0-84.0","","","","false","","","","","","","","","","536.3000000007451","","287.80000000074506","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","126","674847","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1093.699999999255","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","127","678264","0.0-11.0-86.0","","","","false","","","","","","","","","","375.20000000298023","","370.9000000022352","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","128","680888","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","886.0999999977648","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","129","684433","0.0-11.0-88.0","","","","false","","","","","","","","","","399.1000000014901","","225.80000000074506","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","130","687282","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","773.1999999992549","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","131","691048","0.0-11.0-90.0","","","","false","","","","","","","","","","539.6999999992549","","181.39999999850988","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","132","693631","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1062.1000000014901","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","133","697300","0.0-11.0-92.0","","","","false","","","","","","","","","","591.8999999985099","","476.80000000074506","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","134","701316","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","2170.800000000745","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","135","704864","0.0-11.0-94.0","","","","false","","","","","","","","","","561.8000000007451","","275.20000000298023","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","707617","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","990.8999999985099","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","710749","0.0-11.0-96.0","","","","false","","","","","","","","","","291.6000000014901","","105.69999999925494","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","714533","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","787.7999999970198","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","717665","0.0-11.0-98.0","","","","false","","","","","","","","","","224.79999999701977","","120.19999999925494","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","719792","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","685.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","722683","0.0-11.0-100.0","","","","false","","","","","","","","","","183.19999999925494","","158.39999999850988","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","142","724272","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","419.0999999977648","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","143","726931","0.0-11.0-102.0","","","","false","","","","","","","","","","64.19999999925494","","39.69999999925494","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","144","728337","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","220.40000000223517","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","145","731098","0.0-11.0-104.0","","","","false","","","","","","","","","","159","","25.199999999254942","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","146","732169","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","36.30000000074506","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","147","735331","0.0-11.0-106.0","","","","false","","","","","","","","","","77.69999999925494","","330.9000000022352","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","148","736473","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","90.60000000149012","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","149","739465","0.0-11.0-108.0","","","","false","","","","","","","","","","118.80000000074506","","167.30000000074506","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","150","740497","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","0.19999999925494194","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","151","743583","0.0-11.0-110.0","","","","false","","","","","","","","","","126","","165.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","152","745432","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","106.80000000074506","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","153","748248","0.0-11.0-112.0","","","","false","","","","","","","","","","79.89999999850988","","23.800000000745058","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","154","749831","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","31.199999999254942","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","155","752815","0.0-11.0-114.0","","","","false","","","","","","","","","","8.199999999254942","","259.69999999925494","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","156","753993","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","87.10000000149012","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
