"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-instructions","27","395349","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","413819","0.0-6.0-0.0-1.0","","","","","","","","","","16397.899999999907","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","428037","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","434448","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","3550.5","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","437797","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1473.2999999999302","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","441702","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1010.2999999999302","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","445208","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","948.5","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","453715","0.0-7.0-0.0-2.0","","","","","","","","","","7382.399999999907","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","35","469465","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","36","472064","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","826.1999999999534","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","476260","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","1392.5","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","478262","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","574","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","481462","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","843.2999999999302","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","40","486160","0.0-7.0-0.1-2.1","","","","","","","","","","3676.6999999999534","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","41","496910","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","42","501613","0.0-8.0-0.0-1.0","","","","","","","","","","3751.79999999993","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","43","534172","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","44","542711","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2829.5","","1745.8000000000466","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","45","548325","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1036.6999999999534","","1340.1999999999534","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","46","552154","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1604.9000000000233","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","47","557200","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1513.1000000000931","","255.90000000002328","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","48","560695","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1367.6999999999534","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","49","564991","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1133.7000000000698","","394.19999999995343","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","50","602135","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","51","607031","0.0-11.0-0.0","","","","false","","","","","","","","","","1309.7999999999302","","214.5","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","52","610235","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1328.3000000000466","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","53","614158","0.0-11.0-2.0","","","","false","","","","","","","","","","536.1999999999534","","162","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","54","618239","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1194.7999999999302","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","55","622672","0.0-11.0-4.0","","","","false","","","","","","","","","","922.2999999999302","","358.4000000000233","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","56","626197","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","907.0999999999767","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","57","630812","0.0-11.0-6.0","","","","false","","","","","","","","","","1128.2999999999302","","505","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","58","634024","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1059.3000000000466","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","59","639420","0.0-11.0-8.0","","","","false","","","","","","","","","","846","","1214.9000000000233","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","60","642567","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","972.6000000000931","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","61","647562","0.0-11.0-10.0","","","","false","","","","","","","","","","519.8000000000466","","809.7999999999302","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","62","651342","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1039.6999999999534","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","63","654936","0.0-11.0-12.0","","","","false","","","","","","","","","","655.5","","146.79999999993015","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","658314","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","960.2999999999302","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","662664","0.0-11.0-14.0","","","","false","","","","","","","","","","915.8999999999069","","341.5999999999767","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","66","666329","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","882.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","67","670921","0.0-11.0-16.0","","","","false","","","","","","","","","","760.9000000000233","","718.2999999999302","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","68","673579","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","788","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","69","678066","0.0-11.0-18.0","","","","false","","","","","","","","","","645.6000000000931","","572.5999999999767","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","70","681113","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","942","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","71","685008","0.0-11.0-20.0","","","","false","","","","","","","","","","701.3000000000466","","117.19999999995343","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","72","688195","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","902.2000000000698","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","73","693210","0.0-11.0-22.0","","","","false","","","","","","","","","","909.1999999999534","","653","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","74","696363","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1014.5999999999767","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","75","700331","0.0-11.0-24.0","","","","false","","","","","","","","","","686.6000000000931","","708.3000000000466","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","76","704175","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","824.3000000000466","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","709437","0.0-11.0-26.0","","","","false","","","","","","","","","","1528.3000000000466","","737.6999999999534","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","78","712500","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1115.8999999999069","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","79","717992","0.0-11.0-28.0","","","","false","","","","","","","","","","933.9000000000233","","488.0999999999767","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","80","720874","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","897.7000000000698","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","81","725369","0.0-11.0-30.0","","","","false","","","","","","","","","","1325.0999999999767","","302.19999999995343","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","82","728782","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","710.0999999999767","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","83","732614","0.0-11.0-32.0","","","","false","","","","","","","","","","444.5","","121.69999999995343","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","84","735410","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1163.2000000000698","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","85","740401","0.0-11.0-34.0","","","","false","","","","","","","","","","810.4000000000233","","471.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","86","744984","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","985.8000000000466","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","87","749381","0.0-11.0-36.0","","","","false","","","","","","","","","","1017.9000000000233","","355.79999999993015","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","88","752474","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","902.5","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","89","757247","0.0-11.0-38.0","","","","false","","","","","","","","","","1364.6999999999534","","571","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","90","760485","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","977","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","91","764532","0.0-11.0-40.0","","","","false","","","","","","","","","","745.3000000000466","","268.29999999981374","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","92","767249","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","904.9000000001397","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","93","771255","0.0-11.0-42.0","","","","false","","","","","","","","","","400.60000000009313","","37","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","94","774621","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","788.9000000001397","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","95","778254","0.0-11.0-44.0","","","","false","","","","","","","","","","215.4000000001397","","544.1999999999534","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","96","781448","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","862.2999999998137","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","97","789496","0.0-11.0-46.0","","","","false","","","","","","","","","","4988","","104.5","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","98","792901","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1001.6000000000931","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","99","796516","0.0-11.0-48.0","","","","false","","","","","","","","","","696.1999999999534","","25.800000000046566","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","100","798999","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1171.6999999999534","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","101","803185","0.0-11.0-50.0","","","","false","","","","","","","","","","530.3000000000466","","968.3000000000466","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","102","806315","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1311.3000000000466","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","103","810269","0.0-11.0-52.0","","","","false","","","","","","","","","","718.1999999999534","","104.5999999998603","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","104","813697","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","892.1999999999534","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","105","817548","0.0-11.0-54.0","","","","false","","","","","","","","","","511","","222.0999999998603","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","106","820346","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","882.8000000000466","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","107","824024","0.0-11.0-56.0","","","","false","","","","","","","","","","598","","48.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","827051","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1063","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","831529","0.0-11.0-58.0","","","","false","","","","","","","","","","643.5","","436.0999999998603","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","835126","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","718.8000000000466","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","839472","0.0-11.0-60.0","","","","false","","","","","","","","","","654.6999999999534","","628.2000000001863","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","843770","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","989.0999999998603","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","847878","0.0-11.0-62.0","","","","false","","","","","","","","","","611","","428.5999999998603","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","850794","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","819.2000000001863","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","854675","0.0-11.0-64.0","","","","false","","","","","","","","","","856.4000000001397","","48.199999999953434","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","858362","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","690.8999999999069","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","862050","0.0-11.0-66.0","","","","false","","","","","","","","","","628.1999999999534","","106.80000000004657","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","864490","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","997.6000000000931","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","868411","0.0-11.0-68.0","","","","false","","","","","","","","","","809.8999999999069","","97.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","871729","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","910.8000000000466","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","875405","0.0-11.0-70.0","","","","false","","","","","","","","","","165.5","","353.30000000004657","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","878918","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","919.2999999998137","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","882685","0.0-11.0-72.0","","","","false","","","","","","","","","","424.5","","380.69999999995343","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","886262","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1034.7000000001863","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","890393","0.0-11.0-74.0","","","","false","","","","","","","","","","747.5999999998603","","262.0999999998603","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","893686","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1124.3999999999069","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","896899","0.0-11.0-76.0","","","","false","","","","","","","","","","218.69999999995343","","289","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","128","900446","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","874","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","129","905043","0.0-11.0-78.0","","","","false","","","","","","","","","","524.3000000000466","","714.1000000000931","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","130","909258","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1332.3999999999069","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","131","913155","0.0-11.0-80.0","","","","false","","","","","","","","","","474.60000000009313","","420.30000000004657","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","132","917088","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1967.8999999999069","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","133","921325","0.0-11.0-82.0","","","","false","","","","","","","","","","1065.6000000000931","","244.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","134","924828","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1084.8999999999069","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","135","928993","0.0-11.0-84.0","","","","false","","","","","","","","","","724.5","","195.89999999990687","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","932965","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","943","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","938461","0.0-11.0-86.0","","","","false","","","","","","","","","","1946.7999999998137","","410.20000000018626","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","941654","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","909","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","945404","0.0-11.0-88.0","","","","false","","","","","","","","","","927.3000000000466","","215.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","948748","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","961.1999999999534","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","952394","0.0-11.0-90.0","","","","false","","","","","","","","","","368.5","","356.69999999995343","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","955990","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1525.3000000000466","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","959359","0.0-11.0-92.0","","","","false","","","","","","","","","","518.8999999999069","","208","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","962553","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1030.6000000000931","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","966625","0.0-11.0-94.0","","","","false","","","","","","","","","","654.6000000000931","","267.89999999990687","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","146","969846","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1193.8999999999069","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","147","973490","0.0-11.0-96.0","","","","false","","","","","","","","","","412","","41.39999999990687","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","148","977340","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","916.6000000000931","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","149","982116","0.0-11.0-98.0","","","","false","","","","","","","","","","304","","483.80000000004657","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","150","984978","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","851.3000000000466","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","151","989695","0.0-11.0-100.0","","","","false","","","","","","","","","","1092.3000000000466","","410.9000000001397","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","152","993262","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1242.8999999999069","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","153","997635","0.0-11.0-102.0","","","","false","","","","","","","","","","919.9000000001397","","255","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","154","1000029","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","931.8999999999069","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","155","1003664","0.0-11.0-104.0","","","","false","","","","","","","","","","520.8999999999069","","292.19999999995343","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","156","1006607","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","881.6999999999534","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","157","1010329","0.0-11.0-106.0","","","","false","","","","","","","","","","485.19999999995343","","351.69999999995343","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
