"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","24","132606","0.0-3.0-4.0-1.2","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","143326","0.0-3.0-5.0-0.0","spark_pilot_norest","8359","3","19","Male","","","","","","","815.1000000238419","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","162346","0.0-3.0-5.0-0.1","spark_pilot_norest","8359","3","19","Male","","","","","","","9846.899999976158","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","183402","0.0-3.0-5.0-0.2","spark_pilot_norest","8359","3","19","Male","","","","","","","9822","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","190852","0.0-3.0-5.0-0.3","spark_pilot_norest","8359","3","19","Male","","","","","","","1049","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","194877","0.0-3.0-6.0-0.0","spark_pilot_norest","8359","3","19","Male","","false","","","","","[635.7000000476837]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","30","195385","0.0-3.0-6.0-1.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","199410","0.0-3.0-6.0-0.1","spark_pilot_norest","8359","3","19","Male","","false","","","","","[571.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","32","199921","0.0-3.0-6.0-1.1","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","203944","0.0-3.0-6.0-0.2","spark_pilot_norest","8359","3","19","Male","","false","","","","","[290.39999997615814]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","34","204455","0.0-3.0-6.0-1.2","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","208485","0.0-3.0-6.0-0.3","spark_pilot_norest","8359","3","19","Male","","false","","","","","[491.39999997615814]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","36","208993","0.0-3.0-6.0-1.3","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","228224","0.0-3.0-7.0-0.0","spark_pilot_norest","8359","3","19","Male","","","","","","","2347.100000023842","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","262793","0.0-3.0-7.0-0.1","spark_pilot_norest","8359","3","19","Male","","","","","","","26283.399999976158","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","268826","0.0-3.0-8.0-0.0","spark_pilot_norest","8359","3","19","Male","","false","","","","","[793.5,622.8999999761581]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","269335","0.0-3.0-8.0-1.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","275356","0.0-3.0-8.0-0.1","spark_pilot_norest","8359","3","19","Male","","false","","","","","[432.80000001192093,432.19999998807907]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","275863","0.0-3.0-8.0-1.1","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","281892","0.0-3.0-8.0-0.2","spark_pilot_norest","8359","3","19","Male","","false","","","","","[360.89999997615814,289.69999998807907]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","282398","0.0-3.0-8.0-1.2","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","288427","0.0-3.0-8.0-0.3","spark_pilot_norest","8359","3","19","Male","","false","","","","","[480.5,252.89999997615814]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","46","288931","0.0-3.0-8.0-1.3","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","294956","0.0-3.0-8.0-0.4","spark_pilot_norest","8359","3","19","Male","","false","","","","","[263.7999999523163,274.2000000476837]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","295462","0.0-3.0-8.0-1.4","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","308733","0.0-3.0-9.0-0.0","spark_pilot_norest","8359","3","19","Male","","","","","","","2872.099999964237","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","317950","0.0-3.0-9.0-0.1","spark_pilot_norest","8359","3","19","Male","","","","","","","2016.1000000238419","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","321968","0.0-3.0-10.0-0.0","spark_pilot_norest","8359","3","19","Male","","false","","","","","[983.6999999880791]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","322479","0.0-3.0-10.0-1.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","326501","0.0-3.0-10.0-0.1","spark_pilot_norest","8359","3","19","Male","","false","","","","","[657.8000000119209]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","327016","0.0-3.0-10.0-1.1","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","331040","0.0-3.0-10.0-0.2","spark_pilot_norest","8359","3","19","Male","","false","","","","","[387.19999998807907]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","331549","0.0-3.0-10.0-1.2","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","352382","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8359","3","19","Male","","","","","","","15557","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","358475","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8359","3","19","Male","","","","","","","2891.2000000476837","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","374443","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8359","3","19","Male","","","","","","","1138.199999988079","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","380474","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8359","3","19","Male","","false","","","","","[711.1999999880791,669.1999999880791]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","380978","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","387008","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8359","3","19","Male","","false","","","","","[740.6000000238419,350.69999998807907]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","387519","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","393550","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8359","3","19","Male","","false","","","","","[702.5,438.69999998807907]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","394062","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","400092","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8359","3","19","Male","","false","","","","","[467.30000001192093,318.10000002384186]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","400607","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","406641","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8359","3","19","Male","","false","","","","","[638,343.9000000357628]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","407150","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","413175","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8359","3","19","Male","","false","","","","","[542.1999999880791,284.19999998807907]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","413686","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","419719","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8359","3","19","Male","","false","","","","","[501.60000002384186,240]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","420233","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","426265","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8359","3","19","Male","","false","","","","","[434.2000000476837,262.7000000476837]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","426772","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","430789","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8359","3","19","Male","","false","","","","","[518.8999999761581]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","431300","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","451231","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8359","3","19","Male","","","","","","","6923.699999988079","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","455258","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8359","3","19","Male","","false","","","","","[1310.8999999761581]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","80","455766","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","459791","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8359","3","19","Male","","false","","","","","[1200.0999999642372]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","460301","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","464327","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8359","3","19","Male","","false","","","","","[412.2999999523163]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","84","464836","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","468866","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8359","3","19","Male","","false","","","","","[387.7999999523163]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","469373","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","477532","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","493615","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","494627","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","495639","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","496644","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","497662","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","498098","0.0-3.0-11.0-7.0","spark_pilot_norest","8359","3","19","Male","","false","","","","","[429.89999997615814]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","498603","0.0-3.0-11.0-8.0","spark_pilot_norest","8359","3","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
