"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","14","161700","0.0-3.0-2.0-0.1","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1927.6000000238419]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","162215","0.0-3.0-2.0-1.1","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","166230","0.0-3.0-2.0-0.2","spark_pilot_norest","11003","7","7","Female","","true","","","","","[]","./assets/img/space/2.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","17","166745","0.0-3.0-2.0-1.2","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","177215","0.0-3.0-3.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","5772.699999988079","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","181235","0.0-3.0-4.0-0.0","spark_pilot_norest","11003","7","7","Female","","false","","","","","[692.6999999880791]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","181748","0.0-3.0-4.0-1.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","185762","0.0-3.0-4.0-0.1","spark_pilot_norest","11003","7","7","Female","","false","","","","","[628.6999999880791]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","186273","0.0-3.0-4.0-1.1","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","190292","0.0-3.0-4.0-0.2","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1063.1000000238419]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","190808","0.0-3.0-4.0-1.2","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","204721","0.0-3.0-5.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","4058.699999988079","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","215145","0.0-3.0-5.0-0.1","spark_pilot_norest","11003","7","7","Female","","","","","","","1292.699999988079","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","229202","0.0-3.0-5.0-0.2","spark_pilot_norest","11003","7","7","Female","","","","","","","2888.699999988079","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","236676","0.0-3.0-5.0-0.3","spark_pilot_norest","11003","7","7","Female","","","","","","","1124.300000011921","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","240705","0.0-3.0-6.0-0.0","spark_pilot_norest","11003","7","7","Female","","false","","","","","[399.2000000476837]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","30","241214","0.0-3.0-6.0-1.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","245227","0.0-3.0-6.0-0.1","spark_pilot_norest","11003","7","7","Female","","false","","","","","[893.8999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","32","245738","0.0-3.0-6.0-1.1","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","249757","0.0-3.0-6.0-0.2","spark_pilot_norest","11003","7","7","Female","","false","","","","","[376]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","34","250273","0.0-3.0-6.0-1.2","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","254295","0.0-3.0-6.0-0.3","spark_pilot_norest","11003","7","7","Female","","false","","","","","[684.3999999761581]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","36","254810","0.0-3.0-6.0-1.3","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","274376","0.0-3.0-7.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","2754.600000023842","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","283978","0.0-3.0-7.0-0.1","spark_pilot_norest","11003","7","7","Female","","","","","","","1346.300000011921","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","290002","0.0-3.0-8.0-0.0","spark_pilot_norest","11003","7","7","Female","","false","","","","","[986.3999999761581,1173.1000000238419]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","290517","0.0-3.0-8.0-1.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","296550","0.0-3.0-8.0-0.1","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1135.5,1162.699999988079]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","42","297065","0.0-3.0-8.0-1.1","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","303095","0.0-3.0-8.0-0.2","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1114.0999999642372,928.2999999523163]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","44","303597","0.0-3.0-8.0-1.2","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","309623","0.0-3.0-8.0-0.3","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1280.1000000238419,945.3000000119209]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","46","310137","0.0-3.0-8.0-1.3","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","316153","0.0-3.0-8.0-0.4","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1083,1219.2999999523163]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","316655","0.0-3.0-8.0-1.4","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","328675","0.0-3.0-9.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","1712.3999999761581","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","337564","0.0-3.0-9.0-0.1","spark_pilot_norest","11003","7","7","Female","","","","","","","1711.5","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","341583","0.0-3.0-10.0-0.0","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1188]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","342098","0.0-3.0-10.0-1.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","346118","0.0-3.0-10.0-0.1","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1086.6000000238419]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","346631","0.0-3.0-10.0-1.1","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","350648","0.0-3.0-10.0-0.2","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1016.1999999880791]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","351163","0.0-3.0-10.0-1.2","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","359446","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","3034.2000000476837","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","364492","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","11003","7","7","Female","","","","","","","1849.8999999761581","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","381491","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","2229.699999988079","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","387514","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1913.800000011921,1409.4000000357628]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","388029","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","394054","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1647.800000011921,1160.7999999523163]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","63","394568","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","400605","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1779.300000011921,892]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","401121","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","407154","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1814,1099.300000011921]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","67","407669","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","411675","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","11003","7","7","Female","","true","","","","","[]","./assets/img/space/11.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","69","412178","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","418184","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","11003","7","7","Female","","true","","","","","[1258.5]","./assets/img/space/12.jpg","[""ArrowUp""]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","false","","","","","",""
"html-keyboard-response","71","418685","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","422687","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","11003","7","7","Female","","true","","","","","[]","./assets/img/space/13.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","73","423189","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","429197","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","11003","7","7","Female","","false","","","","","[996.5999999642372,1053]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","75","429698","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","433704","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1374.7999999523163]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","434206","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","449983","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","2851.100000023842","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","453998","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1564.699999988079]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","454512","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","458534","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1230]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","459049","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","463069","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","11003","7","7","Female","","false","","","","","[415.69999998807907]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","84","463587","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","467606","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","11003","7","7","Female","","false","","","","","[831.3000000119209]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","468120","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","476262","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","492293","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","493306","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","494320","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","495335","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","496347","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","497887","0.0-3.0-11.0-7.0","spark_pilot_norest","11003","7","7","Female","","false","","","","","[1536.5999999642372]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","498402","0.0-3.0-11.0-8.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","511791","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","11003","7","7","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
