"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","41","294928","0.0-3.0-8.0-0.1","spark_pilot_norest","8171","8","10","Female","","false","","","","","[1284.5,621.3999998569489]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","295446","0.0-3.0-8.0-1.1","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","301477","0.0-3.0-8.0-0.2","spark_pilot_norest","8171","8","10","Female","","false","","","","","[428.40000009536743,369.7999999523163]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","301997","0.0-3.0-8.0-1.2","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","308067","0.0-3.0-8.0-0.3","spark_pilot_norest","8171","8","10","Female","","false","","","","","[458,471.39999985694885]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","46","308586","0.0-3.0-8.0-1.3","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","314609","0.0-3.0-8.0-0.4","spark_pilot_norest","8171","8","10","Female","","false","","","","","[558,587.6999998092651]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","315111","0.0-3.0-8.0-1.4","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","327242","0.0-3.0-9.0-0.0","spark_pilot_norest","8171","8","10","Female","","","","","","","1739.7000000476837","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","334978","0.0-3.0-9.0-0.1","spark_pilot_norest","8171","8","10","Female","","","","","","","525.6999998092651","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","338989","0.0-3.0-10.0-0.0","spark_pilot_norest","8171","8","10","Female","","false","","","","","[893.2999999523163]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","339499","0.0-3.0-10.0-1.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","343539","0.0-3.0-10.0-0.1","spark_pilot_norest","8171","8","10","Female","","false","","","","","[1106.9000000953674]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","344047","0.0-3.0-10.0-1.1","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","348070","0.0-3.0-10.0-0.2","spark_pilot_norest","8171","8","10","Female","","false","","","","","[647]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","348589","0.0-3.0-10.0-1.2","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","354710","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8171","8","10","Female","","","","","","","797.7000000476837","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","359045","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8171","8","10","Female","","","","","","","1122.4000000953674","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","375141","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8171","8","10","Female","","","","","","","1247.4000000953674","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","381171","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8171","8","10","Female","","false","","","","","[1576.3999998569489,574]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","381680","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","387721","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8171","8","10","Female","","false","","","","","[1614.2000000476837,495.7000000476837]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","388231","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","394271","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8171","8","10","Female","","false","","","","","[671.7999999523163,1033.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","394785","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","400822","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8171","8","10","Female","","false","","","","","[598.5,528.4000000953674]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","401331","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","407343","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8171","8","10","Female","","false","","","","","[683.8000001907349,424.2999999523163]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","407845","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","413854","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8171","8","10","Female","","false","","","","","[843.6000001430511,521.5999999046326]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","414356","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","420365","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8171","8","10","Female","","false","","","","","[636.5,482.90000009536743]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","420867","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","426878","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8171","8","10","Female","","false","","","","","[997,513.2999999523163]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","427380","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","431388","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8171","8","10","Female","","false","","","","","[685.9000000953674]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","431890","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","446037","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8171","8","10","Female","","","","","","","891.2000000476837","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","450050","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8171","8","10","Female","","false","","","","","[1261.5999999046326]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","80","450563","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","454593","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8171","8","10","Female","","false","","","","","[647.4000000953674]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","82","455112","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","459143","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8171","8","10","Female","","false","","","","","[606.7000000476837]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","84","459653","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","463684","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8171","8","10","Female","","false","","","","","[394.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","86","464193","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","472357","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","488465","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","489474","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","490494","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","491504","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","492515","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","493201","0.0-3.0-11.0-7.0","spark_pilot_norest","8171","8","10","Female","","false","","","","","[679.2999999523163]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","493715","0.0-3.0-11.0-8.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","507165","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8171","8","10","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
