"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","27","167692","0.0-3.0-5.0-0.2","spark_pilot_norest","8422","7","9","Female","","","","","","","1929.7999999970198","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","175489","0.0-3.0-5.0-0.3","spark_pilot_norest","8422","7","9","Female","","","","","","","1406.3999999985099","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","179517","0.0-3.0-6.0-0.0","spark_pilot_norest","8422","7","9","Female","","false","","","","","[833.1000000014901]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","30","180021","0.0-3.0-6.0-1.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","184052","0.0-3.0-6.0-0.1","spark_pilot_norest","8422","7","9","Female","","false","","","","","[444.20000000298023]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","32","184561","0.0-3.0-6.0-1.1","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","188572","0.0-3.0-6.0-0.2","spark_pilot_norest","8422","7","9","Female","","false","","","","","[689.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","34","189091","0.0-3.0-6.0-1.2","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","193121","0.0-3.0-6.0-0.3","spark_pilot_norest","8422","7","9","Female","","false","","","","","[461.79999999701977]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","36","193641","0.0-3.0-6.0-1.3","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","212371","0.0-3.0-7.0-0.0","spark_pilot_norest","8422","7","9","Female","","","","","","","1889.5","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","221349","0.0-3.0-7.0-0.1","spark_pilot_norest","8422","7","9","Female","","","","","","","686.1999999955297","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","227391","0.0-3.0-8.0-0.0","spark_pilot_norest","8422","7","9","Female","","false","","","","","[835.6000000014901,956.5]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","40","227911","0.0-3.0-8.0-1.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","233942","0.0-3.0-8.0-0.1","spark_pilot_norest","8422","7","9","Female","","false","","","","","[691.6000000014901,282.1000000014901]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","234461","0.0-3.0-8.0-1.1","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","240512","0.0-3.0-8.0-0.2","spark_pilot_norest","8422","7","9","Female","","false","","","","","[452.19999999552965,350.3999999985099]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","44","241031","0.0-3.0-8.0-1.2","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","247082","0.0-3.0-8.0-0.3","spark_pilot_norest","8422","7","9","Female","","false","","","","","[335.30000000447035,640.1000000014901]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","46","247591","0.0-3.0-8.0-1.3","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","253605","0.0-3.0-8.0-0.4","spark_pilot_norest","8422","7","9","Female","","false","","","","","[271.70000000298023,478.79999999701977]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","254114","0.0-3.0-8.0-1.4","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","266850","0.0-3.0-9.0-0.0","spark_pilot_norest","8422","7","9","Female","","","","","","","2389.7999999970198","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","275534","0.0-3.0-9.0-0.1","spark_pilot_norest","8422","7","9","Female","","","","","","","1484.5","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","279558","0.0-3.0-10.0-0.0","spark_pilot_norest","8422","7","9","Female","","false","","","","","[1069.6999999955297]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","280068","0.0-3.0-10.0-1.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","284107","0.0-3.0-10.0-0.1","spark_pilot_norest","8422","7","9","Female","","false","","","","","[606.3999999985099]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","284618","0.0-3.0-10.0-1.1","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","288648","0.0-3.0-10.0-0.2","spark_pilot_norest","8422","7","9","Female","","false","","","","","[593.2999999970198]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","289158","0.0-3.0-10.0-1.2","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","295790","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8422","7","9","Female","","","","","","","1330.5","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","299793","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8422","7","9","Female","","","","","","","782.8999999985099","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","316985","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8422","7","9","Female","","","","","","","2395.5","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","323038","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8422","7","9","Female","","false","","","","","[1922.1000000014901,1155.8000000044703]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","323558","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","329588","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8422","7","9","Female","","false","","","","","[1028.3999999985099,352.80000000447035]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","330108","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","336166","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8422","7","9","Female","","false","","","","","[544.6000000014901,395.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","336678","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","342710","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8422","7","9","Female","","false","","","","","[527.5,366]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","343228","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","349239","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8422","7","9","Female","","false","","","","","[946.3999999985099,405.20000000298023]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","349748","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","355761","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8422","7","9","Female","","false","","","","","[816.7999999970198,322.80000000447035]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","356270","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","362285","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8422","7","9","Female","","false","","","","","[620.8999999985099,355]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","362793","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","368815","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8422","7","9","Female","","false","","","","","[778.3999999985099,571.3999999985099]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","369320","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","373341","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8422","7","9","Female","","false","","","","","[998.8000000044703]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","373848","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","389061","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8422","7","9","Female","","","","","","","2250","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","393090","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8422","7","9","Female","","false","","","","","[757.6000000014901]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","393599","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","397640","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8422","7","9","Female","","false","","","","","[423.20000000298023]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","398159","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","402190","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8422","7","9","Female","","false","","","","","[481]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","402710","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","406750","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8422","7","9","Female","","false","","","","","[371]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","407270","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","415439","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","431499","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","432520","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","433530","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","434540","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","435559","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","436799","0.0-3.0-11.0-7.0","spark_pilot_norest","8422","7","9","Female","","false","","","","","[1237.1999999955297]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","437306","0.0-3.0-11.0-8.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","450725","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8422","7","9","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
