"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","110249","0.0-3.0-1.0-0.6","spark_pilot_norest","8338","5","14","Female","","","","","","","1305.3000001907349","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","11","118488","0.0-3.0-1.0-0.7","spark_pilot_norest","8338","5","14","Female","","","","","","","1203.8999998569489","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","122517","0.0-3.0-2.0-0.0","spark_pilot_norest","8338","5","14","Female","","false","","","","","[829.3999998569489]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","123020","0.0-3.0-2.0-1.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","127040","0.0-3.0-2.0-0.1","spark_pilot_norest","8338","5","14","Female","","true","","","","","[]","./assets/img/space/1.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","15","127542","0.0-3.0-2.0-1.1","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","131561","0.0-3.0-2.0-0.2","spark_pilot_norest","8338","5","14","Female","","false","","","","","[571]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","132070","0.0-3.0-2.0-1.2","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","140260","0.0-3.0-3.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","3466.800000190735","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","144290","0.0-3.0-4.0-0.0","spark_pilot_norest","8338","5","14","Female","","false","","","","","[551.7000000476837]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","144810","0.0-3.0-4.0-1.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","148841","0.0-3.0-4.0-0.1","spark_pilot_norest","8338","5","14","Female","","false","","","","","[955]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","149350","0.0-3.0-4.0-1.1","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","153369","0.0-3.0-4.0-0.2","spark_pilot_norest","8338","5","14","Female","","false","","","","","[1235.4000000953674]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","153880","0.0-3.0-4.0-1.2","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","165527","0.0-3.0-5.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","1764.3000001907349","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","176128","0.0-3.0-5.0-0.1","spark_pilot_norest","8338","5","14","Female","","","","","","","1476.4000000953674","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","190072","0.0-3.0-5.0-0.2","spark_pilot_norest","8338","5","14","Female","","","","","","","2768.4000000953674","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","197742","0.0-3.0-5.0-0.3","spark_pilot_norest","8338","5","14","Female","","","","","","","1288.9000000953674","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","201752","0.0-3.0-6.0-0.0","spark_pilot_norest","8338","5","14","Female","","false","","","","","[370.59999990463257]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","30","202270","0.0-3.0-6.0-1.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","206300","0.0-3.0-6.0-0.1","spark_pilot_norest","8338","5","14","Female","","false","","","","","[672.8000001907349]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","32","206808","0.0-3.0-6.0-1.1","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","210840","0.0-3.0-6.0-0.2","spark_pilot_norest","8338","5","14","Female","","false","","","","","[450.40000009536743]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","34","211360","0.0-3.0-6.0-1.2","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","215380","0.0-3.0-6.0-0.3","spark_pilot_norest","8338","5","14","Female","","false","","","","","[436.09999990463257]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","36","215890","0.0-3.0-6.0-1.3","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","234932","0.0-3.0-7.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","2211.5","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","244424","0.0-3.0-7.0-0.1","spark_pilot_norest","8338","5","14","Female","","","","","","","1241.6000001430511","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","250471","0.0-3.0-8.0-0.0","spark_pilot_norest","8338","5","14","Female","","false","","","","","[245.20000004768372,431.2999999523163]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","250989","0.0-3.0-8.0-1.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","257030","0.0-3.0-8.0-0.1","spark_pilot_norest","8338","5","14","Female","","false","","","","","[913.9000000953674,437.5]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","42","257549","0.0-3.0-8.0-1.1","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","263580","0.0-3.0-8.0-0.2","spark_pilot_norest","8338","5","14","Female","","false","","","","","[972,362.2999999523163]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","264100","0.0-3.0-8.0-1.2","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","270130","0.0-3.0-8.0-0.3","spark_pilot_norest","8338","5","14","Female","","false","","","","","[686,340.89999985694885]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","46","270640","0.0-3.0-8.0-1.3","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","276663","0.0-3.0-8.0-0.4","spark_pilot_norest","8338","5","14","Female","","false","","","","","[335,344.2000000476837]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","277164","0.0-3.0-8.0-1.4","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","288790","0.0-3.0-9.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","1284.8000001907349","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","296474","0.0-3.0-9.0-0.1","spark_pilot_norest","8338","5","14","Female","","","","","","","519.7999999523163","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","300501","0.0-3.0-10.0-0.0","spark_pilot_norest","8338","5","14","Female","","false","","","","","[1797.4000000953674]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","301011","0.0-3.0-10.0-1.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","305022","0.0-3.0-10.0-0.1","spark_pilot_norest","8338","5","14","Female","","false","","","","","[672.9000000953674]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","305527","0.0-3.0-10.0-1.1","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","309561","0.0-3.0-10.0-0.2","spark_pilot_norest","8338","5","14","Female","","false","","","","","[789.6999998092651]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","310071","0.0-3.0-10.0-1.2","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","317762","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","2397.600000143051","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","323608","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8338","5","14","Female","","","","","","","2654.4000000953674","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","340729","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","2346","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","346752","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8338","5","14","Female","","false","","","","","[764.0999999046326,495.59999990463257]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","61","347262","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","353293","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8338","5","14","Female","","false","","","","","[878.8999998569489,271.2999999523163]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","353799","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","359832","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8338","5","14","Female","","false","","","","","[511.7999999523163,198.29999995231628]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","360347","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","366383","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8338","5","14","Female","","false","","","","","[702.8999998569489,293]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","366902","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","372909","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8338","5","14","Female","","false","","","","","[949,400.2000000476837]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","373411","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","379419","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8338","5","14","Female","","false","","","","","[904.1000001430511,355.19999980926514]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","379921","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","385927","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8338","5","14","Female","","false","","","","","[721.6000001430511,484.7000000476837]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","386429","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","392434","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8338","5","14","Female","","false","","","","","[483.40000009536743,415]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","392936","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","396951","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8338","5","14","Female","","false","","","","","[558.0999999046326]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","397452","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","414428","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","3437.4000000953674","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","418468","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8338","5","14","Female","","false","","","","","[734.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","80","418973","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","422998","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8338","5","14","Female","","false","","","","","[430.10000014305115]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","82","423508","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","427538","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8338","5","14","Female","","false","","","","","[381.10000014305115]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","84","428058","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","432089","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8338","5","14","Female","","false","","","","","[405.2999999523163]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","86","432598","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","440749","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","456799","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","457805","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","458818","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","459828","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","460840","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","461321","0.0-3.0-11.0-7.0","spark_pilot_norest","8338","5","14","Female","","false","","","","","[476.2999999523163]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","461828","0.0-3.0-11.0-8.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","475238","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8338","5","14","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
