"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","52","343878","0.0-3.0-10.0-1.0","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","347893","0.0-3.0-10.0-0.1","spark_pilot_norest","12865","4","8","Female","","false","","","","","[652.1999999880791]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","348397","0.0-3.0-10.0-1.1","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","352420","0.0-3.0-10.0-0.2","spark_pilot_norest","12865","4","8","Female","","false","","","","","[979.7000000029802]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","352922","0.0-3.0-10.0-1.2","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","360167","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","12865","4","8","Female","","","","","","","1947.800000011921","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","364981","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","12865","4","8","Female","","","","","","","1598.2999999970198","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","383078","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","12865","4","8","Female","","","","","","","3295","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","389091","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","12865","4","8","Female","","false","","","","","[810,1290]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","61","389606","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","395626","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","12865","4","8","Female","","true","","","","","[1184.5]","./assets/img/space/12.jpg","[""ArrowUp""]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","false","","","","","",""
"html-keyboard-response","63","396136","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","402168","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","12865","4","8","Female","","false","","","","","[1242.699999988079,1123.300000011921]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","65","402675","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","408702","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","12865","4","8","Female","","false","","","","","[1436.9000000059605,503.5]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","67","409209","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","415223","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","12865","4","8","Female","","false","","","","","[483.5,1277.199999988079]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","415725","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","421741","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","12865","4","8","Female","","false","","","","","[1364.5999999940395,1531.2000000029802]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","422244","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","428275","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","12865","4","8","Female","","false","","","","","[867,1243.0999999940395]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","428777","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","434810","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","12865","4","8","Female","","false","","","","","[458.1000000089407,142.3999999910593]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","435319","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","439340","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","12865","4","8","Female","","false","","","","","[435.20000000298023]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","",""
"html-keyboard-response","77","439845","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","454335","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","12865","4","8","Female","","","","","","","1143.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","458354","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","12865","4","8","Female","","true","","","","","[]","./assets/img/space/animals/rabbit.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","","","","","","",""
"html-keyboard-response","80","458858","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","462885","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","12865","4","8","Female","","false","","","","","[877.0999999940395]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","82","463399","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","467424","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","12865","4","8","Female","","false","","","","","[837.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","467925","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","471946","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","12865","4","8","Female","","false","","","","","[448.8999999910593]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","86","472452","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","480612","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","496669","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","497676","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","498690","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","499692","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","500696","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","501523","0.0-3.0-11.0-7.0","spark_pilot_norest","12865","4","8","Female","","false","","","","","[824.3999999910593]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","502036","0.0-3.0-11.0-8.0","spark_pilot_norest","12865","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
