"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","114422","0.0-3.0-1.0-0.6","spark_pilot_norest","8468","2","20","Male","","","","","","","2449.899999976158","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","11","125143","0.0-3.0-1.0-0.7","spark_pilot_norest","8468","2","20","Male","","","","","","","3690.4000000059605","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","129173","0.0-3.0-2.0-0.0","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1319.2999999821186]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","129683","0.0-3.0-2.0-1.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","133704","0.0-3.0-2.0-0.1","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1250.5999999940395]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","134219","0.0-3.0-2.0-1.1","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","138240","0.0-3.0-2.0-0.2","spark_pilot_norest","8468","2","20","Male","","false","","","","","[646.4000000059605]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","138752","0.0-3.0-2.0-1.2","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","145868","0.0-3.0-3.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","2425.600000023842","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","149888","0.0-3.0-4.0-0.0","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1128.199999988079]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","150390","0.0-3.0-4.0-1.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","154401","0.0-3.0-4.0-0.1","spark_pilot_norest","8468","2","20","Male","","false","","","","","[712.5]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","154916","0.0-3.0-4.0-1.1","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","158937","0.0-3.0-4.0-0.2","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1523.300000011921]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","159451","0.0-3.0-4.0-1.2","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","173138","0.0-3.0-5.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","3846.0999999940395","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","186222","0.0-3.0-5.0-0.1","spark_pilot_norest","8468","2","20","Male","","","","","","","3960.9000000059605","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","198935","0.0-3.0-5.0-0.2","spark_pilot_norest","8468","2","20","Male","","","","","","","1523","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","208520","0.0-3.0-5.0-0.3","spark_pilot_norest","8468","2","20","Male","","","","","","","3228.300000011921","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","212548","0.0-3.0-6.0-0.0","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1027]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","30","213062","0.0-3.0-6.0-1.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","217088","0.0-3.0-6.0-0.1","spark_pilot_norest","8468","2","20","Male","","false","","","","","[535.8000000119209]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","32","217598","0.0-3.0-6.0-1.1","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","221620","0.0-3.0-6.0-0.2","spark_pilot_norest","8468","2","20","Male","","false","","","","","[719.4000000059605]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","34","222130","0.0-3.0-6.0-1.2","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","226148","0.0-3.0-6.0-0.3","spark_pilot_norest","8468","2","20","Male","","false","","","","","[673.7000000178814]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","36","226663","0.0-3.0-6.0-1.3","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","247548","0.0-3.0-7.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","4087.300000011921","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","256380","0.0-3.0-7.0-0.1","spark_pilot_norest","8468","2","20","Male","","","","","","","568.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","262400","0.0-3.0-8.0-0.0","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1330.9000000059605,828]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","262909","0.0-3.0-8.0-1.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","268947","0.0-3.0-8.0-0.1","spark_pilot_norest","8468","2","20","Male","","false","","","","","[661.8999999761581,576.4000000059605]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","269460","0.0-3.0-8.0-1.1","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","275466","0.0-3.0-8.0-0.2","spark_pilot_norest","8468","2","20","Male","","false","","","","","[319.5,405]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","275975","0.0-3.0-8.0-1.2","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","281998","0.0-3.0-8.0-0.3","spark_pilot_norest","8468","2","20","Male","","false","","","","","[326.5,424.09999999403954]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","46","282510","0.0-3.0-8.0-1.3","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","288525","0.0-3.0-8.0-0.4","spark_pilot_norest","8468","2","20","Male","","false","","","","","[243.30000001192093,403.09999999403954]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","289026","0.0-3.0-8.0-1.4","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","299987","0.0-3.0-9.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","663.0999999940395","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","309584","0.0-3.0-9.0-0.1","spark_pilot_norest","8468","2","20","Male","","","","","","","2430","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","313591","0.0-3.0-10.0-0.0","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1055.4000000059605]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","314108","0.0-3.0-10.0-1.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","318130","0.0-3.0-10.0-0.1","spark_pilot_norest","8468","2","20","Male","","false","","","","","[677.3000000119209]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","318640","0.0-3.0-10.0-1.1","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","322662","0.0-3.0-10.0-0.2","spark_pilot_norest","8468","2","20","Male","","false","","","","","[653]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","323174","0.0-3.0-10.0-1.2","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","330407","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","1984","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","335011","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8468","2","20","Male","","","","","","","1426.7999999821186","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","351784","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","2000.699999988079","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","357822","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1747,948]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","358323","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","364358","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1520.9000000059605,607.3000000119209]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","364872","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","370909","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1578.300000011921,636.8000000119209]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","371422","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","377456","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1286.800000011921,471.39999997615814]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","377973","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","383978","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1448.7000000178814,360.30000001192093]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","384479","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","390483","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1278.9000000059605,842.3000000119209]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","390984","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","397002","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1546.5,552.1000000238419]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","397504","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","403508","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1256.5,376.2999999821186]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","404009","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","408012","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8468","2","20","Male","","false","","","","","[830.1999999880791]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","408513","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","424317","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","2533.0999999940395","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","428336","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1472.9000000059605]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","428850","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","432870","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8468","2","20","Male","","false","","","","","[671.2000000178814]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","433384","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","437406","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8468","2","20","Male","","false","","","","","[726.9000000059605]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","437918","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","441936","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8468","2","20","Male","","false","","","","","[642.8000000119209]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","442452","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","450572","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","466588","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","467594","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","468596","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","469612","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","470626","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","471768","0.0-3.0-11.0-7.0","spark_pilot_norest","8468","2","20","Male","","false","","","","","[1139.9000000059605]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","472284","0.0-3.0-11.0-8.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","485672","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8468","2","20","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
