"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","27","216876","0.0-3.0-5.0-0.2","spark_pilot_norest","10690","3","8","Female","","","","","","","3489.600000023842","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","226102","0.0-3.0-5.0-0.3","spark_pilot_norest","10690","3","8","Female","","","","","","","2866.3000000715256","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","230120","0.0-3.0-6.0-0.0","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1414.7000000476837]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","30","230625","0.0-3.0-6.0-1.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","234655","0.0-3.0-6.0-0.1","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1458.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","32","235168","0.0-3.0-6.0-1.1","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","239186","0.0-3.0-6.0-0.2","spark_pilot_norest","10690","3","8","Female","","false","","","","","[769.8999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","34","239691","0.0-3.0-6.0-1.2","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","243714","0.0-3.0-6.0-0.3","spark_pilot_norest","10690","3","8","Female","","false","","","","","[798.1000000238419]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","36","244221","0.0-3.0-6.0-1.3","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","263573","0.0-3.0-7.0-0.0","spark_pilot_norest","10690","3","8","Female","","","","","","","2557.2999999523163","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","274257","0.0-3.0-7.0-0.1","spark_pilot_norest","10690","3","8","Female","","","","","","","2431.7000000476837","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","280267","0.0-3.0-8.0-0.0","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1337.2000000476837,1573.7000000476837]","./assets/img/space/6.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","40","280772","0.0-3.0-8.0-1.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","286788","0.0-3.0-8.0-0.1","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1109.2000000476837,1137.7999999523163]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","42","287294","0.0-3.0-8.0-1.1","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","293320","0.0-3.0-8.0-0.2","spark_pilot_norest","10690","3","8","Female","","false","","","","","[757.2999999523163,1062.1000000238419]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","44","293836","0.0-3.0-8.0-1.2","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","299882","0.0-3.0-8.0-0.3","spark_pilot_norest","10690","3","8","Female","","false","","","","","[940.3999999761581,1176.2999999523163]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","46","300385","0.0-3.0-8.0-1.3","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","306390","0.0-3.0-8.0-0.4","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1545.6000000238419,1208.7999999523163]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","306892","0.0-3.0-8.0-1.4","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","319774","0.0-3.0-9.0-0.0","spark_pilot_norest","10690","3","8","Female","","","","","","","2430.4000000953674","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","328959","0.0-3.0-9.0-0.1","spark_pilot_norest","10690","3","8","Female","","","","","","","2026.8999999761581","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","332985","0.0-3.0-10.0-0.0","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1597.3000000715256]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","333490","0.0-3.0-10.0-1.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","337506","0.0-3.0-10.0-0.1","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1591.8999999761581]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","338007","0.0-3.0-10.0-1.1","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","342026","0.0-3.0-10.0-0.2","spark_pilot_norest","10690","3","8","Female","","false","","","","","[792.5]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","342536","0.0-3.0-10.0-1.2","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","350013","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","10690","3","8","Female","","","","","","","2220.6999999284744","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","355016","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","10690","3","8","Female","","","","","","","1823.5","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","372324","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","10690","3","8","Female","","","","","","","2551.1999999284744","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","378352","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1941.8999999761581,1639]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","378856","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","384895","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1555.5,1065]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","385402","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","391429","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","10690","3","8","Female","","false","","","","","[998.2999999523163,1285.7000000476837]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","65","391935","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","397959","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1810.1999999284744,1208.8999999761581]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","398472","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","404479","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","10690","3","8","Female","","false","","","","","[853.1000000238419,192.69999992847443]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","69","404980","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","408985","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","10690","3","8","Female","","true","","","","","[]","./assets/img/space/12.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","71","409488","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","413494","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","10690","3","8","Female","","true","","","","","[]","./assets/img/space/13.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","73","413997","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","420006","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","10690","3","8","Female","","false","","","","","[788.6000000238419,518.1000000238419]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","420507","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","424511","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1769.6000000238419]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","425013","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","441851","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","10690","3","8","Female","","","","","","","3822.1999999284744","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","445882","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","10690","3","8","Female","","true","","","","","[]","./assets/img/space/animals/rabbit.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","","","","","","",""
"html-keyboard-response","80","446389","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","450414","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","10690","3","8","Female","","false","","","","","[1018.5999999046326]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","82","450927","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","454956","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","10690","3","8","Female","","false","","","","","[630.6000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","455462","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","459494","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","10690","3","8","Female","","false","","","","","[991.3999999761581]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","86","460003","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","468151","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","484143","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","485150","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","486156","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","487157","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","488170","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","489038","0.0-3.0-11.0-7.0","spark_pilot_norest","10690","3","8","Female","","false","","","","","[863.3999999761581]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","489540","0.0-3.0-11.0-8.0","spark_pilot_norest","10690","3","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
