"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","28","201194","0.0-3.0-5.0-0.3","spark_pilot_norest","8699","5","19","Female","","","","","","","800.7999999523163","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","205217","0.0-3.0-6.0-0.0","spark_pilot_norest","8699","5","19","Female","","false","","","","","[1100.2000000476837]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","30","205725","0.0-3.0-6.0-1.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","209745","0.0-3.0-6.0-0.1","spark_pilot_norest","8699","5","19","Female","","false","","","","","[358]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","32","210257","0.0-3.0-6.0-1.1","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","214281","0.0-3.0-6.0-0.2","spark_pilot_norest","8699","5","19","Female","","false","","","","","[421.5]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","34","214792","0.0-3.0-6.0-1.2","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","218817","0.0-3.0-6.0-0.3","spark_pilot_norest","8699","5","19","Female","","false","","","","","[465.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","36","219328","0.0-3.0-6.0-1.3","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","237462","0.0-3.0-7.0-0.0","spark_pilot_norest","8699","5","19","Female","","","","","","","1303.7999999523163","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","246844","0.0-3.0-7.0-0.1","spark_pilot_norest","8699","5","19","Female","","","","","","","1129.8000001907349","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","252877","0.0-3.0-8.0-0.0","spark_pilot_norest","8699","5","19","Female","","false","","","","","[649,1125.5999999046326]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","40","253391","0.0-3.0-8.0-1.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","259419","0.0-3.0-8.0-0.1","spark_pilot_norest","8699","5","19","Female","","false","","","","","[756.5,1271.6000001430511]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","259923","0.0-3.0-8.0-1.1","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","265951","0.0-3.0-8.0-0.2","spark_pilot_norest","8699","5","19","Female","","false","","","","","[1007.2000000476837,1192.7999999523163]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","44","266459","0.0-3.0-8.0-1.2","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","272483","0.0-3.0-8.0-0.3","spark_pilot_norest","8699","5","19","Female","","false","","","","","[494.5,771.2000000476837]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","46","272991","0.0-3.0-8.0-1.3","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","279014","0.0-3.0-8.0-0.4","spark_pilot_norest","8699","5","19","Female","","false","","","","","[533.2999999523163,482.10000014305115]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","279521","0.0-3.0-8.0-1.4","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","292260","0.0-3.0-9.0-0.0","spark_pilot_norest","8699","5","19","Female","","","","","","","2020.3000001907349","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","301252","0.0-3.0-9.0-0.1","spark_pilot_norest","8699","5","19","Female","","","","","","","1731.7999999523163","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","305345","0.0-3.0-10.0-0.0","spark_pilot_norest","8699","5","19","Female","","false","","","","","[1335.3999998569489]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","305849","0.0-3.0-10.0-1.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","309894","0.0-3.0-10.0-0.1","spark_pilot_norest","8699","5","19","Female","","false","","","","","[663]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","310401","0.0-3.0-10.0-1.1","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","314422","0.0-3.0-10.0-0.2","spark_pilot_norest","8699","5","19","Female","","false","","","","","[609.5]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","314935","0.0-3.0-10.0-1.2","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","322461","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8699","5","19","Female","","","","","","","2250.2999999523163","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","326960","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8699","5","19","Female","","","","","","","1305.0999999046326","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","342760","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8699","5","19","Female","","","","","","","1030.2999999523163","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","348789","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8699","5","19","Female","","false","","","","","[766.2999999523163,740.1000001430511]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","349296","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","355320","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8699","5","19","Female","","false","","","","","[895.6999998092651,439.5]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","355828","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","361860","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8699","5","19","Female","","false","","","","","[1402.7000000476837,674.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","362372","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","368395","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8699","5","19","Female","","false","","","","","[1057.2000000476837,421.5]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","368908","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","374939","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8699","5","19","Female","","false","","","","","[952.2000000476837,519.6000001430511]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","375450","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","381472","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8699","5","19","Female","","false","","","","","[1280.3000001907349,452.2000000476837]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","381978","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","388012","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8699","5","19","Female","","false","","","","","[1190.3999998569489,590.3999998569489]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","388522","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","394544","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8699","5","19","Female","","false","","","","","[826.8000001907349,442.5]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","395050","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","399071","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8699","5","19","Female","","false","","","","","[783.3000001907349]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","399578","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","414875","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8699","5","19","Female","","","","","","","1816","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","418898","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8699","5","19","Female","","false","","","","","[1307.4000000953674]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","80","419410","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","423431","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8699","5","19","Female","","false","","","","","[927.3999998569489]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","82","423938","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","427954","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8699","5","19","Female","","false","","","","","[559.3000001907349]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","428466","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","432490","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8699","5","19","Female","","false","","","","","[411]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","433000","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","441135","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","457160","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","458168","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","459176","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","460182","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","461189","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","461812","0.0-3.0-11.0-7.0","spark_pilot_norest","8699","5","19","Female","","false","","","","","[616]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","462321","0.0-3.0-11.0-8.0","spark_pilot_norest","8699","5","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
