"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","35","482622","0.0-3.0-6.0-1.0","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","36","486633","0.0-3.0-6.0-0.1","spark_pilot_norest","8607","3","13","Male","","false","","","","","[253.90000009536743]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","37","487155","0.0-3.0-6.0-1.1","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","38","491166","0.0-3.0-6.0-0.2","spark_pilot_norest","8607","3","13","Male","","false","","","","","[307.2000000476837]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","39","491688","0.0-3.0-6.0-1.2","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","40","495700","0.0-3.0-6.0-0.3","spark_pilot_norest","8607","3","13","Male","","false","","","","","[354.2000000476837]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","41","496222","0.0-3.0-6.0-1.3","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","42","513799","0.0-3.0-7.0-0.0","spark_pilot_norest","8607","3","13","Male","","","","","","","722.5","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","43","522479","0.0-3.0-7.0-0.1","spark_pilot_norest","8607","3","13","Male","","","","","","","411.09999990463257","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","44","528499","0.0-3.0-8.0-0.0","spark_pilot_norest","8607","3","13","Male","","false","","","","","[1461.2999999523163,662.2999999523163]","./assets/img/space/6.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","45","529001","0.0-3.0-8.0-1.0","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","46","535017","0.0-3.0-8.0-0.1","spark_pilot_norest","8607","3","13","Male","","false","","","","","[130.29999995231628,544.2999999523163]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","47","535540","0.0-3.0-8.0-1.1","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","48","541556","0.0-3.0-8.0-0.2","spark_pilot_norest","8607","3","13","Male","","false","","","","","[382.5,138.29999995231628]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","49","542067","0.0-3.0-8.0-1.2","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","50","548116","0.0-3.0-8.0-0.3","spark_pilot_norest","8607","3","13","Male","","false","","","","","[335.39999985694885,217.79999995231628]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","51","548638","0.0-3.0-8.0-1.3","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","52","554656","0.0-3.0-8.0-0.4","spark_pilot_norest","8607","3","13","Male","","false","","","","","[415,239.09999990463257]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","53","555158","0.0-3.0-8.0-1.4","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","54","567999","0.0-3.0-9.0-0.0","spark_pilot_norest","8607","3","13","Male","","","","","","","2539.2999999523163","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","55","575871","0.0-3.0-9.0-0.1","spark_pilot_norest","8607","3","13","Male","","","","","","","673.0999999046326","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","56","579880","0.0-3.0-10.0-0.0","spark_pilot_norest","8607","3","13","Male","","false","","","","","[1377.7000000476837]","./assets/img/space/catch/0.jpg","[""ArrowDown""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","true","","","","","",""
"html-keyboard-response","57","580402","0.0-3.0-10.0-1.0","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","58","584413","0.0-3.0-10.0-0.1","spark_pilot_norest","8607","3","13","Male","","false","","","","","[608.2000000476837]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","59","584933","0.0-3.0-10.0-1.1","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","60","588944","0.0-3.0-10.0-0.2","spark_pilot_norest","8607","3","13","Male","","false","","","","","[340.2000000476837]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","61","589461","0.0-3.0-10.0-1.2","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","62","596776","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8607","3","13","Male","","","","","","","2036.5","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","63","602255","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8607","3","13","Male","","","","","","","2290","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","64","618319","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8607","3","13","Male","","","","","","","1265.6999998092651","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","65","624338","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8607","3","13","Male","","false","","","","","[1585.6999998092651,678.5]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","66","624861","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","67","630877","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8607","3","13","Male","","false","","","","","[753.2000000476837,433.7000000476837]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","68","631399","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","69","637416","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8607","3","13","Male","","false","","","","","[354.30000019073486,356.60000014305115]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","70","637939","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","71","643954","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8607","3","13","Male","","false","","","","","[842.6999998092651,288.59999990463257]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","72","644456","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","73","650463","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8607","3","13","Male","","false","","","","","[789,299.60000014305115]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","74","650964","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","75","656970","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8607","3","13","Male","","false","","","","","[708,345.10000014305115]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","76","657471","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","77","663477","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8607","3","13","Male","","false","","","","","[781.9000000953674,275]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","78","663978","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","79","669984","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8607","3","13","Male","","false","","","","","[861.2000000476837,259.7999999523163]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","80","670486","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","674491","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8607","3","13","Male","","false","","","","","[554.8999998569489]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","82","674993","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","83","692231","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8607","3","13","Male","","","","","","","3857.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","84","696256","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8607","3","13","Male","","false","","","","","[1022.7999999523163]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","85","696778","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","86","700789","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8607","3","13","Male","","false","","","","","[961.8000001907349]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","87","701309","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","88","705337","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8607","3","13","Male","","false","","","","","[782]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","89","705856","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","90","709867","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8607","3","13","Male","","false","","","","","[918.5999999046326]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","91","710389","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","92","718539","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","93","734603","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","94","735605","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","95","736619","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","96","737632","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8607","3","13","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
