"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","147192","0.0-3.0-1.0-0.6","spark_pilot_norest","8403","3","14","Female","","","","","","","1392.4000000059605","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","11","155206","0.0-3.0-1.0-0.7","spark_pilot_norest","8403","3","14","Female","","","","","","","967.6999999880791","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","159228","0.0-3.0-2.0-0.0","spark_pilot_norest","8403","3","14","Female","","false","","","","","[764]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","159740","0.0-3.0-2.0-1.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","163762","0.0-3.0-2.0-0.1","spark_pilot_norest","8403","3","14","Female","","false","","","","","[959.5999999940395]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","164265","0.0-3.0-2.0-1.1","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","168278","0.0-3.0-2.0-0.2","spark_pilot_norest","8403","3","14","Female","","true","","","","","[]","./assets/img/space/2.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","17","168785","0.0-3.0-2.0-1.2","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","174219","0.0-3.0-3.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","729.9000000059605","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","178235","0.0-3.0-4.0-0.0","spark_pilot_norest","8403","3","14","Female","","false","","","","","[483.30000001192093]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","178748","0.0-3.0-4.0-1.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","182777","0.0-3.0-4.0-0.1","spark_pilot_norest","8403","3","14","Female","","false","","","","","[301.5]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","183286","0.0-3.0-4.0-1.1","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","187294","0.0-3.0-4.0-0.2","spark_pilot_norest","8403","3","14","Female","","false","","","","","[295.2999999821186]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","187809","0.0-3.0-4.0-1.2","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","199038","0.0-3.0-5.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","1350.0999999940395","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","208796","0.0-3.0-5.0-0.1","spark_pilot_norest","8403","3","14","Female","","","","","","","587","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","220605","0.0-3.0-5.0-0.2","spark_pilot_norest","8403","3","14","Female","","","","","","","587","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","227401","0.0-3.0-5.0-0.3","spark_pilot_norest","8403","3","14","Female","","","","","","","402.60000002384186","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","231418","0.0-3.0-6.0-0.0","spark_pilot_norest","8403","3","14","Female","","false","","","","","[1117.0999999940395]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","30","231927","0.0-3.0-6.0-1.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","235938","0.0-3.0-6.0-0.1","spark_pilot_norest","8403","3","14","Female","","false","","","","","[893.2000000178814]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","32","236446","0.0-3.0-6.0-1.1","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","240466","0.0-3.0-6.0-0.2","spark_pilot_norest","8403","3","14","Female","","false","","","","","[856.0999999940395]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","34","240978","0.0-3.0-6.0-1.2","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","245006","0.0-3.0-6.0-0.3","spark_pilot_norest","8403","3","14","Female","","false","","","","","[723.1000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","36","245513","0.0-3.0-6.0-1.3","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","262971","0.0-3.0-7.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","611.2999999821186","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","271657","0.0-3.0-7.0-0.1","spark_pilot_norest","8403","3","14","Female","","","","","","","398.60000002384186","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","277678","0.0-3.0-8.0-0.0","spark_pilot_norest","8403","3","14","Female","","false","","","","","[874.4000000059605,642]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","278196","0.0-3.0-8.0-1.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","284225","0.0-3.0-8.0-0.1","spark_pilot_norest","8403","3","14","Female","","false","","","","","[760.3000000119209,458]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","284732","0.0-3.0-8.0-1.1","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","290762","0.0-3.0-8.0-0.2","spark_pilot_norest","8403","3","14","Female","","false","","","","","[573.2000000178814,644.5999999940395]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","291267","0.0-3.0-8.0-1.2","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","297286","0.0-3.0-8.0-0.3","spark_pilot_norest","8403","3","14","Female","","false","","","","","[508.59999999403954,425.09999999403954]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","46","297797","0.0-3.0-8.0-1.3","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","303814","0.0-3.0-8.0-0.4","spark_pilot_norest","8403","3","14","Female","","false","","","","","[529.0999999940395,422.69999998807907]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","304319","0.0-3.0-8.0-1.4","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","315248","0.0-3.0-9.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","610.1999999880791","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","322871","0.0-3.0-9.0-0.1","spark_pilot_norest","8403","3","14","Female","","","","","","","434.2999999821186","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","326889","0.0-3.0-10.0-0.0","spark_pilot_norest","8403","3","14","Female","","false","","","","","[951.9000000059605]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","327393","0.0-3.0-10.0-1.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","331405","0.0-3.0-10.0-0.1","spark_pilot_norest","8403","3","14","Female","","false","","","","","[715.0999999940395]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","331912","0.0-3.0-10.0-1.1","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","335925","0.0-3.0-10.0-0.2","spark_pilot_norest","8403","3","14","Female","","false","","","","","[848.0999999940395]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","336436","0.0-3.0-10.0-1.2","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","342941","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","1215.699999988079","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","346878","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8403","3","14","Female","","","","","","","741.6999999880791","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","362169","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","480.7999999821186","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","368186","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8403","3","14","Female","","false","","","","","[716.5999999940395,367.09999999403954]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","368696","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","374733","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8403","3","14","Female","","false","","","","","[888.8000000119209,617.6999999880791]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","375245","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","381273","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8403","3","14","Female","","false","","","","","[759.0999999940395,615]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","381783","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","387813","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8403","3","14","Female","","false","","","","","[849.2999999821186,462.7999999821186]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","388315","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","394342","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8403","3","14","Female","","false","","","","","[1045.5,538.0999999940395]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","394845","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","400874","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8403","3","14","Female","","false","","","","","[1080.2000000178814,823]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","401383","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","407412","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8403","3","14","Female","","false","","","","","[1094.5,549.9000000059605]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","407922","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","413943","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8403","3","14","Female","","false","","","","","[1245.0999999940395,561.8000000119209]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","414449","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","418477","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8403","3","14","Female","","false","","","","","[708.7999999821186]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","418986","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","433278","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","515.6000000238419","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","437301","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8403","3","14","Female","","false","","","","","[450.90000000596046]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","80","437811","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","441830","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8403","3","14","Female","","false","","","","","[444.09999999403954]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","82","442348","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","446372","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8403","3","14","Female","","false","","","","","[467.39999997615814]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","446882","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","450901","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8403","3","14","Female","","false","","","","","[517.6999999880791]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","451408","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","459544","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","475600","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","476611","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","477619","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","478628","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","479630","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","480168","0.0-3.0-11.0-7.0","spark_pilot_norest","8403","3","14","Female","","false","","","","","[531.0999999940395]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","480680","0.0-3.0-11.0-8.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","494075","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8403","3","14","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
