"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","145","683333","0.0-4.0-2.0-1.13","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","146","689343","0.0-4.0-2.0-0.14","spark_pilot_norest","8771","6","22","Female","","","false","","","","[929.0999999046326,377.39999997615814]","./assets/img/canyon/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","28","","",""
"html-keyboard-response","147","689845","0.0-4.0-2.0-1.14","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","148","695854","0.0-4.0-2.0-0.15","spark_pilot_norest","8771","6","22","Female","","","false","","","","[604,396.8000000715256]","./assets/img/canyon/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","30","","",""
"html-keyboard-response","149","696356","0.0-4.0-2.0-1.15","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","150","702372","0.0-4.0-2.0-0.16","spark_pilot_norest","8771","6","22","Female","","","false","","","","[666.2000000476837,349.39999997615814]","./assets/img/canyon/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","32","","",""
"html-keyboard-response","151","702876","0.0-4.0-2.0-1.16","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","152","708885","0.0-4.0-2.0-0.17","spark_pilot_norest","8771","6","22","Female","","","false","","","","[1021.7999999523163,466.09999990463257]","./assets/img/canyon/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","34","","",""
"html-keyboard-response","153","709386","0.0-4.0-2.0-1.17","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","154","715396","0.0-4.0-2.0-0.18","spark_pilot_norest","8771","6","22","Female","","","false","","","","[1309.5,418.2000000476837]","./assets/img/canyon/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","36","","",""
"html-keyboard-response","155","715897","0.0-4.0-2.0-1.18","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","156","721905","0.0-4.0-2.0-0.19","spark_pilot_norest","8771","6","22","Female","","","false","","","","[748.2000000476837,347.2999999523163]","./assets/img/canyon/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","38","","",""
"html-keyboard-response","157","722407","0.0-4.0-2.0-1.19","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","158","728416","0.0-4.0-2.0-0.20","spark_pilot_norest","8771","6","22","Female","","","false","","","","[1368.7999999523163,504.2000000476837]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","40","","",""
"html-keyboard-response","159","728931","0.0-4.0-2.0-1.20","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","160","734959","0.0-4.0-2.0-0.21","spark_pilot_norest","8771","6","22","Female","","","false","","","","[715.6999999284744,401.89999997615814]","./assets/img/canyon/memory/28.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","42","","",""
"html-keyboard-response","161","735462","0.0-4.0-2.0-1.21","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","162","739469","0.0-4.0-2.0-0.22","spark_pilot_norest","8771","6","22","Female","","","false","","","","[703.3999999761581]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","44","","",""
"html-keyboard-response","163","739972","0.0-4.0-2.0-1.22","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","164","746008","0.0-4.0-2.0-0.23","spark_pilot_norest","8771","6","22","Female","","","false","","","","[804.2000000476837,440]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","revaluation","1","46","","",""
"html-keyboard-response","165","746510","0.0-4.0-2.0-1.23","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","166","752529","0.0-4.0-2.0-0.24","spark_pilot_norest","8771","6","22","Female","","","false","","","","[579.8000000715256,361.89999997615814]","./assets/img/canyon/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","48","","",""
"html-keyboard-response","167","753031","0.0-4.0-2.0-1.24","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","168","759041","0.0-4.0-2.0-0.25","spark_pilot_norest","8771","6","22","Female","","","false","","","","[801.5999999046326,347.59999990463257]","./assets/img/canyon/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","50","","",""
"html-keyboard-response","169","759543","0.0-4.0-2.0-1.25","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","170","765554","0.0-4.0-2.0-0.26","spark_pilot_norest","8771","6","22","Female","","","false","","","","[673.6000000238419,322.10000002384186]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","52","","",""
"html-keyboard-response","171","766056","0.0-4.0-2.0-1.26","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","172","772074","0.0-4.0-2.0-0.27","spark_pilot_norest","8771","6","22","Female","","","false","","","","[480.2999999523163,381.8000000715256]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","54","","",""
"html-keyboard-response","173","772576","0.0-4.0-2.0-1.27","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","174","778588","0.0-4.0-2.0-0.28","spark_pilot_norest","8771","6","22","Female","","","false","","","","[588.9000000953674,320.09999990463257]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","56","","",""
"html-keyboard-response","175","779090","0.0-4.0-2.0-1.28","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","176","785109","0.0-4.0-2.0-0.29","spark_pilot_norest","8771","6","22","Female","","","false","","","","[579.1999999284744,373.2999999523163]","./assets/img/canyon/memory/33.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","58","","",""
"html-keyboard-response","177","785611","0.0-4.0-2.0-1.29","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","178","791619","0.0-4.0-2.0-0.30","spark_pilot_norest","8771","6","22","Female","","","false","","","","[599.7000000476837,366.2999999523163]","./assets/img/canyon/memory/28.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","60","","",""
"html-keyboard-response","179","792122","0.0-4.0-2.0-1.30","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","180","796130","0.0-4.0-2.0-0.31","spark_pilot_norest","8771","6","22","Female","","","false","","","","[913.3999999761581]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","62","","",""
"html-keyboard-response","181","796632","0.0-4.0-2.0-1.31","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","182","802640","0.0-4.0-2.0-0.32","spark_pilot_norest","8771","6","22","Female","","","false","","","","[597,351.89999997615814]","./assets/img/canyon/memory/23.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","64","","",""
"html-keyboard-response","183","803141","0.0-4.0-2.0-1.32","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","184","807147","0.0-4.0-2.0-0.33","spark_pilot_norest","8771","6","22","Female","","","false","","","","[602]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","66","","",""
"html-keyboard-response","185","807649","0.0-4.0-2.0-1.33","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","186","813659","0.0-4.0-2.0-0.34","spark_pilot_norest","8771","6","22","Female","","","false","","","","[635.7000000476837,355.8000000715256]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","68","","",""
"html-keyboard-response","187","814161","0.0-4.0-2.0-1.34","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","188","820171","0.0-4.0-2.0-0.35","spark_pilot_norest","8771","6","22","Female","","","false","","","","[1333.2000000476837,466.09999990463257]","./assets/img/canyon/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","70","","",""
"html-keyboard-response","189","820673","0.0-4.0-2.0-1.35","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","190","824681","0.0-4.0-2.0-0.36","spark_pilot_norest","8771","6","22","Female","","","false","","","","[498.2000000476837]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","72","","",""
"html-keyboard-response","191","825183","0.0-4.0-2.0-1.36","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","192","831193","0.0-4.0-2.0-0.37","spark_pilot_norest","8771","6","22","Female","","","false","","","","[735.6000000238419,385]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","74","","",""
"html-keyboard-response","193","831695","0.0-4.0-2.0-1.37","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","194","837704","0.0-4.0-2.0-0.38","spark_pilot_norest","8771","6","22","Female","","","false","","","","[952.1000000238419,518.8999999761581]","./assets/img/canyon/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","76","","",""
"html-keyboard-response","195","838206","0.0-4.0-2.0-1.38","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","196","844214","0.0-4.0-2.0-0.39","spark_pilot_norest","8771","6","22","Female","","","false","","","","[1024.5,396.09999990463257]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","78","","",""
"html-keyboard-response","197","844717","0.0-4.0-2.0-1.39","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","198","850726","0.0-4.0-2.0-0.40","spark_pilot_norest","8771","6","22","Female","","","false","","","","[655.2000000476837,306.8000000715256]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","80","","",""
"html-keyboard-response","199","851227","0.0-4.0-2.0-1.40","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","200","857245","0.0-4.0-2.0-0.41","spark_pilot_norest","8771","6","22","Female","","","false","","","","[966.1000000238419,303.60000002384186]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","82","","",""
"html-keyboard-response","201","857748","0.0-4.0-2.0-1.41","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","202","863757","0.0-4.0-2.0-0.42","spark_pilot_norest","8771","6","22","Female","","","false","","","","[662.8000000715256,359.6999999284744]","./assets/img/canyon/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","84","","",""
"html-keyboard-response","203","864259","0.0-4.0-2.0-1.42","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","204","870284","0.0-4.0-2.0-0.43","spark_pilot_norest","8771","6","22","Female","","","false","","","","[615,470.60000002384186]","./assets/img/canyon/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","86","","",""
"html-keyboard-response","205","870786","0.0-4.0-2.0-1.43","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","206","874793","0.0-4.0-2.0-0.44","spark_pilot_norest","8771","6","22","Female","","","false","","","","[797.5]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","88","","",""
"html-keyboard-response","207","875295","0.0-4.0-2.0-1.44","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","208","879304","0.0-4.0-2.0-0.45","spark_pilot_norest","8771","6","22","Female","","","false","","","","[837.5]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","90","","",""
"html-keyboard-response","209","879806","0.0-4.0-2.0-1.45","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","210","885817","0.0-4.0-2.0-0.46","spark_pilot_norest","8771","6","22","Female","","","false","","","","[884.1000000238419,396.7000000476837]","./assets/img/canyon/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","92","","",""
"html-keyboard-response","211","886318","0.0-4.0-2.0-1.46","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","212","890338","0.0-4.0-2.0-0.47","spark_pilot_norest","8771","6","22","Female","","","false","","","","[626.7000000476837]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","94","","",""
"html-keyboard-response","213","890840","0.0-4.0-2.0-1.47","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","214","896849","0.0-4.0-2.0-0.48","spark_pilot_norest","8771","6","22","Female","","","false","","","","[1247.1000000238419,435.2000000476837]","./assets/img/canyon/memory/36.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","96","","",""
"html-keyboard-response","215","897351","0.0-4.0-2.0-1.48","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","216","903359","0.0-4.0-2.0-0.49","spark_pilot_norest","8771","6","22","Female","","","false","","","","[1072,453.59999990463257]","./assets/img/canyon/memory/18.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","98","","",""
"html-keyboard-response","217","903862","0.0-4.0-2.0-1.49","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","218","920695","0.0-4.0-3.0-0.0","spark_pilot_norest","8771","6","22","Female","","","","","","","3232.2999999523163","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","219","924713","0.0-4.0-4.0-0.0","spark_pilot_norest","8771","6","22","Female","","","false","","","","[785.9000000953674]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","0","","",""
"html-keyboard-response","220","925229","0.0-4.0-4.0-1.0","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","221","929253","0.0-4.0-4.0-0.1","spark_pilot_norest","8771","6","22","Female","","","false","","","","[673.1999999284744]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","2","","",""
"html-keyboard-response","222","929756","0.0-4.0-4.0-1.1","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","223","933787","0.0-4.0-4.0-0.2","spark_pilot_norest","8771","6","22","Female","","","false","","","","[498.7999999523163]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","revaluation","1","4","","",""
"html-keyboard-response","224","934305","0.0-4.0-4.0-1.2","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","225","938326","0.0-4.0-4.0-0.3","spark_pilot_norest","8771","6","22","Female","","","false","","","","[476.7000000476837]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","6","","",""
"html-keyboard-response","226","938841","0.0-4.0-4.0-1.3","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","227","942851","0.0-4.0-4.0-0.4","spark_pilot_norest","8771","6","22","Female","","","false","","","","[413.2000000476837]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","8","","",""
"html-keyboard-response","228","943354","0.0-4.0-4.0-1.4","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","229","947380","0.0-4.0-4.0-0.5","spark_pilot_norest","8771","6","22","Female","","","false","","","","[512.2999999523163]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","10","","",""
"html-keyboard-response","230","947882","0.0-4.0-4.0-1.5","spark_pilot_norest","8771","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","231","951903","0.0-4.0-4.0-0.6","spark_pilot_norest","8771","6","22","Female","","","false","","","","[321.89999997615814]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","12","","",""
