"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","33","243255","0.0-3.0-6.0-0.2","spark_pilot_norest","8624","5","14","Male","","false","","","","","[939]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","34","243756","0.0-3.0-6.0-1.2","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","247763","0.0-3.0-6.0-0.3","spark_pilot_norest","8624","5","14","Male","","false","","","","","[364.30000001192093]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","36","248265","0.0-3.0-6.0-1.3","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","267968","0.0-3.0-7.0-0.0","spark_pilot_norest","8624","5","14","Male","","","","","","","2853.199999988079","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","277280","0.0-3.0-7.0-0.1","spark_pilot_norest","8624","5","14","Male","","","","","","","1029.4000000357628","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","283288","0.0-3.0-8.0-0.0","spark_pilot_norest","8624","5","14","Male","","false","","","","","[1250.7000000476837,624.2999999523163]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","40","283790","0.0-3.0-8.0-1.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","289799","0.0-3.0-8.0-0.1","spark_pilot_norest","8624","5","14","Male","","false","","","","","[56.19999998807907,278.5]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","42","290301","0.0-3.0-8.0-1.1","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","296309","0.0-3.0-8.0-0.2","spark_pilot_norest","8624","5","14","Male","","false","","","","","[152.10000002384186,507.69999998807907]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","296811","0.0-3.0-8.0-1.2","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","302819","0.0-3.0-8.0-0.3","spark_pilot_norest","8624","5","14","Male","","false","","","","","[591.8000000119209,558]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","46","303322","0.0-3.0-8.0-1.3","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","309331","0.0-3.0-8.0-0.4","spark_pilot_norest","8624","5","14","Male","","false","","","","","[234.5999999642372,249.69999998807907]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","48","309833","0.0-3.0-8.0-1.4","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","321204","0.0-3.0-9.0-0.0","spark_pilot_norest","8624","5","14","Male","","","","","","","1044.199999988079","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","328809","0.0-3.0-9.0-0.1","spark_pilot_norest","8624","5","14","Male","","","","","","","415.10000002384186","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","332817","0.0-3.0-10.0-0.0","spark_pilot_norest","8624","5","14","Male","","false","","","","","[811.8999999761581]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","333320","0.0-3.0-10.0-1.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","337328","0.0-3.0-10.0-0.1","spark_pilot_norest","8624","5","14","Male","","false","","","","","[848]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","337829","0.0-3.0-10.0-1.1","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","341838","0.0-3.0-10.0-0.2","spark_pilot_norest","8624","5","14","Male","","false","","","","","[186.29999995231628]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","342340","0.0-3.0-10.0-1.2","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","350458","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8624","5","14","Male","","","","","","","2833","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","355169","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8624","5","14","Male","","","","","","","1506.300000011921","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","370772","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8624","5","14","Male","","","","","","","800.1000000238419","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","376777","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8624","5","14","Male","","false","","","","","[1470,1154.800000011921]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","61","377279","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","383286","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8624","5","14","Male","","false","","","","","[717.8000000119209,806]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","383788","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","389797","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8624","5","14","Male","","false","","","","","[812.5,1382.5999999642372]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","390299","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","396309","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8624","5","14","Male","","false","","","","","[564.8000000119209,914.1999999880791]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","67","396811","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","402820","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8624","5","14","Male","","false","","","","","[1421.699999988079,817.1999999880791]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","69","403322","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","409332","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8624","5","14","Male","","false","","","","","[644,510.5]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","71","409834","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","415843","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8624","5","14","Male","","false","","","","","[495.60000002384186,265.89999997615814]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","416345","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","422354","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8624","5","14","Male","","false","","","","","[504,508.2000000476837]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","422856","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","426861","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8624","5","14","Male","","false","","","","","[667.8999999761581]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","427364","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","442363","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8624","5","14","Male","","","","","","","2061.800000011921","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","446371","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8624","5","14","Male","","false","","","","","[857.3000000119209]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","446873","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","450882","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8624","5","14","Male","","false","","","","","[1712.199999988079]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","451384","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","455390","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8624","5","14","Male","","false","","","","","[691.9000000357628]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","84","455892","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","459902","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8624","5","14","Male","","false","","","","","[378.5999999642372]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","86","460404","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","468540","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","484572","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","485575","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","486577","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","487578","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","488580","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","489177","0.0-3.0-11.0-7.0","spark_pilot_norest","8624","5","14","Male","","false","","","","","[590.0999999642372]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","489679","0.0-3.0-11.0-8.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","503090","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8624","5","14","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
