"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","41","255212","0.0-3.0-8.0-0.0","spark_pilot_norest","8200","2","19","Male","","false","","","","","[1568.2000000178814,600.7000000178814]","./assets/img/space/6.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","42","255717","0.0-3.0-8.0-1.0","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","261742","0.0-3.0-8.0-0.1","spark_pilot_norest","8200","2","19","Male","","false","","","","","[823.5999999940395,290.90000000596046]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","262254","0.0-3.0-8.0-1.1","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","268279","0.0-3.0-8.0-0.2","spark_pilot_norest","8200","2","19","Male","","false","","","","","[476.19999998807907,523.9000000059605]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","46","268789","0.0-3.0-8.0-1.2","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","274822","0.0-3.0-8.0-0.3","spark_pilot_norest","8200","2","19","Male","","false","","","","","[1014.7999999821186,550.4000000059605]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","275332","0.0-3.0-8.0-1.3","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","49","281358","0.0-3.0-8.0-0.4","spark_pilot_norest","8200","2","19","Male","","false","","","","","[372,290.90000000596046]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","50","281869","0.0-3.0-8.0-1.4","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","51","294939","0.0-3.0-9.0-0.0","spark_pilot_norest","8200","2","19","Male","","","","","","","2602","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","52","303840","0.0-3.0-9.0-0.1","spark_pilot_norest","8200","2","19","Male","","","","","","","1692","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","53","307849","0.0-3.0-10.0-0.0","spark_pilot_norest","8200","2","19","Male","","false","","","","","[894.3000000119209]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","308354","0.0-3.0-10.0-1.0","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","312375","0.0-3.0-10.0-0.1","spark_pilot_norest","8200","2","19","Male","","false","","","","","[364.59999999403954]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","312885","0.0-3.0-10.0-1.1","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","57","316903","0.0-3.0-10.0-0.2","spark_pilot_norest","8200","2","19","Male","","false","","","","","[325.5]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","58","317413","0.0-3.0-10.0-1.2","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","59","323891","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8200","2","19","Male","","","","","","","1223.5999999940395","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","60","328186","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8200","2","19","Male","","","","","","","1087.2000000178814","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","61","344076","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8200","2","19","Male","","","","","","","1044.300000011921","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","62","350102","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8200","2","19","Male","","false","","","","","[1084.800000011921,590.0999999940395]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","63","350606","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","356628","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8200","2","19","Male","","false","","","","","[667.2000000178814,391.30000001192093]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","65","357133","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","363157","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8200","2","19","Male","","false","","","","","[1307.2000000178814,666]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","67","363662","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","369687","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8200","2","19","Male","","false","","","","","[1237.4000000059605,292.59999999403954]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","69","370199","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","376222","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8200","2","19","Male","","false","","","","","[971.3000000119209,928.0999999940395]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","376726","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","382752","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8200","2","19","Male","","false","","","","","[477.60000002384186,458.2000000178814]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","383262","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","389289","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8200","2","19","Male","","false","","","","","[1010.1999999880791,592.3999999761581]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","389800","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","395825","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8200","2","19","Male","","false","","","","","[1232.199999988079,317.30000001192093]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","77","396336","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","78","400353","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8200","2","19","Male","","false","","","","","[749.1000000238419]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","79","400864","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","80","418693","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8200","2","19","Male","","","","","","","4604.4000000059605","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","81","422711","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8200","2","19","Male","","false","","","","","[1025]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","423216","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","427229","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8200","2","19","Male","","false","","","","","[377.10000002384186]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","427733","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","431753","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8200","2","19","Male","","false","","","","","[329.90000000596046]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","432261","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","87","436278","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8200","2","19","Male","","false","","","","","[296]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","88","436783","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","89","444933","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","90","461007","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","91","462016","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","463023","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","93","464032","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","94","465038","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8200","2","19","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","95","465598","0.0-3.0-11.0-7.0","spark_pilot_norest","8200","2","19","Male","","false","","","","","[557.6999999880791]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
