"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","33","209371","0.0-3.0-6.0-0.2","spark_pilot_norest","8367","6","20","Female","","false","","","","","[409.9000000022352]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","34","209889","0.0-3.0-6.0-1.2","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","213920","0.0-3.0-6.0-0.3","spark_pilot_norest","8367","6","20","Female","","false","","","","","[722.0999999977648]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","36","214438","0.0-3.0-6.0-1.3","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","234215","0.0-3.0-7.0-0.0","spark_pilot_norest","8367","6","20","Female","","","","","","","2960.400000002235","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","243310","0.0-3.0-7.0-0.1","spark_pilot_norest","8367","6","20","Female","","","","","","","817.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","249339","0.0-3.0-8.0-0.0","spark_pilot_norest","8367","6","20","Female","","false","","","","","[585.3000000007451,445.1000000014901]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","249855","0.0-3.0-8.0-1.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","255886","0.0-3.0-8.0-0.1","spark_pilot_norest","8367","6","20","Female","","false","","","","","[563.0999999977648,316.1000000014901]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","256388","0.0-3.0-8.0-1.1","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","262417","0.0-3.0-8.0-0.2","spark_pilot_norest","8367","6","20","Female","","false","","","","","[844.1999999992549,381.69999999925494]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","44","262920","0.0-3.0-8.0-1.2","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","268954","0.0-3.0-8.0-0.3","spark_pilot_norest","8367","6","20","Female","","false","","","","","[345.1000000014901,344.6000000014901]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","46","269470","0.0-3.0-8.0-1.3","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","275486","0.0-3.0-8.0-0.4","spark_pilot_norest","8367","6","20","Female","","false","","","","","[401.0999999977648,195.90000000223517]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","275988","0.0-3.0-8.0-1.4","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","287362","0.0-3.0-9.0-0.0","spark_pilot_norest","8367","6","20","Female","","","","","","","1056.6000000014901","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","295630","0.0-3.0-9.0-0.1","spark_pilot_norest","8367","6","20","Female","","","","","","","1103.199999999255","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","299650","0.0-3.0-10.0-0.0","spark_pilot_norest","8367","6","20","Female","","false","","","","","[837.0999999977648]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","300166","0.0-3.0-10.0-1.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","304201","0.0-3.0-10.0-0.1","spark_pilot_norest","8367","6","20","Female","","false","","","","","[651.3999999985099]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","304716","0.0-3.0-10.0-1.1","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","308751","0.0-3.0-10.0-0.2","spark_pilot_norest","8367","6","20","Female","","false","","","","","[515.5999999977648]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","309265","0.0-3.0-10.0-1.2","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","316267","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8367","6","20","Female","","","","","","","1709.5","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","321093","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8367","6","20","Female","","","","","","","1645.699999999255","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","337332","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8367","6","20","Female","","","","","","","1454.9000000022352","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","343349","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8367","6","20","Female","","false","","","","","[693.7000000029802,596.5]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","343867","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","349884","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8367","6","20","Female","","false","","","","","[434.5,308.0999999977648]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","350397","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","356433","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8367","6","20","Female","","false","","","","","[275.19999999925494,376.6000000014901]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","356943","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","362979","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8367","6","20","Female","","false","","","","","[1003.8000000007451,397.8999999985099]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","363495","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","369511","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8367","6","20","Female","","false","","","","","[374.4000000022352,294.30000000074506]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","370012","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","376023","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8367","6","20","Female","","false","","","","","[1218.699999999255,540.8999999985099]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","376525","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","382542","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8367","6","20","Female","","false","","","","","[727.3000000007451,323.19999999925494]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","73","383044","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","389053","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8367","6","20","Female","","false","","","","","[815.7000000029802,387.70000000298023]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","389555","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","393562","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8367","6","20","Female","","false","","","","","[699.8000000007451]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","394064","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","409390","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8367","6","20","Female","","","","","","","2090.60000000149","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","413411","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8367","6","20","Female","","false","","","","","[672.3999999985099]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","413927","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","417945","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8367","6","20","Female","","false","","","","","[710.1999999992549]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","418462","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","422493","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8367","6","20","Female","","false","","","","","[504.69999999925494]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","84","423010","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","427044","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8367","6","20","Female","","false","","","","","[597.9000000022352]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","86","427560","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","435708","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","451741","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","452752","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","453760","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","454778","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","455788","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","456514","0.0-3.0-11.0-7.0","spark_pilot_norest","8367","6","20","Female","","false","","","","","[720.5999999977648]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","457024","0.0-3.0-11.0-8.0","spark_pilot_norest","8367","6","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
