"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","28","193363","0.0-3.0-5.0-0.3","spark_pilot_norest","8423","8","9","Female","","","","","","","1141.7999999523163","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","197371","0.0-3.0-6.0-0.0","spark_pilot_norest","8423","8","9","Female","","false","","","","","[590.7000000476837]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","30","197873","0.0-3.0-6.0-1.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","201882","0.0-3.0-6.0-0.1","spark_pilot_norest","8423","8","9","Female","","false","","","","","[434.1999999284744]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","32","202384","0.0-3.0-6.0-1.1","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","206393","0.0-3.0-6.0-0.2","spark_pilot_norest","8423","8","9","Female","","false","","","","","[640.7000000476837]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","34","206894","0.0-3.0-6.0-1.2","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","210903","0.0-3.0-6.0-0.3","spark_pilot_norest","8423","8","9","Female","","false","","","","","[468.59999990463257]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","36","211405","0.0-3.0-6.0-1.3","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","229911","0.0-3.0-7.0-0.0","spark_pilot_norest","8423","8","9","Female","","","","","","","1545.7999999523163","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","238963","0.0-3.0-7.0-0.1","spark_pilot_norest","8423","8","9","Female","","","","","","","706","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","244967","0.0-3.0-8.0-0.0","spark_pilot_norest","8423","8","9","Female","","false","","","","","[658.7000000476837,516.1999999284744]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","245469","0.0-3.0-8.0-1.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","251474","0.0-3.0-8.0-0.1","spark_pilot_norest","8423","8","9","Female","","false","","","","","[502.40000009536743,474]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","251976","0.0-3.0-8.0-1.1","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","257986","0.0-3.0-8.0-0.2","spark_pilot_norest","8423","8","9","Female","","false","","","","","[584.8999999761581,405.10000002384186]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","44","258488","0.0-3.0-8.0-1.2","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","264492","0.0-3.0-8.0-0.3","spark_pilot_norest","8423","8","9","Female","","false","","","","","[454.09999990463257,417.7000000476837]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","46","264995","0.0-3.0-8.0-1.3","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","271004","0.0-3.0-8.0-0.4","spark_pilot_norest","8423","8","9","Female","","false","","","","","[401.5,636.1000000238419]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","271506","0.0-3.0-8.0-1.4","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","284335","0.0-3.0-9.0-0.0","spark_pilot_norest","8423","8","9","Female","","","","","","","2397.6999999284744","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","292765","0.0-3.0-9.0-0.1","spark_pilot_norest","8423","8","9","Female","","","","","","","1201.1000000238419","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","296772","0.0-3.0-10.0-0.0","spark_pilot_norest","8423","8","9","Female","","false","","","","","[501.60000002384186]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","297274","0.0-3.0-10.0-1.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","301281","0.0-3.0-10.0-0.1","spark_pilot_norest","8423","8","9","Female","","false","","","","","[280.60000002384186]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","301781","0.0-3.0-10.0-1.1","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","305786","0.0-3.0-10.0-0.2","spark_pilot_norest","8423","8","9","Female","","false","","","","","[293.2999999523163]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","306288","0.0-3.0-10.0-1.2","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","313483","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8423","8","9","Female","","","","","","","1888","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","317697","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8423","8","9","Female","","","","","","","971.6999999284744","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","333482","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8423","8","9","Female","","","","","","","872.1000000238419","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","339490","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8423","8","9","Female","","false","","","","","[956.2000000476837,399.60000002384186]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","61","339992","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","345997","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8423","8","9","Female","","false","","","","","[739.5,605.8999999761581]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","346499","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","352503","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8423","8","9","Female","","false","","","","","[673.1000000238419,508.10000002384186]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","353004","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","359011","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8423","8","9","Female","","false","","","","","[759.7999999523163,522.8000000715256]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","359513","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","365521","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8423","8","9","Female","","false","","","","","[1047.2999999523163,459.39999997615814]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","366023","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","372028","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8423","8","9","Female","","false","","","","","[772.8999999761581,497.2999999523163]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","372530","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","378541","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8423","8","9","Female","","false","","","","","[944,643.7000000476837]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","379043","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","385055","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8423","8","9","Female","","false","","","","","[844.6999999284744,448.2999999523163]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","385557","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","389566","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8423","8","9","Female","","false","","","","","[436.7999999523163]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","390068","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","404505","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8423","8","9","Female","","","","","","","1309.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","408509","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8423","8","9","Female","","false","","","","","[762]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","409011","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","413018","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8423","8","9","Female","","false","","","","","[558.8999999761581]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","413520","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","417527","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8423","8","9","Female","","false","","","","","[826.6000000238419]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","84","418029","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","422034","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8423","8","9","Female","","false","","","","","[524.7999999523163]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","86","422536","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","430722","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","446881","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","447883","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","448884","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","449885","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","450887","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","451628","0.0-3.0-11.0-7.0","spark_pilot_norest","8423","8","9","Female","","false","","","","","[735.3999999761581]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","452129","0.0-3.0-11.0-8.0","spark_pilot_norest","8423","8","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
