"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","20","166641","0.0-3.0-4.0-1.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","170653","0.0-3.0-4.0-0.1","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1012.5]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","171156","0.0-3.0-4.0-1.1","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","175172","0.0-3.0-4.0-0.2","spark_pilot_norest","9112","7","9","Male","","true","","","","","[]","./assets/img/space/5.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","24","175688","0.0-3.0-4.0-1.2","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","189576","0.0-3.0-5.0-0.0","spark_pilot_norest","9112","7","9","Male","","","","","","","3953","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","204826","0.0-3.0-5.0-0.1","spark_pilot_norest","9112","7","9","Male","","","","","","","6082.800000190735","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","217203","0.0-3.0-5.0-0.2","spark_pilot_norest","9112","7","9","Male","","","","","","","1160.5","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","225095","0.0-3.0-5.0-0.3","spark_pilot_norest","9112","7","9","Male","","","","","","","1241.5999994277954","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","229124","0.0-3.0-6.0-0.0","spark_pilot_norest","9112","7","9","Male","","false","","","","","[633.5]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","30","229641","0.0-3.0-6.0-1.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","233656","0.0-3.0-6.0-0.1","spark_pilot_norest","9112","7","9","Male","","false","","","","","[800.6999998092651]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","32","234161","0.0-3.0-6.0-1.1","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","238201","0.0-3.0-6.0-0.2","spark_pilot_norest","9112","7","9","Male","","false","","","","","[501.9000005722046]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","34","238708","0.0-3.0-6.0-1.2","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","242740","0.0-3.0-6.0-0.3","spark_pilot_norest","9112","7","9","Male","","false","","","","","[478.30000019073486]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","36","243246","0.0-3.0-6.0-1.3","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","262112","0.0-3.0-7.0-0.0","spark_pilot_norest","9112","7","9","Male","","","","","","","2019.6999998092651","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","280082","0.0-3.0-7.0-0.1","spark_pilot_norest","9112","7","9","Male","","","","","","","9679.400000572205","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","286096","0.0-3.0-8.0-0.0","spark_pilot_norest","9112","7","9","Male","","false","","","","","[660.5,1012.5]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","40","286610","0.0-3.0-8.0-1.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","292651","0.0-3.0-8.0-0.1","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1791.1999998092651,951.1000003814697]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","42","293165","0.0-3.0-8.0-1.1","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","299191","0.0-3.0-8.0-0.2","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1299.4000005722046,691]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","44","299699","0.0-3.0-8.0-1.2","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","303710","0.0-3.0-8.0-0.3","spark_pilot_norest","9112","7","9","Male","","true","","","","","[]","./assets/img/space/9.jpg","[]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","46","304214","0.0-3.0-8.0-1.3","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","310237","0.0-3.0-8.0-0.4","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1022.3000001907349,656.9000005722046]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","48","310745","0.0-3.0-8.0-1.4","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","323305","0.0-3.0-9.0-0.0","spark_pilot_norest","9112","7","9","Male","","","","","","","1832.8000001907349","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","344506","0.0-3.0-9.0-0.1","spark_pilot_norest","9112","7","9","Male","","","","","","","13993.5","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","348528","0.0-3.0-10.0-0.0","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1896.9000005722046]","./assets/img/space/catch/0.jpg","[""ArrowDown""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","true","","","","","",""
"html-keyboard-response","52","349030","0.0-3.0-10.0-1.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","353045","0.0-3.0-10.0-0.1","spark_pilot_norest","9112","7","9","Male","","true","","","","","[]","./assets/img/space/catch/1.jpg","[]","catch practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","true","","","","","",""
"html-keyboard-response","54","353558","0.0-3.0-10.0-1.1","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","357581","0.0-3.0-10.0-0.2","spark_pilot_norest","9112","7","9","Male","","false","","","","","[707.3000001907349]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","358092","0.0-3.0-10.0-1.2","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","367783","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","9112","7","9","Male","","","","","","","4400","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","372751","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","9112","7","9","Male","","","","","","","1748.3999996185303","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","388981","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","9112","7","9","Male","","","","","","","1398.3000001907349","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","395021","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1237.1999998092651,904.0999994277954]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","61","395531","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","401561","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1458.5,643.6000003814697]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","63","402081","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","408126","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","9112","7","9","Male","","false","","","","","[861.3999996185303,694.8000001907349]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","65","408636","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","414676","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","9112","7","9","Male","","false","","","","","[787.3999996185303,788.3000001907349]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","67","415179","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","421209","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1483,1082.1000003814697]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","69","421712","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","427733","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","9112","7","9","Male","","false","","","","","[701.4000005722046,719.5999994277954]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","71","428245","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","434280","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1164.3000001907349,751.3000001907349]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","73","434782","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","440811","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","9112","7","9","Male","","false","","","","","[767.2000007629395,822.6999998092651]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","75","441314","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","445325","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","9112","7","9","Male","","false","","","","","[835.0999994277954]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","445831","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","460188","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","9112","7","9","Male","","","","","","","838.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","464207","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1306.6999998092651]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","80","464713","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","468736","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","9112","7","9","Male","","false","","","","","[669.8000001907349]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","82","469241","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","473262","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1298]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","84","473764","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","477778","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","9112","7","9","Male","","false","","","","","[614.1000003814697]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","478287","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","486445","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","502487","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","503492","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","504507","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","505513","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","506517","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","508138","0.0-3.0-11.0-7.0","spark_pilot_norest","9112","7","9","Male","","false","","","","","[1617.6000003814697]","./assets/img/space/15.jpg","[""ArrowDown""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","false","","","","","",""
"html-keyboard-response","94","508657","0.0-3.0-11.0-8.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","522067","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","9112","7","9","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
