"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","26","307761","0.0-3.0-5.0-0.1","spark_pilot_norest","8655","8","15","Female","","","","","","","2206.899999999907","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","321608","0.0-3.0-5.0-0.2","spark_pilot_norest","8655","8","15","Female","","","","","","","2548","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","329555","0.0-3.0-5.0-0.3","spark_pilot_norest","8655","8","15","Female","","","","","","","1501.6999999997206","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","333571","0.0-3.0-6.0-0.0","spark_pilot_norest","8655","8","15","Female","","false","","","","","[1312.7999999998137]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","30","334074","0.0-3.0-6.0-1.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","338096","0.0-3.0-6.0-0.1","spark_pilot_norest","8655","8","15","Female","","false","","","","","[559]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","32","338601","0.0-3.0-6.0-1.1","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","342624","0.0-3.0-6.0-0.2","spark_pilot_norest","8655","8","15","Female","","false","","","","","[480.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","34","343129","0.0-3.0-6.0-1.2","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","347149","0.0-3.0-6.0-0.3","spark_pilot_norest","8655","8","15","Female","","false","","","","","[484.10000000009313]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","36","347654","0.0-3.0-6.0-1.3","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","367669","0.0-3.0-7.0-0.0","spark_pilot_norest","8655","8","15","Female","","","","","","","3030.2999999998137","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","376962","0.0-3.0-7.0-0.1","spark_pilot_norest","8655","8","15","Female","","","","","","","934.7999999998137","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","382974","0.0-3.0-8.0-0.0","spark_pilot_norest","8655","8","15","Female","","false","","","","","[1124.2000000001863,816]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","40","383478","0.0-3.0-8.0-1.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","389500","0.0-3.0-8.0-0.1","spark_pilot_norest","8655","8","15","Female","","false","","","","","[866.3999999999069,407.10000000009313]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","42","390006","0.0-3.0-8.0-1.1","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","396025","0.0-3.0-8.0-0.2","spark_pilot_norest","8655","8","15","Female","","false","","","","","[416.09999999962747,938.2000000001863]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","44","396530","0.0-3.0-8.0-1.2","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","402550","0.0-3.0-8.0-0.3","spark_pilot_norest","8655","8","15","Female","","false","","","","","[837.5,401.5]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","46","403055","0.0-3.0-8.0-1.3","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","409072","0.0-3.0-8.0-0.4","spark_pilot_norest","8655","8","15","Female","","false","","","","","[944.6999999997206,398]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","48","409577","0.0-3.0-8.0-1.4","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","422701","0.0-3.0-9.0-0.0","spark_pilot_norest","8655","8","15","Female","","","","","","","2653.2999999998137","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","432150","0.0-3.0-9.0-0.1","spark_pilot_norest","8655","8","15","Female","","","","","","","2181.899999999907","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","436163","0.0-3.0-10.0-0.0","spark_pilot_norest","8655","8","15","Female","","false","","","","","[756.0999999996275]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","436666","0.0-3.0-10.0-1.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","440677","0.0-3.0-10.0-0.1","spark_pilot_norest","8655","8","15","Female","","false","","","","","[554.1000000000931]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","441181","0.0-3.0-10.0-1.1","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","445203","0.0-3.0-10.0-0.2","spark_pilot_norest","8655","8","15","Female","","false","","","","","[632.8999999999069]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","445706","0.0-3.0-10.0-1.2","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","453399","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8655","8","15","Female","","","","","","","2333.399999999907","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","458530","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8655","8","15","Female","","","","","","","1865.7999999998137","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","476654","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8655","8","15","Female","","","","","","","3220.1999999997206","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","482666","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8655","8","15","Female","","false","","","","","[1637.8000000002794,799]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","61","483170","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","489188","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8655","8","15","Female","","false","","","","","[1142.2000000001863,585.2999999998137]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","63","489695","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","495711","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8655","8","15","Female","","false","","","","","[1952.7999999998137,559.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","496215","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","502239","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8655","8","15","Female","","false","","","","","[555.2000000001863,1169.8000000002794]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","67","502743","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","508760","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8655","8","15","Female","","false","","","","","[635.2999999998137,436.70000000018626]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","509265","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","515282","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8655","8","15","Female","","false","","","","","[805.1000000000931,361.89999999990687]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","515789","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","521807","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8655","8","15","Female","","false","","","","","[371.29999999981374,364.39999999990687]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","522312","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","528336","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8655","8","15","Female","","false","","","","","[293.40000000037253,387.10000000009313]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","528842","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","532859","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8655","8","15","Female","","false","","","","","[574.7000000001863]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","533363","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","548573","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8655","8","15","Female","","","","","","","2146.6999999997206","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","552587","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8655","8","15","Female","","false","","","","","[898.1000000000931]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","553094","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","557116","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8655","8","15","Female","","false","","","","","[400]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","82","557622","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","561653","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8655","8","15","Female","","false","","","","","[413.10000000009313]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","84","562158","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","566177","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8655","8","15","Female","","false","","","","","[336.79999999981374]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","86","566680","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","574865","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","591016","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","592021","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","593026","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","594030","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","595033","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","595626","0.0-3.0-11.0-7.0","spark_pilot_norest","8655","8","15","Female","","false","","","","","[578.7000000001863]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","596133","0.0-3.0-11.0-8.0","spark_pilot_norest","8655","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
